2.793703e+05	4.723658e+02	-2.254160e+03	
-3.558242e+04	2.536313e+02	-3.558887e+03	
6.179175e+02	6.644189e+02	-3.441205e+02	
1.497751e+04	1.059497e+03	1.343437e+03	
3.684224e+03	-2.531523e+01	1.054413e+03	
2.674067e+03	-1.206120e+03	2.906792e+02	
3.600314e+03	-1.284270e+03	3.771854e+02	
2.607046e+03	-8.831501e+01	8.790900e+02	
2.535337e+03	5.520418e+02	2.257179e+02	
1.401067e+03	3.939930e+01	4.197492e+02	
1.474980e+03	-4.480393e+02	1.091798e+03	
9.503013e+02	-4.993371e+02	-6.161417e+02	
1.160954e+03	2.912535e+02	-7.143669e+02	
7.749410e+02	5.791812e+02	5.626427e+02	
9.050303e+02	-7.888075e+00	-6.413482e+02	
1.024357e+03	-8.445424e+01	-1.158779e+03	
5.586538e+02	-9.060909e-01	-3.266322e+02	
1.234323e+02	-2.904563e+02	3.644202e+00	
2.746124e+02	-2.299589e+02	2.749760e+02	
5.158097e+02	1.935684e+02	-1.712413e+02	
5.100092e+02	4.549809e+02	-9.248124e+01	
2.745932e+02	4.314120e+02	1.270649e+02	
2.716346e+02	3.521964e+02	-1.740402e+02	
2.725633e+02	7.203345e+01	3.751722e+02	
2.723777e+02	6.380105e+01	2.049868e+02	
3.233612e+02	2.057169e+02	-3.608344e+02	
1.957016e+02	-2.402458e+01	-1.821837e+02	
6.300420e+01	-2.944310e+01	-2.254597e+02	
5.985618e+01	2.298164e+00	-3.631872e+02	
2.335326e+02	-1.023684e+02	-2.621336e+02	
2.830898e+02	1.670386e+01	4.795190e+01	
1.872161e+02	-2.580699e+01	6.861559e+01	
1.771284e+02	4.011695e+01	-1.684551e+02	
2.231104e+02	3.473124e+02	1.707500e+01	
1.173323e+02	3.254743e+02	3.566572e+01	
7.656245e+01	1.866508e+02	-3.605949e+01	
1.386419e+02	1.752376e+02	1.515518e+02	
-2.609157e+01	1.686037e+01	2.505461e+02	
-9.969003e+00	-1.840835e+02	3.708429e+02	
9.685214e+01	-6.594887e+01	3.876996e+02	
-1.081261e+02	9.130323e+01	3.695641e+02	
-1.196640e+02	-4.646136e+01	1.615850e+02	
1.059809e+02	-6.756662e+01	1.029360e+02	
1.209830e+02	1.453885e+02	1.475181e+02	
5.610655e+01	1.150472e+02	1.118607e+02	
8.079358e+01	1.011426e+02	2.270943e+02	
8.995922e+01	1.818106e+02	9.977744e+01	
1.572480e+01	1.483330e+02	3.085613e+00	
-2.517492e+01	1.103484e+02	1.943390e+02	
2.057312e+00	1.708207e+02	1.875757e+02	
-5.607120e+01	6.288356e+01	2.429864e+01	
-1.271344e+02	-1.593879e+02	-4.374465e+01	
-2.207869e+01	-2.152242e+02	-1.401280e+02	
2.831522e+01	-3.731411e+01	-1.593240e+02	
-8.190199e+01	1.301214e+02	-1.080422e+02	
-1.108948e+01	7.274326e+00	-6.216106e+01	
1.235518e+01	8.725062e+01	1.374841e+02	
-7.591560e+01	3.779486e+01	3.352869e+02	
9.600434e+00	-1.777937e+02	3.804077e+02	
-1.052843e+01	5.422488e+01	1.560514e+02	
-5.558802e+01	1.402078e+02	4.187937e+01	
3.788065e+01	7.628093e+01	1.932282e+02	
3.398860e+01	9.625631e+01	2.540874e+01	
1.132164e+01	-1.715394e+01	-1.572962e+02	
1.084555e+01	-8.212400e+01	-6.932981e+01	
-2.865116e+00	-2.042301e+02	-1.031466e+02	
2.652780e+01	-1.761191e+02	-2.380732e+02	
8.108323e+01	6.006705e+01	-1.014599e+02	
6.321198e+01	3.610119e+01	1.736078e+01	
9.490347e+00	2.544358e+01	-1.378948e+02	
1.741090e+01	9.533049e+01	-1.235275e+01	
1.753872e+01	2.140007e+01	1.706109e+02	
-4.732551e+01	-7.227544e+01	1.613256e+02	
-4.663809e+01	-9.001631e+01	1.207028e+01	
7.488725e+00	-5.205798e+01	-5.647054e+01	
1.046911e+01	2.445940e+01	1.617391e+02	
-6.298372e+00	4.269052e+01	1.129077e+02	
-2.784148e+00	-1.036153e+02	-1.355007e+02	
-2.097696e+01	-1.944467e+02	-1.484697e+02	
-1.835263e+01	-8.846859e+01	-3.131826e+00	
5.101979e+01	4.640835e-01	-9.326751e+01	
5.233965e+01	-2.185081e+01	-1.251162e+02	
1.837043e+01	1.059552e+02	3.474924e+01	
6.953184e+00	2.042746e+02	1.883784e+01	
-2.835338e+01	6.865019e+01	-9.599265e+01	
-1.374975e+01	2.241931e+01	-1.731804e+02	
1.299278e+01	1.476176e+01	-1.153389e+02	
