-8.448663e+05	-1.124561e+04	7.415643e+02	1.089421e+03	2.334577e+02	-4.411663e-01	-6.097567e+00	-9.528277e-01	3.071596e-02	
-8.168193e+05	-8.171492e+03	-1.146299e+03	-9.786837e+01	9.283837e+01	2.292116e+01	1.889024e+00	-3.716985e-01	-3.746221e-02	
5.720729e+05	-3.629252e+03	-3.476187e+02	-2.149074e+02	-2.707481e+01	2.265932e+00	2.303740e+00	2.390069e-01	3.281935e-02	
3.323921e+05	-5.232258e+01	-1.589898e+02	-2.376183e+01	-1.678077e+01	-6.132957e+00	-1.890290e-01	1.329037e-01	6.620751e-02	
-1.462582e+05	1.518231e+03	-2.888715e+02	8.754179e+00	9.910574e-01	-2.127780e+00	-6.048254e-01	-6.767459e-02	4.532372e-02	
1.493366e+05	1.712507e+03	-1.654163e+02	-4.641278e+01	-3.650811e+00	-6.552838e-01	6.434126e-02	-5.000736e-02	3.171781e-02	
1.926691e+04	1.167486e+03	2.322292e+02	-7.862326e+01	-8.311907e+00	-1.619440e+00	2.642109e-01	9.181274e-03	3.496329e-02	
-3.485369e+05	-2.183813e+02	3.793738e+02	-3.467973e+01	-4.188958e+00	-1.429908e+00	9.369638e-02	1.366060e-02	3.466471e-02	
-7.908747e+04	-7.032915e+02	-6.602973e+01	1.697362e+01	7.375735e+00	-9.910920e-02	-6.987415e-02	4.532394e-03	2.846273e-02	
2.499947e+05	4.969879e+02	-5.349473e+02	-6.282026e+00	1.398963e+01	1.034212e+00	-6.438079e-02	9.975013e-05	2.313684e-02	
1.037068e+05	1.009670e+03	-4.595422e+02	-4.141403e+01	8.059932e+00	7.006374e-01	1.027195e-01	3.201927e-04	1.992414e-02	
-3.483802e+04	-2.087200e+02	-1.116446e+02	-1.125863e+01	9.138216e-01	-6.241986e-01	2.059856e-01	5.990551e-03	1.815607e-02	
1.213632e+04	-1.049339e+03	8.180246e+01	3.422190e+01	2.371550e+00	-1.050272e+00	1.245403e-01	4.522445e-03	1.708882e-02	
-3.792364e+04	-3.206151e+02	1.119323e+02	3.188008e+01	7.572604e+00	-2.444469e-01	9.738105e-03	-6.975450e-03	1.504873e-02	
-9.809957e+04	7.349808e+02	6.595444e+01	4.571924e+00	1.024283e+01	5.197627e-01	-1.197278e-02	-1.380185e-02	1.205472e-02	
-1.896337e+04	8.969863e+02	-3.745306e+01	-6.296540e+00	8.968629e+00	6.908163e-01	2.444493e-02	-1.163049e-02	9.862303e-03	
3.059493e+04	1.642274e+02	-1.269882e+02	1.268976e+00	3.531367e+00	4.904780e-01	6.673756e-02	-7.795053e-03	8.956283e-03	
-4.557488e+03	-7.245833e+02	-1.622214e+02	8.929327e+00	-2.829280e+00	-7.506043e-02	9.258377e-02	-2.622568e-03	8.443225e-03	
1.422661e+03	-8.469991e+02	-1.749838e+02	4.566837e+00	-4.810266e+00	-7.968596e-01	8.512219e-02	5.468101e-03	7.731802e-03	
1.817136e+04	-8.546830e+01	-1.552826e+02	-3.689064e+00	-2.749955e+00	-1.053228e+00	5.841735e-02	9.867969e-03	6.666960e-03	
-1.950595e+04	5.566712e+02	-8.859038e+01	2.750595e+00	-1.402823e+00	-6.313657e-01	3.924858e-02	5.489590e-03	5.302090e-03	
-3.685151e+04	3.854426e+02	-3.117540e+01	2.033963e+01	-2.258101e+00	-1.720222e-02	2.750062e-02	-1.990837e-03	4.054695e-03	
-7.982409e+03	-1.547822e+01	-1.961435e+01	2.389436e+01	-2.932098e+00	2.112734e-01	1.556364e-02	-3.704483e-03	3.274010e-03	
4.833239e+03	1.813587e+02	-2.638447e+01	5.336699e+00	-1.422561e+00	6.474773e-03	2.855278e-03	9.056231e-04	2.834946e-03	
8.464632e+03	8.812670e+02	-3.405315e+01	-1.514142e+01	2.018426e+00	-1.087916e-01	-1.261854e-02	4.151133e-03	2.432629e-03	
2.662588e+04	1.301585e+03	-3.685977e+01	-1.622113e+01	5.024293e+00	2.177796e-01	-1.691326e-02	1.151680e-03	1.861554e-03	
3.476806e+09	3.331205e+07	4.226704e+06	3.263536e+05	1.710865e+04	6.503946e+02	1.936762e+01	4.745730e-01	9.749572e-03	
1.611457e+09	3.924131e+07	9.391392e+06	1.306199e+06	1.201203e+05	7.892350e+03	4.024755e+02	1.677700e+01	5.835823e-01	
1.403004e+08	2.622378e+07	1.084955e+07	2.408501e+06	3.393424e+05	3.338613e+04	2.510973e+03	1.525493e+02	7.665627e+00	
-2.866335e+08	8.049194e+06	7.047108e+06	2.528808e+06	5.270361e+05	7.366300e+04	7.686317e+03	6.367161e+02	4.308406e+01	
-9.399399e+07	-1.941667e+06	1.751321e+06	1.478570e+06	4.905304e+05	9.828870e+04	1.401870e+04	1.541188e+03	1.357811e+02	
7.462938e+07	-2.495074e+06	-1.005919e+06	2.189266e+05	2.435915e+05	8.020654e+04	1.628151e+04	2.391395e+03	2.720436e+02	
4.544041e+07	-3.545665e+04	-8.629128e+05	-3.359154e+05	-2.157060e+02	3.190955e+04	1.153456e+04	2.420964e+03	3.638165e+02	
-1.831241e+07	8.456361e+05	6.346500e+04	-2.045474e+05	-8.018150e+04	-6.951870e+03	3.338462e+03	1.448440e+03	3.181555e+02	
-1.812883e+07	2.573579e+05	3.236782e+05	4.452166e+04	-3.343600e+04	-1.455879e+04	-1.975989e+03	2.174686e+02	1.517487e+02	
3.195801e+06	-2.160590e+05	7.463200e+04	8.662848e+04	1.642850e+04	-3.644283e+03	-2.184400e+03	-3.937950e+02	-9.027352e+00	
5.172541e+06	-1.530330e+05	-9.132645e+04	9.894948e+03	1.751677e+04	3.999803e+03	-1.971448e+02	-2.763930e+02	-6.246096e+01	
-4.526525e+05	1.827109e+04	-5.274039e+04	-2.762756e+04	-3.449768e+02	2.679044e+03	7.372084e+02	2.928659e+01	-2.757843e+01	
-5.665533e+05	5.183991e+04	1.276044e+04	-1.142788e+04	-5.915723e+03	-5.793923e+02	3.182742e+02	1.120041e+02	1.166862e+01	
3.817124e+05	1.577839e+04	2.001500e+04	5.192411e+03	-1.372403e+03	-1.043508e+03	-1.565624e+02	2.437802e+01	1.399965e+01	
-3.976704e+05	-7.344303e+03	4.643315e+03	4.707335e+03	1.456489e+03	-8.082990e+01	-1.340678e+02	-3.192450e+01	-1.985281e-01	
-3.865020e+05	-1.041349e+04	-1.837314e+03	1.894728e+02	7.669576e+02	2.613304e+02	2.847415e+01	-1.479094e+01	-4.973269e+00	
2.573320e+05	-5.425445e+03	-1.440005e+03	-8.347690e+02	-9.943965e+01	4.925588e+01	4.781848e+01	7.321251e+00	-1.004419e+00	
1.513628e+05	2.075474e+01	-6.958803e+02	-2.509025e+02	-1.306977e+02	-6.572146e+01	-4.251846e-01	5.046554e+00	1.319739e+00	
-6.812984e+04	2.331403e+03	-5.712921e+02	-4.473107e+00	-1.242551e+01	-3.047289e+01	-1.212895e+01	-1.982293e+00	3.993045e-01	
6.562738e+04	2.528448e+03	-2.684379e+02	-1.677379e+02	-1.919598e+01	-9.305613e+00	4.539752e-01	-1.867856e+00	-3.022683e-01	
4.237851e+03	1.640579e+03	5.315708e+02	-3.042679e+02	-5.254232e+01	-1.772724e+01	5.513362e+00	1.909379e-01	-1.695197e-02	
-1.647404e+05	-1.762353e+02	8.320217e+02	-1.282001e+02	-3.115128e+01	-1.727144e+01	2.229276e+00	5.347830e-01	1.651900e-01	
-4.005955e+04	-7.937069e+02	-1.110625e+02	8.051353e+01	5.118497e+01	-2.148571e+00	-1.552888e+00	2.200699e-01	4.061987e-02	
1.121339e+05	5.647650e+02	-1.133069e+03	-1.941273e+01	1.004631e+02	1.243036e+01	-1.484642e+00	-5.701541e-03	-6.061249e-02	
4.559938e+04	1.169720e+03	-1.029350e+03	-1.735508e+02	5.870783e+01	9.029250e+00	2.120103e+00	-1.420351e-02	-7.462778e-02	
-1.780961e+04	-1.653844e+02	-3.026937e+02	-6.689718e+01	6.070544e+00	-6.820177e+00	4.277409e+00	1.870239e-01	-2.588904e-02	
4.175290e+03	-1.148885e+03	1.695269e+02	1.146292e+02	1.368379e+01	-1.207003e+01	2.587993e+00	1.370176e-01	5.595508e-02	
-1.804383e+04	-4.069800e+02	2.944534e+02	1.195541e+02	5.017800e+01	-2.802499e+00	2.342062e-01	-2.507224e-01	7.158690e-02	
-4.539001e+04	7.804662e+02	1.951351e+02	2.311027e+01	7.081531e+01	5.994849e+00	-2.175153e-01	-4.774774e-01	3.329897e-03	
-9.594096e+03	1.005550e+03	-7.009167e+01	-1.804032e+01	6.280210e+01	8.017246e+00	5.283889e-01	-4.050707e-01	-5.372936e-02	
1.270068e+04	1.540476e+02	-3.009965e+02	7.742687e+00	2.458413e+01	5.787656e+00	1.397009e+00	-2.773203e-01	-4.814153e-02	
-3.070106e+03	-9.287206e+02	-3.829366e+02	3.212260e+01	-1.977604e+01	-8.365349e-01	1.908819e+00	-9.767321e-02	-4.480800e-03	
3.946260e+02	-1.104559e+03	-3.896707e+02	1.190021e+01	-3.368038e+01	-9.451006e+00	1.741508e+00	1.863442e-01	4.118376e-02	
8.295531e+03	-1.892181e+02	-3.292485e+02	-1.669017e+01	-2.020236e+01	-1.262631e+01	1.197719e+00	3.430416e-01	5.587262e-02	
-9.323416e+03	6.512295e+02	-1.821724e+02	1.674087e+01	-1.164282e+01	-7.715761e+00	7.969272e-01	1.926742e-01	2.894862e-02	
-1.749204e+04	5.391064e+02	-5.151550e+01	9.086837e+01	-1.730839e+01	-4.583729e-01	5.286595e-01	-6.945998e-02	-5.085833e-03	
-3.938921e+03	6.588362e+01	-1.376034e+01	1.031593e+02	-2.068835e+01	2.204411e+00	2.644818e-01	-1.302642e-01	-9.012723e-03	
2.411063e+03	2.016615e+02	-3.347890e+01	2.482554e+01	-8.841080e+00	-2.438645e-01	6.122233e-03	3.297342e-02	1.212794e-02	
4.164549e+03	9.281688e+02	-7.321266e+01	-5.838286e+01	1.555582e+01	-1.447712e+00	-2.951813e-01	1.467427e-01	2.934610e-02	
1.221559e+04	1.415333e+03	-8.685592e+01	-5.919327e+01	3.601131e+01	2.693084e+00	-3.615174e-01	3.525381e-02	2.389007e-02	
2.812572e+08	2.110141e+07	4.797296e+06	5.968145e+05	4.809719e+04	2.742080e+03	1.205375e+02	4.307529e+00	1.278964e-01	
1.403004e+08	2.622378e+07	1.084955e+07	2.408501e+06	3.393424e+05	3.338613e+04	2.510973e+03	1.525493e+02	7.665627e+00	
2.508710e+07	1.979040e+07	1.299512e+07	4.510897e+06	9.670735e+05	1.420488e+05	1.572934e+04	1.391123e+03	1.009052e+02	
-1.378324e+07	8.728468e+06	9.136535e+06	4.877220e+06	1.524815e+06	3.163836e+05	4.845597e+04	5.831941e+03	5.689222e+02	
-5.082292e+06	1.020026e+06	3.072152e+06	3.048474e+06	1.459583e+06	4.288316e+05	8.925392e+04	1.420913e+04	1.801188e+03	
4.972365e+06	-1.157152e+06	-6.098257e+05	6.777253e+05	7.776254e+05	3.605141e+05	1.053634e+05	2.226920e+04	3.632897e+03	
2.767711e+06	-4.507763e+05	-9.956347e+05	-5.147711e+05	6.176563e+04	1.564676e+05	7.708291e+04	2.292442e+04	4.908441e+03	
-1.352730e+06	2.657720e+05	-1.086413e+05	-4.107914e+05	-2.124050e+05	-1.748509e+04	2.516463e+04	1.421485e+04	4.369882e+03	
-1.141683e+06	2.367290e+05	3.079998e+05	2.849327e+04	-1.096323e+05	-6.131045e+04	-1.057294e+04	2.706533e+03	2.179988e+03	
2.813809e+05	-1.616973e+04	1.355556e+05	1.527820e+05	3.380424e+04	-2.002813e+04	-1.418703e+04	-3.409238e+03	-1.427687e+01	
3.098438e+05	-9.359649e+04	-6.458682e+04	3.817238e+04	5.078044e+04	1.459202e+04	-2.300853e+03	-2.709902e+03	-8.175183e+02	
-7.705859e+04	-3.422949e+04	-6.897277e+04	-4.155509e+04	4.870026e+03	1.232361e+04	4.308401e+03	7.827816e+01	-4.060188e+02	
-3.011694e+04	1.879994e+04	-3.491168e+03	-2.638437e+04	-1.529578e+04	-1.095131e+03	2.317238e+03	1.011807e+03	1.275833e+02	
4.405795e+04	2.260694e+04	2.118786e+04	4.286058e+03	-5.809775e+03	-4.374353e+03	-7.336183e+02	2.993211e+02	1.908847e+02	
-3.349814e+04	4.414799e+03	1.138800e+04	9.162532e+03	3.033567e+03	-8.749624e+02	-8.948525e+02	-2.594938e+02	1.140850e+01	
-3.953977e+04	-7.231484e+03	2.149257e+02	2.296546e+03	2.606965e+03	9.392697e+02	6.330212e+01	-1.562671e+02	-6.316800e+01	
1.391315e+04	-6.321120e+03	-2.887339e+03	-1.204259e+03	2.049144e+02	3.470845e+02	2.888182e+02	4.895566e+01	-1.798172e+01	
1.180530e+04	-1.040079e+03	-1.921195e+03	-9.443168e+02	-3.739761e+02	-2.007908e+02	3.222587e+01	4.986680e+01	1.549234e+01	
-3.233362e+03	2.017960e+03	-7.927568e+02	-2.327290e+02	-1.331831e+02	-1.513273e+02	-6.784861e+01	-1.161364e+01	6.669359e+00	
4.635804e+03	2.483606e+03	-1.611681e+02	-2.860396e+02	-4.297393e+01	-5.142139e+01	-5.188495e+00	-1.768357e+01	-3.202650e+00	
-2.653042e+03	1.478304e+03	6.073275e+02	-5.092416e+02	-1.219217e+02	-6.449628e+01	3.362366e+01	-9.997978e-03	-7.046163e-01	
-1.621396e+04	-2.934248e+01	8.808981e+02	-1.911259e+02	-9.181757e+01	-7.209885e+01	1.637741e+01	5.613927e+00	1.881247e+00	
-5.891297e+03	-4.477126e+02	-7.204887e+01	1.874452e+02	1.415466e+02	-1.545538e+01	-1.048217e+01	3.029522e+00	6.867129e-01	
6.797874e+03	4.239296e+02	-1.188090e+03	-1.988970e+01	2.934940e+02	5.135147e+01	-1.079353e+01	-1.058235e-04	-7.147088e-01	
2.193662e+03	8.349841e+02	-1.223589e+03	-3.502921e+02	1.762282e+02	4.231416e+01	1.286719e+01	-4.155900e-01	-1.023366e+00	
-2.719075e+03	7.874029e+01	-4.990856e+02	-2.032110e+02	1.510121e+01	-2.274729e+01	2.663876e+01	1.397947e+00	-3.570320e-01	
-7.261470e+02	-5.704297e+02	1.473560e+02	1.290604e+02	2.333126e+01	-4.614427e+01	1.625332e+01	9.946584e-01	7.172286e-01	
-1.550208e+03	-2.283406e+02	4.355744e+02	1.866304e+02	1.266173e+02	-1.100499e+01	1.872554e+00	-2.263754e+00	9.026398e-01	
-3.402884e+03	5.063919e+02	3.364374e+02	5.483895e+01	1.943756e+02	2.292025e+01	-9.594664e-01	-4.125667e+00	3.321385e-02	
-1.557905e+03	7.142977e+02	-4.766751e+01	-8.346071e+00	1.767399e+02	3.123813e+01	3.563311e+00	-3.528263e+00	-7.029805e-01	
-6.266863e+02	1.393165e+02	-3.827897e+02	2.667347e+01	6.942308e+01	2.323440e+01	8.810843e+00	-2.487587e+00	-6.513336e-01	
-1.443663e+03	-6.801336e+02	-4.770544e+02	4.913033e+01	-5.407426e+01	-3.152917e+00	1.169907e+01	-9.196325e-01	-7.962747e-02	
-2.510423e+02	-8.751229e+02	-4.319062e+02	-3.867930e-01	-9.397157e+01	-3.855945e+01	1.053445e+01	1.621337e+00	5.413336e-01	
6.689686e+02	-2.391113e+02	-3.296802e+02	-3.979314e+01	-6.182709e+01	-5.230234e+01	7.277417e+00	3.057446e+00	7.378596e-01	
-1.048995e+03	4.496978e+02	-1.677234e+02	4.818600e+01	-4.275197e+01	-3.288422e+01	4.763796e+00	1.748435e+00	3.639220e-01	
-1.943092e+03	4.934463e+02	-9.302728e+00	1.991036e+02	-5.687408e+01	-3.677055e+00	2.836142e+00	-6.051531e-01	-1.045826e-01	
-5.826565e+02	1.556483e+02	6.061338e+01	2.161135e+02	-5.887629e+01	6.572261e+00	1.007114e+00	-1.159980e+00	-1.604217e-01	
4.381451e+02	9.589052e+01	1.704442e+01	5.773148e+01	-1.852733e+01	-3.585893e+00	-5.386605e-01	3.305540e-01	1.323088e-01	
6.756067e+02	4.379986e+02	-9.265282e+01	-1.001234e+02	5.156300e+01	-7.135330e+00	-2.170164e+00	1.350798e+00	3.760261e-01	
9.587388e+02	7.542084e+02	-1.255243e+02	-8.962784e+01	1.055936e+02	1.177440e+01	-2.310229e+00	2.534856e-01	3.058400e-01	
-6.361029e+08	5.174115e+06	2.990163e+06	6.168124e+05	7.406996e+04	6.016992e+03	3.675718e+02	1.793045e+01	7.174220e-01	
-2.866335e+08	8.049194e+06	7.047108e+06	2.528808e+06	5.270361e+05	7.366300e+04	7.686317e+03	6.367161e+02	4.308406e+01	
-1.378324e+07	8.728468e+06	9.136535e+06	4.877220e+06	1.524815e+06	3.163836e+05	4.845597e+04	5.831941e+03	5.689222e+02	
6.167421e+07	6.819290e+06	7.483620e+06	5.561576e+06	2.466756e+06	7.154945e+05	1.507569e+05	2.461249e+04	3.222768e+03	
2.100222e+07	3.526200e+06	3.724153e+06	3.884159e+06	2.473091e+06	9.943363e+05	2.819503e+05	6.056136e+04	1.027249e+04	
-1.351874e+07	7.742009e+05	6.507475e+05	1.329160e+06	1.465411e+06	8.751306e+05	3.411687e+05	9.634319e+04	2.092388e+04	
-8.958154e+06	-3.695982e+05	-4.738428e+05	-2.569628e+05	2.873615e+05	4.283670e+05	2.616150e+05	1.016459e+05	2.869749e+04	
3.202055e+06	-2.865650e+05	-2.922137e+05	-4.553263e+05	-2.717084e+05	1.098549e+04	9.947349e+04	6.629661e+04	2.621543e+04	
3.470193e+06	4.857282e+04	6.854561e+04	-7.500038e+04	-2.030854e+05	-1.297617e+05	-2.234623e+04	1.635184e+04	1.390653e+04	
-5.074046e+05	1.181561e+05	1.286668e+05	1.307390e+05	1.565744e+04	-5.993950e+04	-4.525868e+04	-1.279456e+04	8.909682e+02	
-9.804846e+05	1.395268e+04	2.103446e+04	7.201008e+04	7.730489e+04	2.238477e+04	-1.223115e+04	-1.243248e+04	-4.506179e+03	
3.827648e+04	-4.434720e+04	-4.192570e+04	-2.099414e+04	2.226071e+04	2.958827e+04	1.137158e+04	-9.314351e+02	-2.638075e+03	
9.006371e+04	-2.092762e+04	-2.581596e+04	-3.351303e+04	-1.808283e+04	2.581272e+03	8.484341e+03	4.081553e+03	4.791327e+02	
-6.413293e+04	1.014540e+04	5.548658e+03	-6.338377e+03	-1.311755e+04	-8.919631e+03	-9.683595e+02	1.721413e+03	1.112696e+03	
7.845645e+04	1.226159e+04	1.345829e+04	8.368387e+03	1.303104e+03	-3.695957e+03	-2.877892e+03	-8.485503e+02	1.830110e+02	
6.747763e+04	1.370492e+03	5.036044e+03	5.781465e+03	4.596495e+03	1.255237e+03	-3.546311e+02	-7.642708e+02	-3.270667e+02	
-5.410526e+04	-4.008747e+03	-2.202876e+03	1.295329e+02	1.659964e+03	1.135490e+03	7.746697e+02	8.382939e+01	-1.378533e+02	
-3.025296e+04	-2.354850e+03	-3.002131e+03	-1.606466e+03	-3.388691e+02	-1.049949e+02	2.476074e+02	2.188006e+02	6.829347e+01	
1.388894e+04	7.330645e+02	-1.211774e+03	-8.664084e+02	-4.321949e+02	-3.463742e+02	-1.492657e+02	-8.411820e+00	4.696711e+01	
-1.150175e+04	1.784494e+03	-3.811373e+01	-3.825276e+02	-1.148936e+02	-1.607632e+02	-4.377115e+01	-7.297675e+01	-1.082536e+01	
-2.324808e+03	9.935286e+02	3.920894e+02	-3.908000e+02	-1.403968e+02	-1.243374e+02	9.327749e+01	-1.021404e+01	-6.969087e+00	
2.794838e+04	1.184787e+02	4.566953e+02	-6.193263e+01	-1.348588e+02	-1.566551e+02	5.797399e+01	2.645913e+01	7.956813e+00	
5.231906e+03	3.844118e+01	5.702003e+01	2.813849e+02	2.166437e+02	-5.424103e+01	-3.461121e+01	1.881807e+01	4.762891e+00	
-2.227916e+04	3.180240e+02	-5.611198e+02	8.572207e+00	4.775569e+02	1.080484e+02	-4.021594e+01	7.655664e-01	-3.224896e+00	
-9.892568e+03	3.914250e+02	-8.339479e+02	-4.281987e+02	3.001687e+02	1.099679e+02	3.634285e+01	-3.730329e+00	-5.953167e+00	
1.593512e+03	2.093645e+02	-5.592978e+02	-3.741828e+02	1.784241e+01	-2.488901e+01	8.113838e+01	3.564968e+00	-2.203052e+00	
-2.008226e+03	5.138419e+00	-1.277440e+00	-3.753573e+01	-4.434150e+00	-8.385131e+01	5.101432e+01	2.527214e+00	3.816024e+00	
3.210872e+03	3.813035e+00	4.107200e+02	1.107754e+02	1.569233e+02	-2.300542e+01	8.358469e+00	-9.312740e+00	4.778192e+00	
8.552375e+03	2.085165e+02	3.897752e+02	6.799027e+01	2.865801e+02	4.074375e+01	-4.514475e-01	-1.585327e+01	1.300696e-01	
9.057341e+02	3.293668e+02	3.784323e+01	4.365164e+01	2.737465e+02	5.920675e+01	1.261714e+01	-1.366887e+01	-3.908235e+00	
-4.141115e+03	1.144546e+02	-2.677042e+02	6.794983e+01	1.123902e+02	4.664977e+01	2.738844e+01	-1.009616e+01	-3.797589e+00	
-8.911611e+02	-2.832082e+02	-3.127473e+02	4.516286e+01	-7.315970e+01	-6.283927e+00	3.442688e+01	-4.069302e+00	-6.093150e-01	
-5.283551e+02	-4.580906e+02	-2.077303e+02	-4.173835e+01	-1.393243e+02	-8.087547e+01	3.029463e+01	6.242719e+00	3.053391e+00	
-1.477687e+03	-2.446863e+02	-1.149348e+02	-6.634232e+01	-1.092518e+02	-1.114974e+02	2.114539e+01	1.233438e+01	4.207631e+00	
1.633039e+03	9.594600e+01	-3.622918e+01	7.631915e+01	-9.573728e+01	-7.262649e+01	1.353400e+01	7.238875e+00	1.955128e+00	
2.959146e+03	2.141463e+02	7.811405e+01	2.671278e+02	-1.119166e+02	-1.393984e+01	6.413778e+00	-2.387804e+00	-8.526197e-01	
6.629360e+02	7.311473e+01	1.583259e+02	2.770659e+02	-9.181635e+01	3.797408e+00	-1.714213e-01	-4.663798e+00	-1.202522e+00	
-1.339992e+02	-9.258934e+01	7.852170e+01	8.334818e+01	-8.363249e+00	-1.836723e+01	-4.573871e+00	1.656614e+00	5.619086e-01	
-3.591892e+02	-1.127420e+02	-1.088915e+02	-9.125598e+01	1.034095e+02	-1.998499e+01	-8.124567e+00	5.851772e+00	2.067534e+00	
-2.082747e+03	-2.826831e+00	-1.545013e+02	-5.657263e+01	1.750725e+02	2.737256e+01	-6.983680e+00	7.261378e-01	1.683900e+00	
-2.065952e+08	-2.711718e+06	6.038311e+05	3.473078e+05	6.784412e+04	7.954762e+03	6.664136e+02	4.322665e+01	2.254566e+00	
-9.399399e+07	-1.941667e+06	1.751321e+06	1.478570e+06	4.905304e+05	9.828870e+04	1.401870e+04	1.541188e+03	1.357811e+02	
-5.082292e+06	1.020026e+06	3.072152e+06	3.048474e+06	1.459583e+06	4.288316e+05	8.925392e+04	1.420913e+04	1.801188e+03	
2.100222e+07	3.526200e+06	3.724153e+06	3.884159e+06	2.473091e+06	9.943363e+05	2.819503e+05	6.056136e+04	1.027249e+04	
8.915943e+06	3.643679e+06	3.170646e+06	3.296540e+06	2.682401e+06	1.438099e+06	5.396526e+05	1.511932e+05	3.306348e+04	
-2.673296e+06	1.965297e+06	1.756574e+06	1.781794e+06	1.860399e+06	1.356534e+06	6.773359e+05	2.457930e+05	6.829909e+04	
-2.353489e+06	3.241884e+05	4.217480e+05	4.130731e+05	6.682586e+05	7.769656e+05	5.548519e+05	2.685133e+05	9.567563e+04	
8.586814e+05	-2.805952e+05	-1.850651e+05	-1.870824e+05	-9.136371e+04	1.488240e+05	2.524523e+05	1.874232e+05	9.055650e+04	
9.259268e+05	-1.495835e+05	-1.608953e+05	-1.674604e+05	-2.184319e+05	-1.436784e+05	-5.027666e+03	6.016713e+04	5.198945e+04	
-1.541999e+05	5.344110e+04	1.868710e+04	6.721373e+03	-5.362819e+04	-1.103990e+05	-8.358634e+04	-2.381674e+04	7.914030e+03	
-2.452733e+05	6.972951e+04	6.663933e+04	6.528304e+04	5.594352e+04	3.987060e+03	-3.685372e+04	-3.332285e+04	-1.333686e+04	
2.757552e+04	2.680806e+03	1.375218e+04	2.293889e+04	4.195766e+04	4.063733e+04	1.389290e+04	-7.052919e+03	-9.838424e+03	
6.341327e+03	-2.657007e+04	-2.255039e+04	-1.735373e+04	-2.892748e+03	1.444339e+04	1.844849e+04	8.837589e+03	2.854983e+02	
-3.436146e+04	-1.184801e+04	-1.357257e+04	-1.721671e+04	-1.598712e+04	-8.426473e+03	2.202505e+03	5.713018e+03	3.557353e+03	
2.882910e+04	5.791422e+03	4.268538e+03	-8.892930e+02	-5.440884e+03	-8.135538e+03	-5.039334e+03	-1.025986e+03	1.117362e+03	
2.883233e+04	7.673228e+03	7.401923e+03	6.181143e+03	3.551428e+03	-7.294076e+02	-2.134565e+03	-2.103703e+03	-8.408852e+02	
-1.556396e+04	1.524320e+03	1.596722e+03	3.037297e+03	3.690298e+03	1.849635e+03	8.564714e+02	-2.596786e+02	-5.756621e+02	
-1.183939e+04	-1.713539e+03	-2.143434e+03	-8.492220e+02	7.041425e+02	7.251559e+02	7.696562e+02	4.916744e+02	1.111813e+02	
3.149269e+03	-6.475148e+02	-1.755077e+03	-1.475575e+03	-5.834795e+02	-2.619220e+02	-3.875206e+01	1.121620e+02	1.742064e+02	
-2.634379e+03	6.674468e+02	-4.169412e+02	-6.290549e+02	-3.418597e+02	-2.963543e+02	-1.079769e+02	-1.485598e+02	1.481884e+00	
8.748602e+02	5.802469e+02	1.473689e+01	-3.417136e+01	-1.357565e+02	-1.864400e+02	1.273157e+02	-5.334043e+01	-2.903048e+01	
9.831242e+03	3.178091e+02	4.220636e+01	2.524211e+02	-8.780552e+01	-2.207037e+02	1.098391e+02	6.759705e+01	1.263104e+01	
