2.004155e+04	1.040251e+04	5.400388e+02	
1.035035e+04	4.224201e+03	8.768795e+02	
6.375350e+03	2.877334e+03	5.510273e+02	
4.273327e+03	2.086407e+03	3.986374e+02	
3.134861e+03	1.687015e+03	5.390722e+02	
2.372148e+03	1.345414e+03	4.629332e+02	
1.829941e+03	1.009109e+03	3.585966e+02	
1.448033e+03	8.235503e+02	3.324773e+02	
1.172900e+03	6.910348e+02	2.683773e+02	
9.445543e+02	6.112898e+02	1.867527e+02	
7.781457e+02	5.209272e+02	1.886572e+02	
6.409240e+02	4.352701e+02	1.575147e+02	
5.294083e+02	4.052424e+02	1.672058e+02	
4.534587e+02	3.144006e+02	1.165332e+02	
3.690085e+02	2.981232e+02	1.259881e+02	
2.964352e+02	2.396461e+02	1.116725e+02	
2.494173e+02	2.105781e+02	8.511266e+01	
2.084048e+02	1.914345e+02	7.124712e+01	
1.648531e+02	2.107746e+02	7.815546e+01	
1.260811e+02	1.725473e+02	9.494205e+01	
1.054236e+02	1.521289e+02	7.611057e+01	
8.061876e+01	1.201835e+02	5.521174e+01	
6.750372e+01	1.091851e+02	6.085256e+01	
5.379482e+01	1.247202e+02	5.353274e+01	
3.782737e+01	1.047763e+02	4.538882e+01	
2.521179e+01	9.825188e+01	3.895346e+01	
1.448453e+01	8.686624e+01	4.202047e+01	
8.924355e+00	8.210837e+01	3.601129e+01	
5.252834e+00	7.419995e+01	2.727795e+01	
-4.797603e+00	6.815217e+01	3.195122e+01	
-3.537673e+00	7.050731e+01	2.705123e+01	
-8.470716e+00	6.432886e+01	1.954151e+01	
-1.177008e+01	6.233484e+01	2.170416e+01	
-1.456307e+01	5.983979e+01	2.379459e+01	
-1.603003e+01	5.463158e+01	9.902399e+00	
-1.672182e+01	5.318747e+01	3.807166e+00	
-1.962204e+01	5.287433e+01	1.474401e+01	
-2.077667e+01	4.731270e+01	1.496018e+01	
-1.746324e+01	4.179426e+01	8.400053e+00	
-1.936140e+01	4.103348e+01	1.803730e+01	
-1.868176e+01	3.809099e+01	3.385499e+00	
-1.557552e+01	4.017444e+01	7.780707e+00	
-1.679786e+01	3.913032e+01	1.124067e+01	
-1.769288e+01	3.152470e+01	1.605417e+01	
-1.992000e+01	2.710341e+01	1.489812e+01	
-1.791514e+01	2.376924e+01	8.832722e+00	
-1.618515e+01	2.734965e+01	1.498840e+01	
-1.260671e+01	2.452392e+01	2.549675e+00	
-1.506102e+01	2.446880e+01	3.952757e-01	
-1.253833e+01	1.695002e+01	2.695595e+00	
-1.214477e+01	1.523583e+01	8.810756e-01	
-1.251192e+01	5.173731e+00	3.582245e+00	
-1.334979e+01	1.354622e+01	1.204109e+01	
-8.285032e+00	1.052053e+01	7.029301e+00	
-5.619284e+00	4.723476e+00	-6.025473e-01	
-9.341948e+00	7.955290e+00	-9.984432e-01	
-8.108134e+00	5.370189e+00	2.174616e+00	
-7.681594e+00	8.193927e+00	3.061001e+00	
-7.312388e+00	1.080162e+01	-5.101148e+00	
