1.065461e+07	1.058659e+04	
1.005029e+07	2.577270e+04	
9.195929e+06	4.696214e+04	
8.146046e+06	7.248832e+04	
6.965980e+06	1.003719e+05	
5.725900e+06	1.285127e+05	
4.494894e+06	1.548792e+05	
3.335515e+06	1.776825e+05	
2.299241e+06	1.955185e+05	
1.423276e+06	2.074656e+05	
7.289065e+05	2.131291e+05	
2.214631e+05	2.126332e+05	
-1.082159e+05	2.065630e+05	
-2.811227e+05	1.958679e+05	
-3.265932e+05	1.817385e+05	
-2.784471e+05	1.654732e+05	
-1.711966e+05	1.483489e+05	
-3.672002e+04	1.315095e+05	
9.830436e+04	1.158811e+05	
2.140246e+05	1.021216e+05	
2.980532e+05	9.060400e+04	
3.451905e+05	8.143142e+04	
3.564037e+05	7.447836e+04	
3.372985e+05	6.944866e+04	
2.963476e+05	6.594173e+04	
2.431309e+05	6.351782e+04	
1.868016e+05	6.175488e+04	
1.349292e+05	6.029191e+04	
9.279843e+04	5.885572e+04	
6.316847e+04	5.727129e+04	
4.643528e+04	5.545739e+04	
4.109513e+04	5.341109e+04	
4.438388e+04	5.118559e+04	
5.296478e+04	4.886570e+04	
6.355417e+04	4.654503e+04	
7.340455e+04	4.430759e+04	
8.060084e+04	4.221574e+04	
8.416274e+04	4.030459e+04	
8.397714e+04	3.858243e+04	
8.060671e+04	3.703559e+04	
7.503137e+04	3.563588e+04	
6.837907e+04	3.434881e+04	
6.169304e+04	3.314092e+04	
5.576693e+04	3.198516e+04	
5.106200e+04	3.086378e+04	
4.770296e+04	2.976877e+04	
4.553665e+04	2.870028e+04	
4.422923e+04	2.766388e+04	
4.337584e+04	2.666730e+04	
4.259931e+04	2.571757e+04	
4.162147e+04	2.481893e+04	
4.029873e+04	2.397191e+04	
3.862229e+04	2.317343e+04	
3.669003e+04	2.241775e+04	
3.466151e+04	2.169799e+04	
3.270849e+04	2.100759e+04	
3.097241e+04	2.034159e+04	
2.953630e+04	1.969736e+04	
2.841479e+04	1.907466e+04	
2.756100e+04	1.847523e+04	
2.688617e+04	1.790188e+04	
2.628545e+04	1.735745e+04	
2.566350e+04	1.684387e+04	
2.495397e+04	1.636137e+04	
2.412975e+04	1.590824e+04	
2.320292e+04	1.548085e+04	
2.221586e+04	1.507415e+04	
2.122676e+04	1.468239e+04	
2.029349e+04	1.429996e+04	
1.945955e+04	1.392212e+04	
1.874515e+04	1.354563e+04	
1.814458e+04	1.316908e+04	
1.762981e+04	1.279292e+04	
1.715887e+04	1.241927e+04	
1.668649e+04	1.205151e+04	
1.617447e+04	1.169373e+04	
1.559955e+04	1.135023e+04	
1.495726e+04	1.102497e+04	
1.426138e+04	1.072123e+04	
1.353954e+04	1.044128e+04	
1.282631e+04	1.018627e+04	
1.215555e+04	9.956191e+03	
1.155362e+04	9.749890e+03	
1.103493e+04	9.565199e+03	
1.060039e+04	9.399068e+03	
1.023883e+04	9.247740e+03	
9.930706e+03	9.106951e+03	
9.653056e+03	8.972165e+03	
9.384493e+03	8.838827e+03	
9.109165e+03	8.702655e+03	
8.818959e+03	8.559935e+03	
8.513701e+03	8.407814e+03	
8.199557e+03	8.244543e+03	
7.886236e+03	8.069669e+03	
7.583767e+03	7.884105e+03	
7.299655e+03	7.690101e+03	
7.037021e+03	7.491071e+03	
6.794047e+03	7.291306e+03	
6.564733e+03	7.095584e+03	
6.340631e+03	6.908719e+03	
6.113070e+03	6.735078e+03	
5.875299e+03	6.578138e+03	
