-1.114980e+01	4.976981e+01	
-1.171476e+01	5.004230e+01	
-1.233506e+01	5.069680e+01	
-1.298069e+01	5.164035e+01	
-1.361842e+01	5.274499e+01	
-1.421542e+01	5.385974e+01	
-1.474251e+01	5.482678e+01	
-1.517697e+01	5.549942e+01	
-1.550449e+01	5.575984e+01	
-1.572024e+01	5.553375e+01	
-1.582898e+01	5.480000e+01	
-1.584422e+01	5.359359e+01	
-1.578664e+01	5.200136e+01	
-1.568189e+01	5.015102e+01	
-1.555802e+01	4.819467e+01	
-1.544281e+01	4.628928e+01	
-1.536123e+01	4.457669e+01	
-1.533329e+01	4.316587e+01	
-1.537242e+01	4.212007e+01	
-1.548460e+01	4.145044e+01	
-1.566816e+01	4.111698e+01	
-1.591437e+01	4.103664e+01	
-1.620866e+01	4.109717e+01	
-1.653233e+01	4.117471e+01	
-1.686459e+01	4.115238e+01	
-1.718460e+01	4.093738e+01	
-1.747351e+01	4.047390e+01	
-1.771599e+01	3.975029e+01	
-1.790142e+01	3.879946e+01	
-1.802447e+01	3.769282e+01	
-1.808506e+01	3.652855e+01	
-1.808786e+01	3.541645e+01	
-1.804135e+01	3.446138e+01	
-1.795659e+01	3.374788e+01	
-1.784591e+01	3.332820e+01	
