8.225415e+06	1.240260e+04	8.182986e+04	8.762693e+03	1.871957e+03	-2.973230e+01	-1.220866e+02	-2.965472e+01	4.345380e-01	
7.244756e+06	1.118066e+04	6.892095e+04	4.168770e+03	1.143880e+03	3.161860e+02	3.582528e+01	-1.402029e+01	-4.237597e+00	
6.989704e+06	1.708306e+04	6.536215e+04	2.718557e+03	3.749302e+02	1.174663e+02	5.723262e+01	7.340309e+00	-6.653422e-01	
6.009230e+06	1.739701e+04	6.382972e+04	2.462046e+03	4.375407e+02	-6.360694e+00	1.541199e+01	5.089713e+00	1.257404e+00	
5.081452e+06	1.193618e+04	6.054083e+04	2.366974e+03	5.434921e+02	1.019135e+01	2.678919e+00	-2.205175e+00	2.629138e-01	
4.744012e+06	8.816766e+03	5.521180e+04	2.629222e+03	4.170155e+02	3.104433e+01	3.225462e+00	-2.746255e+00	-2.716212e-01	
4.311930e+06	1.012503e+04	5.030243e+04	2.853341e+03	2.199915e+02	3.620364e+01	-2.613986e+00	-4.857566e-01	1.338729e-01	
3.735912e+06	1.062325e+04	4.701565e+04	2.654414e+03	1.027745e+02	3.290488e+01	-3.862336e+00	1.649095e+00	2.906721e-01	
3.411558e+06	8.253034e+03	4.419293e+04	2.126069e+03	1.049886e+02	1.609692e+01	2.091739e+00	3.486677e+00	1.434499e-01	
3.144839e+06	5.440137e+03	4.137202e+04	1.623040e+03	1.231377e+02	3.474934e-01	4.706353e+00	3.660912e+00	1.083787e-01	
2.746151e+06	4.019852e+03	3.938729e+04	1.440584e+03	7.366759e+01	1.986235e+00	-2.069604e-01	1.751668e+00	9.966244e-02	
2.412543e+06	4.458725e+03	3.840583e+04	1.481570e+03	2.385258e+01	1.621955e+01	-6.088261e+00	-4.299087e-01	-4.415353e-02	
2.157705e+06	5.824473e+03	3.751301e+04	1.428627e+03	4.405392e+01	1.968571e+01	-4.796713e+00	-1.171164e+00	-1.996323e-01	
1.852356e+06	5.638989e+03	3.581489e+04	1.221277e+03	9.814356e+01	-5.583290e+00	3.511434e+00	-4.631591e-01	-1.880375e-01	
1.606384e+06	3.318724e+03	3.336414e+04	1.025083e+03	1.359261e+02	-4.026922e+01	1.045739e+01	3.789706e-01	-1.401099e-02	
1.508431e+06	1.579789e+03	3.113210e+04	9.296414e+02	1.534356e+02	-4.321341e+01	1.016668e+01	1.568774e-01	1.346950e-01	
1.416621e+06	1.970657e+03	2.973947e+04	9.173828e+02	1.592812e+02	-8.800255e+00	5.500411e+00	-7.943078e-01	1.002709e-01	
1.249517e+06	2.694838e+03	2.856962e+04	8.947703e+02	1.606773e+02	2.515641e+01	2.310145e+00	-1.037635e+00	-3.932462e-02	
1.075366e+06	2.442905e+03	2.691434e+04	7.317968e+02	1.652263e+02	3.106746e+01	2.569965e+00	-1.038495e-02	-7.913463e-02	
9.217284e+05	2.427742e+03	2.521732e+04	4.880738e+02	1.756046e+02	1.907627e+01	4.076022e+00	1.262750e+00	3.980162e-02	
7.811764e+05	3.434824e+03	2.420595e+04	4.251695e+02	1.954851e+02	1.027274e+01	3.596243e+00	1.531959e+00	1.940810e-01	
6.774332e+05	4.112293e+03	2.367338e+04	6.051903e+02	2.221973e+02	9.709341e+00	4.166769e-01	6.793700e-01	2.543453e-01	
5.955707e+05	3.219284e+03	2.300734e+04	7.521926e+02	2.344540e+02	9.014521e+00	-2.344476e+00	-3.993187e-01	1.940352e-01	
4.964898e+05	1.493997e+03	2.210360e+04	6.654843e+02	2.198731e+02	2.200767e+00	-1.477603e+00	-8.542472e-01	7.472465e-02	
3.993675e+05	5.025435e+02	2.109946e+04	4.840641e+02	1.952250e+02	-5.537110e+00	1.803353e+00	-6.235571e-01	-1.394191e-02	
3.294120e+05	7.291078e+02	1.993057e+04	4.231211e+02	1.698935e+02	-4.789175e+00	3.502179e+00	-1.640347e-01	-2.141555e-02	
4.817259e+08	2.123950e+07	5.009483e+06	6.150582e+05	4.925162e+04	2.788445e+03	1.224534e+02	4.356520e+00	1.302153e-01	
2.398724e+08	2.640191e+07	1.136343e+07	2.485627e+06	3.477068e+05	3.396668e+04	2.551582e+03	1.543261e+02	7.805859e+00	
4.296884e+07	1.995510e+07	1.370893e+07	4.669435e+06	9.921725e+05	1.446499e+05	1.599184e+04	1.407994e+03	1.028141e+02	
-2.119284e+07	8.890294e+06	9.837444e+06	5.083291e+06	1.568454e+06	3.227293e+05	4.930980e+04	5.907380e+03	5.802450e+02	
-3.801908e+06	1.206672e+06	3.633525e+06	3.240275e+06	1.510366e+06	4.389452e+05	9.098262e+04	1.441243e+04	1.839813e+03	
1.408537e+07	-9.597250e+05	-1.833280e+05	8.180090e+05	8.202382e+05	3.720592e+05	1.077865e+05	2.264279e+04	3.719850e+03	
9.319380e+06	-2.847930e+05	-6.535251e+05	-4.233810e+05	8.932372e+04	1.664288e+05	7.958101e+04	2.342444e+04	5.047247e+03	
9.968509e+05	3.800659e+05	1.770351e+05	-3.489503e+05	-1.968722e+05	-1.072342e+04	2.714235e+04	1.471838e+04	4.532193e+03	
6.462954e+05	3.135361e+05	5.453833e+05	7.465253e+04	-1.003635e+05	-5.752042e+04	-9.315758e+03	3.090493e+03	2.318676e+03	
2.783938e+06	4.461940e+04	3.337137e+05	1.890836e+05	4.016965e+04	-1.808245e+04	-1.351057e+04	-3.192518e+03	6.706124e+01	
2.570703e+06	-4.037005e+04	1.048161e+05	6.730789e+04	5.549089e+04	1.573226e+04	-1.976531e+03	-2.623683e+03	-7.936056e+02	
1.602657e+06	1.033779e+04	7.785657e+04	-1.860259e+04	8.584100e+03	1.318774e+04	4.464326e+03	1.061704e+02	-4.140483e+02	
1.425656e+06	5.359710e+04	1.247722e+05	-9.701717e+03	-1.231378e+04	-4.327890e+02	2.425327e+03	1.033727e+03	1.156476e+02	
1.374670e+06	4.991401e+04	1.353689e+05	1.585648e+04	-3.656327e+03	-3.968858e+03	-6.296127e+02	3.268184e+02	1.894679e+02	
1.102041e+06	2.875495e+04	1.151704e+05	1.839964e+04	4.467896e+03	-6.360136e+02	-8.123604e+02	-2.381179e+02	1.974107e+01	
9.564954e+05	1.727014e+04	9.616128e+04	1.102482e+04	3.840609e+03	1.189848e+03	1.184798e+02	-1.475960e+02	-5.337019e+01	
9.138255e+05	1.673795e+04	8.767487e+04	6.589050e+03	1.695229e+03	6.510700e+02	3.574777e+02	5.155624e+01	-1.336746e+01	
7.884590e+05	1.622297e+04	8.443247e+04	5.200792e+03	1.372625e+03	5.291103e+01	1.391898e+02	5.276707e+01	1.473490e+01	
6.689119e+05	1.229870e+04	7.991513e+04	5.129635e+03	1.534890e+03	5.690824e+00	2.885439e+01	-1.180585e+01	4.885098e+00	
6.214091e+05	9.624801e+03	7.301285e+04	5.689870e+03	1.233099e+03	1.002563e+02	1.388798e+01	-2.496034e+01	-2.725127e+00	
5.640530e+05	9.842409e+03	6.696775e+04	6.016948e+03	6.790445e+02	1.606624e+02	-1.416760e+01	-6.442981e+00	1.442567e+00	
4.888317e+05	1.006751e+04	6.315203e+04	5.564502e+03	3.518063e+02	1.572078e+02	-1.619046e+01	1.507706e+01	3.695054e+00	
4.434933e+05	8.781875e+03	5.981302e+04	4.463728e+03	3.906099e+02	8.388584e+01	1.800528e+01	3.223180e+01	2.110081e+00	
4.072718e+05	6.779324e+03	5.605218e+04	3.377742e+03	4.434438e+02	1.191650e+01	3.166211e+01	3.315758e+01	1.484542e+00	
3.571849e+05	5.052086e+03	5.290551e+04	2.966596e+03	2.710701e+02	1.202319e+01	5.020899e-01	1.564425e+01	1.235814e+00	
3.141471e+05	4.480262e+03	5.102584e+04	3.088171e+03	1.125409e+02	7.085181e+01	-3.651202e+01	-4.120934e+00	-5.600360e-01	
2.796068e+05	5.141151e+03	4.962911e+04	3.059851e+03	1.872601e+02	8.831164e+01	-2.887526e+01	-1.069282e+01	-2.546180e+00	
2.402499e+05	5.615081e+03	4.752123e+04	2.664682e+03	3.649849e+02	-1.910768e+01	2.274467e+01	-3.836224e+00	-2.433829e+00	
2.091605e+05	4.856184e+03	4.449146e+04	2.230091e+03	4.666238e+02	-1.709826e+02	6.656558e+01	4.129325e+00	-1.921253e-01	
1.947441e+05	3.593702e+03	4.154969e+04	2.016067e+03	4.832771e+02	-1.889243e+02	6.576420e+01	2.049774e+00	1.722779e+00	
1.801816e+05	2.678361e+03	3.948119e+04	1.995548e+03	4.750393e+02	-4.472491e+01	3.682411e+01	-6.882991e+00	1.244532e+00	
1.584746e+05	1.988102e+03	3.774741e+04	1.925030e+03	4.777484e+02	1.027806e+02	1.618893e+01	-9.528668e+00	-5.731707e-01	
1.385055e+05	1.707741e+03	3.563403e+04	1.562445e+03	4.937257e+02	1.321548e+02	1.809693e+01	-6.960512e-01	-1.061381e+00	
1.207626e+05	2.506419e+03	3.357380e+04	1.081063e+03	5.178332e+02	8.050436e+01	2.928733e+01	1.063638e+01	5.112203e-01	
1.018009e+05	3.880608e+03	3.226993e+04	9.712032e+02	5.738113e+02	3.851529e+01	2.748650e+01	1.335699e+01	2.519297e+00	
8.505377e+04	4.229364e+03	3.144254e+04	1.295123e+03	6.664784e+02	3.452407e+01	6.865618e+00	6.182305e+00	3.275733e+00	
7.109144e+04	3.016443e+03	3.042993e+04	1.526472e+03	7.245654e+02	3.591745e+01	-1.186143e+01	-3.197535e+00	2.436177e+00	
5.686442e+04	1.441753e+03	2.918969e+04	1.333769e+03	6.900932e+02	1.290707e+01	-7.072704e+00	-7.276019e+00	8.209035e-01	
4.484324e+04	7.515767e+02	2.793573e+04	1.004336e+03	6.014808e+02	-1.775355e+01	1.337446e+01	-5.316998e+00	-3.658089e-01	
3.712036e+04	9.968528e+02	2.654157e+04	9.183766e+02	5.011475e+02	-1.583375e+01	2.348756e+01	-1.186314e+00	-4.367989e-01	
-5.281598e+08	5.318289e+06	3.201395e+06	6.406799e+05	7.606685e+04	6.129477e+03	3.737770e+02	1.814880e+01	7.311784e-01	
-2.448111e+08	8.236017e+06	7.556197e+06	2.629454e+06	5.415294e+05	7.507440e+04	7.818052e+03	6.446449e+02	4.391572e+01	
-2.119284e+07	8.890294e+06	9.837444e+06	5.083291e+06	1.568454e+06	3.227293e+05	4.930980e+04	5.907380e+03	5.802450e+02	
4.267142e+07	6.947561e+06	8.162366e+06	5.828211e+06	2.543130e+06	7.310605e+05	1.535462e+05	2.495080e+04	3.289953e+03	
1.159520e+07	3.651737e+06	4.259213e+06	4.131881e+06	2.563150e+06	1.019351e+06	2.876361e+05	6.147670e+04	1.050180e+04	
-1.540708e+07	9.124499e+05	1.055027e+06	1.512263e+06	1.543074e+06	9.040549e+05	3.492257e+05	9.803454e+04	2.144068e+04	
-1.110816e+07	-2.346665e+05	-1.452419e+05	-1.331378e+05	3.404568e+05	4.538445e+05	2.700685e+05	1.039277e+05	2.952426e+04	
-6.350373e+05	-1.762680e+05	-1.317864e+04	-3.668531e+05	-2.388716e+05	2.888545e+04	1.063573e+05	6.862321e+04	2.718668e+04	
1.883879e+05	1.299953e+05	3.014729e+05	-7.184299e+03	-1.816546e+05	-1.191603e+05	-1.778135e+04	1.816517e+04	1.474525e+04	
-2.584977e+06	1.794558e+05	3.218063e+05	1.831995e+05	3.079456e+04	-5.412277e+04	-4.266632e+04	-1.172513e+04	1.397028e+03	
-2.659461e+06	6.332907e+04	1.846676e+05	1.129752e+05	8.826838e+04	2.584307e+04	-1.092476e+04	-1.196333e+04	-4.337811e+03	
-1.576564e+06	-3.708031e+03	9.851880e+04	1.142932e+04	3.057488e+04	3.202972e+04	1.200096e+04	-7.548958e+02	-2.663752e+03	
-1.307812e+06	1.245309e+04	9.517302e+04	-8.831093e+03	-1.157729e+04	4.337693e+03	8.880238e+03	4.198550e+03	4.202087e+02	
-1.260618e+06	3.852364e+04	1.120767e+05	1.169817e+04	-8.416878e+03	-7.850625e+03	-6.103112e+02	1.844494e+03	1.106507e+03	
-1.018558e+06	3.780421e+04	1.105669e+05	2.263174e+04	4.438724e+03	-3.048117e+03	-2.581677e+03	-7.531558e+02	2.301172e+02	
-9.123598e+05	2.439589e+04	9.569199e+04	1.859151e+04	7.144210e+03	1.907506e+03	-1.329727e+02	-7.162308e+02	-2.708254e+02	
-8.933986e+05	1.496837e+04	8.307774e+04	1.149847e+04	4.517578e+03	1.880727e+03	1.039416e+03	1.120351e+02	-1.103593e+02	
-7.655767e+05	1.130393e+04	7.663561e+04	7.739372e+03	2.871077e+03	4.732191e+02	6.179751e+02	2.489512e+02	6.484975e+01	
-6.443172e+05	9.954176e+03	7.173901e+04	7.294799e+03	2.532446e+03	-4.473548e+01	1.696813e+02	4.068197e+00	3.721279e+01	
-6.043325e+05	9.020482e+03	6.604357e+04	8.017734e+03	2.087863e+03	1.195139e+02	2.605374e+01	-9.791032e+01	-7.362594e+00	
-5.496150e+05	8.213742e+03	6.131319e+04	8.279967e+03	1.274539e+03	3.786258e+02	-3.545216e+01	-3.845364e+01	6.733154e+00	
-4.753909e+05	7.823673e+03	5.844245e+04	7.569387e+03	8.037825e+02	4.260369e+02	-1.241552e+01	6.189858e+01	1.990395e+01	
-4.372526e+05	7.721468e+03	5.587760e+04	6.064236e+03	9.324603e+02	2.553547e+02	8.277210e+01	1.377982e+02	1.371022e+01	
-4.056896e+05	7.112212e+03	5.246706e+04	4.555767e+03	1.004520e+03	6.874498e+01	1.104460e+02	1.383364e+02	9.154161e+00	
-3.531708e+05	5.618440e+03	4.895228e+04	3.946307e+03	6.429762e+02	4.468137e+01	1.071352e+01	6.347650e+01	6.602934e+00	
-3.091293e+05	4.075414e+03	4.645520e+04	4.154926e+03	3.399493e+02	1.716936e+02	-1.039432e+02	-1.901772e+01	-2.844695e+00	
-2.768832e+05	3.688845e+03	4.489258e+04	4.265488e+03	4.981062e+02	2.185179e+02	-8.271346e+01	-4.520069e+01	-1.342752e+01	
-2.374603e+05	4.567268e+03	4.323862e+04	3.820024e+03	8.404339e+02	-2.255113e+01	7.352832e+01	-1.385221e+01	-1.300799e+01	
-2.056983e+05	5.436022e+03	4.087898e+04	3.201614e+03	9.834100e+02	-3.768305e+02	2.097395e+02	2.133547e+01	-7.891089e-01	
-1.951073e+05	4.906193e+03	3.823914e+04	2.882387e+03	9.205668e+02	-4.362992e+02	2.121460e+02	1.237686e+01	9.670387e+00	
-1.858573e+05	2.960434e+03	3.598508e+04	2.852554e+03	8.427921e+02	-1.225115e+02	1.242751e+02	-2.662208e+01	6.858806e+00	
-1.645400e+05	1.089901e+03	3.414435e+04	2.715753e+03	8.436358e+02	2.181657e+02	5.764401e+01	-4.038634e+01	-3.171509e+00	
-1.399557e+05	8.465663e+02	3.243510e+04	2.207648e+03	8.726128e+02	2.990760e+02	6.509056e+01	-6.683096e+00	-5.642105e+00	
-1.181447e+05	2.198992e+03	3.091934e+04	1.631031e+03	8.899637e+02	1.797564e+02	1.081195e+02	3.911123e+01	3.271158e+00	
-1.002936e+05	3.524464e+03	2.974850e+04	1.516932e+03	9.734133e+02	6.682846e+01	1.083640e+02	5.211144e+01	1.443213e+01	
-8.941623e+04	3.432963e+03	2.870173e+04	1.827709e+03	1.165866e+03	5.111831e+01	4.144388e+01	2.564250e+01	1.842882e+01	
-8.163250e+04	2.245258e+03	2.752553e+04	1.977399e+03	1.322230e+03	7.194139e+01	-2.311232e+01	-1.093711e+01	1.332096e+01	
-7.016893e+04	1.247041e+03	2.635927e+04	1.703040e+03	1.284006e+03	4.457125e+01	-1.140697e+01	-2.755886e+01	3.805470e+00	
-5.745065e+04	9.992315e+02	2.537008e+04	1.374268e+03	1.087083e+03	-1.587495e+01	5.107299e+01	-2.005050e+01	-3.090223e+00	
-4.766320e+04	1.149702e+03	2.434013e+04	1.347056e+03	8.471148e+02	-1.785888e+01	7.968763e+01	-2.894906e+00	-3.274021e+00	
-1.160574e+08	-2.557161e+06	7.749454e+05	3.695925e+05	7.014108e+04	8.132446e+03	6.788899e+02	4.381233e+01	2.301493e+00	
-5.371336e+07	-1.731584e+06	2.162274e+06	1.572427e+06	5.072701e+05	1.005257e+05	1.428426e+04	1.562495e+03	1.386172e+02	
-3.801908e+06	1.206672e+06	3.633525e+06	3.240275e+06	1.510366e+06	4.389452e+05	9.098262e+04	1.441243e+04	1.839813e+03	
1.159520e+07	3.651737e+06	4.259213e+06	4.131881e+06	2.563150e+06	1.019351e+06	2.876361e+05	6.147670e+04	1.050180e+04	
5.326664e+06	3.724965e+06	3.581962e+06	3.527141e+06	2.791106e+06	1.478783e+06	5.513643e+05	1.536831e+05	3.384694e+04	
-1.416565e+06	2.039123e+06	2.061302e+06	1.955207e+06	1.958192e+06	1.404410e+06	6.941977e+05	2.504271e+05	7.006776e+04	
-1.764487e+06	4.092887e+05	6.722487e+05	5.364597e+05	7.402558e+05	8.202845e+05	5.729802e+05	2.748289e+05	9.851442e+04	
-1.746306e+05	-1.913496e+05	3.477833e+04	-9.201494e+04	-4.190818e+04	1.805996e+05	2.677694e+05	1.939644e+05	9.391373e+04	
1.082427e+03	-7.170265e+04	2.723805e+04	-9.051512e+04	-1.830077e+05	-1.235471e+05	5.676315e+03	6.540720e+04	5.493196e+04	
-4.268291e+05	1.128663e+05	1.749307e+05	6.681357e+04	-2.747151e+04	-9.840670e+04	-7.709661e+04	-2.055351e+04	9.758325e+03	
-4.143262e+05	1.138209e+05	1.969079e+05	1.110431e+05	7.490100e+04	1.137645e+04	-3.335489e+04	-3.172013e+04	-1.262974e+04	
-2.494143e+05	3.771463e+04	1.235029e+05	5.861411e+04	5.580184e+04	4.555181e+04	1.563584e+04	-6.344704e+03	-9.814398e+03	
-2.353252e+05	3.729405e+03	7.066684e+04	1.072645e+04	7.496979e+03	1.772141e+04	1.945067e+04	9.258948e+03	1.475257e+02	
-2.262766e+05	1.540158e+04	6.791511e+04	4.535944e+03	-8.471954e+03	-6.428160e+03	3.016583e+03	6.065126e+03	3.550926e+03	
-1.692415e+05	2.975634e+04	7.869163e+04	1.644024e+04	-2.656081e+02	-6.842743e+03	-4.339871e+03	-7.629486e+02	1.268379e+03	
-1.514281e+05	2.707720e+04	7.703501e+04	2.097005e+04	7.609199e+03	4.976675e+02	-1.542707e+03	-1.937204e+03	-6.579076e+02	
-1.562910e+05	1.564455e+04	6.628997e+04	1.592832e+04	7.772726e+03	3.099754e+03	1.527445e+03	-1.180396e+02	-4.809670e+02	
-1.354177e+05	8.212985e+03	5.666630e+04	1.016336e+04	4.955765e+03	1.590477e+03	1.587491e+03	6.417387e+02	1.050166e+02	
-1.127647e+05	7.231443e+03	5.100264e+04	8.183310e+03	3.184659e+03	8.614284e+01	6.208999e+02	1.994762e+02	1.448543e+02	
-1.056385e+05	7.828111e+03	4.750893e+04	8.482694e+03	2.416136e+03	1.276542e+01	6.606606e+01	-1.843938e+02	1.559835e+01	
-9.485103e+04	7.089195e+03	4.497885e+04	8.649792e+03	1.762155e+03	5.624692e+02	-4.101301e+01	-1.248740e+02	2.185355e+01	
-8.072481e+04	6.220840e+03	4.319387e+04	7.826904e+03	1.472926e+03	7.864261e+02	7.943502e+01	1.397791e+02	5.932914e+01	
-7.590737e+04	6.378140e+03	4.149172e+04	6.240295e+03	1.688731e+03	5.462774e+02	2.428104e+02	3.441478e+02	5.005980e+01	
-7.296368e+04	6.602157e+03	3.906672e+04	4.686247e+03	1.685530e+03	2.147469e+02	2.509883e+02	3.381679e+02	3.262599e+01	
-6.379270e+04	5.653929e+03	3.615134e+04	4.013705e+03	1.146734e+03	1.258607e+02	4.956177e+01	1.473019e+02	1.925692e+01	
-5.438370e+04	3.849598e+03	3.375500e+04	4.233139e+03	7.401030e+02	2.933583e+02	-1.640067e+02	-5.500636e+01	-8.495061e+00	
