1.645353e+07	-1.678987e+06	1.908209e+07	-1.384092e+06	4.922208e+05	1.153069e+07	1.057712e+04	
1.177206e+07	-1.111646e+06	1.692693e+07	-1.283864e+06	4.509981e+05	1.040736e+07	4.028259e+03	
7.741296e+06	-9.203153e+05	1.480999e+07	-1.154099e+06	4.244544e+05	1.021006e+07	3.975405e+02	
4.462243e+06	-9.051602e+05	1.307671e+07	-8.773238e+05	3.638704e+05	1.089075e+07	3.210690e+03	
1.860120e+06	-8.884334e+05	1.190888e+07	-6.705884e+05	2.814690e+05	1.127891e+07	1.016321e+04	
2.042515e+05	-5.752839e+05	1.075804e+07	-6.900760e+05	2.411638e+05	1.114002e+07	1.118165e+04	
-4.517267e+05	-2.912703e+05	9.445501e+06	-7.300564e+05	2.502463e+05	1.028139e+07	4.429034e+03	
-1.381820e+06	-4.823983e+05	8.558064e+06	-6.064043e+05	2.438171e+05	8.439203e+06	-1.848532e+02	
-3.001862e+06	-5.985270e+05	8.039614e+06	-4.296206e+05	2.026788e+05	6.338009e+06	2.522858e+02	
-4.025430e+06	-1.954384e+05	7.300516e+06	-3.300700e+05	1.640023e+05	5.063467e+06	1.276873e+02	
-4.070306e+06	1.437276e+05	6.381867e+06	-3.230734e+05	1.558119e+05	4.640505e+06	-5.913749e+02	
-4.116160e+06	4.851886e+04	5.638115e+06	-3.678002e+05	1.719307e+05	3.987380e+06	1.090941e+03	
-4.546082e+06	-1.259320e+05	5.078240e+06	-3.736324e+05	1.806848e+05	2.761662e+06	2.497251e+03	
-4.843843e+06	-1.210250e+05	4.552015e+06	-3.006900e+05	1.687248e+05	2.067419e+06	8.611349e+02	
-4.619966e+06	6.058082e+04	4.019698e+06	-2.331504e+05	1.526255e+05	1.883619e+06	-1.031159e+03	
-4.029210e+06	2.986162e+05	3.529648e+06	-2.176618e+05	1.407999e+05	7.240678e+05	-6.243571e+02	
-3.568110e+06	3.334542e+05	3.115858e+06	-1.847510e+05	1.294906e+05	-9.607870e+05	7.778187e+02	
-3.519107e+06	1.650818e+05	2.751028e+06	-1.265970e+05	1.211871e+05	-1.492982e+06	1.568914e+03	
-3.607387e+06	1.080833e+05	2.425763e+06	-1.124421e+05	1.160496e+05	-1.366641e+06	1.474488e+03	
-3.459290e+06	2.030054e+05	2.181390e+06	-1.128390e+05	1.064705e+05	-1.777233e+06	1.010378e+03	
-3.079075e+06	2.224842e+05	1.993457e+06	-6.433460e+04	9.172117e+04	-2.488757e+06	1.343326e+03	
-2.712887e+06	1.498763e+05	1.760258e+06	-2.272161e+04	7.964446e+04	-3.130806e+06	2.097166e+03	
-2.526025e+06	1.165631e+05	1.436845e+06	-4.990777e+04	7.481031e+04	-3.599771e+06	1.306500e+03	
-2.457514e+06	1.266734e+05	1.106775e+06	-9.878869e+04	7.412844e+04	-3.627606e+06	5.818676e+00	
-2.371954e+06	9.323607e+04	9.027801e+05	-1.171089e+05	6.909197e+04	-3.391913e+06	8.422765e+02	
-2.238357e+06	2.163012e+04	8.069416e+05	-1.066615e+05	5.822407e+04	-3.239125e+06	1.883119e+03	
-2.033945e+06	5.059595e+04	6.555225e+05	-7.782300e+04	5.139972e+04	-3.137375e+06	5.507374e+02	
-1.767483e+06	1.716807e+05	4.486682e+05	-5.568891e+04	4.548014e+04	-3.006597e+06	-3.330970e+02	
-1.567056e+06	1.732784e+05	3.372964e+05	-5.829048e+04	2.782818e+04	-2.790578e+06	1.131096e+03	
-1.412448e+06	7.918929e+04	2.615726e+05	-5.809285e+04	1.216514e+04	-2.408114e+06	1.786642e+03	
-1.163260e+06	8.304108e+04	8.790932e+04	-4.855652e+04	1.681687e+04	-1.988121e+06	5.961034e+02	
-9.499631e+05	9.942442e+04	-5.554617e+04	-5.098999e+04	2.568455e+04	-1.929690e+06	2.296993e+02	
-9.099463e+05	2.958084e+04	-7.958866e+04	-2.901010e+04	2.232466e+04	-2.397863e+06	8.703901e+02	
-8.060814e+05	1.454674e+04	-1.108249e+05	3.734346e+04	1.850929e+04	-2.803139e+06	6.992141e+02	
-4.672704e+05	3.719818e+04	-1.219973e+05	6.397403e+04	2.325274e+04	-2.731998e+06	3.457765e+01	
-1.366562e+05	-5.028014e+04	-5.682655e+04	1.925760e+04	2.892074e+04	-2.677350e+06	-2.299121e+02	
-1.000480e+05	-1.164004e+05	-8.924394e+04	-7.861432e+03	2.649020e+04	-2.612380e+06	-4.529785e+02	
-2.704472e+05	9.133437e+03	-2.047105e+05	2.225730e+03	1.629901e+04	-1.861517e+06	-6.392581e+02	
-2.504371e+05	1.526370e+05	-1.981270e+05	-1.071376e+04	1.218990e+04	-8.878447e+05	-5.834055e+02	
1.005414e+05	1.230956e+05	-1.792943e+05	-2.593110e+04	2.060666e+04	-6.060187e+05	-6.908888e+02	
3.943131e+05	5.904599e+04	-2.888777e+05	-8.620002e+03	2.397556e+04	-7.611272e+05	-7.430162e+02	
3.578950e+05	7.315346e+04	-3.315441e+05	-2.773519e+03	1.340271e+04	-8.148329e+05	-3.800126e+02	
2.420883e+05	1.134349e+04	-2.373541e+05	-1.620873e+04	8.008025e+03	-7.828841e+05	-5.256908e+02	
2.668481e+05	-1.245292e+05	-2.159797e+05	-5.062206e+02	1.969857e+04	-7.513229e+05	-1.515616e+03	
2.891884e+05	-8.789953e+04	-2.774117e+05	3.154191e+04	3.309247e+04	-7.983386e+05	-1.773726e+03	
1.955885e+05	1.047184e+05	-2.428684e+05	3.087693e+04	3.121665e+04	-9.018173e+05	-6.391560e+02	
1.334531e+05	1.495158e+05	-1.544705e+05	6.676584e+03	1.909053e+04	-8.251024e+05	4.244482e+02	
2.097941e+05	-1.649037e+04	-1.726810e+05	-6.169739e+03	1.132510e+04	-5.799772e+05	8.377811e+02	
2.919239e+05	-1.011668e+05	-2.456920e+05	-8.181683e+03	9.497174e+03	-3.180608e+05	1.335391e+03	
6.190871e+08	-4.831946e+07	6.325702e+07	-6.543122e+06	5.610892e+05	1.003308e+08	9.969728e+02	
4.036416e+08	-7.184034e+07	1.946880e+08	-4.180495e+07	7.447238e+06	2.006964e+07	9.752570e+04	
1.935775e+08	-5.921924e+07	2.475699e+08	-8.711072e+07	2.545944e+07	-8.666747e+05	8.421226e+05	
1.003650e+08	-3.604941e+07	1.754483e+08	-8.735965e+07	3.861582e+07	-1.044078e+07	2.712124e+06	
7.364427e+07	-2.273960e+07	9.821996e+07	-5.065022e+07	3.156545e+07	-1.114907e+07	4.358742e+06	
5.262464e+07	-1.499803e+07	7.085133e+07	-2.395213e+07	1.601417e+07	-5.888366e+06	3.900221e+06	
3.490375e+07	-8.739064e+06	5.839961e+07	-1.601697e+07	7.705017e+06	-1.471870e+06	2.000077e+06	
2.586749e+07	-5.501447e+06	4.460562e+07	-1.199492e+07	5.617958e+06	-4.862409e+05	6.543469e+05	
2.004029e+07	-4.237920e+06	3.613132e+07	-8.174298e+06	4.295009e+06	-5.167525e+05	2.965497e+05	
1.475734e+07	-3.014305e+06	3.156421e+07	-5.807814e+06	3.057769e+06	-3.894732e+04	2.481639e+05	
1.063600e+07	-1.903723e+06	2.777863e+07	-4.169167e+06	2.287535e+06	5.036160e+05	1.846350e+05	
7.754737e+06	-1.351453e+06	2.470017e+07	-3.281031e+06	1.852656e+06	5.212432e+05	1.128353e+05	
5.628190e+06	-1.157117e+06	2.188254e+07	-3.040916e+06	1.687416e+06	2.302471e+05	4.628818e+04	
3.818568e+06	-9.916055e+05	1.908715e+07	-2.686535e+06	1.592815e+06	2.393571e+05	9.469277e+03	
2.271679e+06	-8.236144e+05	1.688614e+07	-2.043265e+06	1.371704e+06	5.969821e+05	3.422806e+04	
1.085610e+06	-6.695592e+05	1.541566e+07	-1.609193e+06	1.078921e+06	1.009832e+06	9.474453e+04	
2.890468e+05	-4.579864e+05	1.390751e+07	-1.606293e+06	9.413340e+05	1.262231e+06	1.043461e+05	
-2.682873e+05	-3.434866e+05	1.222973e+07	-1.601716e+06	9.717733e+05	1.151841e+06	4.753194e+04	
-7.898877e+05	-3.926033e+05	1.110312e+07	-1.328819e+06	9.375063e+05	8.427205e+05	6.985239e+03	
-1.257392e+06	-2.839336e+05	1.036647e+07	-1.003211e+06	7.784089e+05	7.164226e+05	9.146920e+03	
-1.636188e+06	1.841226e+04	9.342309e+06	-7.947244e+05	6.444310e+05	7.496820e+05	8.017414e+03	
-1.933659e+06	1.328218e+05	8.183162e+06	-7.380901e+05	6.288869e+05	7.487694e+05	1.539542e+03	
-2.058617e+06	2.087761e+04	7.292952e+06	-7.996243e+05	6.759467e+05	6.670479e+05	1.461378e+04	
-2.071552e+06	-2.942309e+04	6.601416e+06	-8.076982e+05	6.737418e+05	5.544588e+05	2.631490e+04	
-2.104265e+06	2.383034e+04	5.911930e+06	-6.829540e+05	6.117740e+05	6.167904e+05	1.338001e+04	
-2.058557e+06	6.764819e+04	5.180452e+06	-5.651973e+05	5.616833e+05	8.015776e+05	-1.959598e+03	
-1.906062e+06	1.050555e+05	4.486587e+06	-5.124661e+05	5.320785e+05	6.696893e+05	7.349428e+02	
-1.808958e+06	1.370910e+05	3.940577e+06	-4.150007e+05	4.891978e+05	2.932892e+05	1.052947e+04	
-1.755392e+06	1.328683e+05	3.512997e+06	-2.914948e+05	4.428885e+05	1.621539e+05	1.597992e+04	
-1.658117e+06	1.309156e+05	3.107896e+06	-2.643589e+05	4.120510e+05	1.979426e+05	1.547288e+04	
-1.593019e+06	1.522333e+05	2.758339e+06	-2.650918e+05	3.847151e+05	1.188889e+05	1.110489e+04	
-1.568831e+06	1.467693e+05	2.490841e+06	-1.696613e+05	3.484451e+05	1.694756e+04	1.265112e+04	
-1.489935e+06	1.029303e+05	2.196499e+06	-7.589797e+04	3.055992e+05	-6.734127e+04	1.916616e+04	
-1.373871e+06	7.854223e+04	1.812036e+06	-1.077773e+05	2.717596e+05	-1.779357e+05	1.362801e+04	
-1.271746e+06	1.006507e+05	1.438238e+06	-1.919213e+05	2.633427e+05	-2.302744e+05	2.921704e+03	
-1.176235e+06	9.313747e+04	1.202857e+06	-2.309808e+05	2.549426e+05	-2.461131e+05	9.312315e+03	
-1.087874e+06	1.910347e+04	1.065638e+06	-2.190494e+05	2.180277e+05	-2.981007e+05	1.748517e+04	
-9.869152e+05	1.875478e+04	8.686224e+05	-1.671081e+05	1.860879e+05	-3.433898e+05	6.453861e+03	
-8.451183e+05	1.309967e+05	6.150891e+05	-1.206626e+05	1.661185e+05	-3.565670e+05	-4.895453e+02	
-6.957768e+05	1.506499e+05	4.452321e+05	-1.185389e+05	1.117358e+05	-3.423622e+05	1.189306e+04	
-5.891497e+05	4.962221e+04	3.173370e+05	-1.142326e+05	6.014363e+04	-3.028230e+05	1.788124e+04	
-5.384455e+05	2.207198e+04	1.219572e+05	-9.709098e+04	7.844873e+04	-2.808271e+05	8.595859e+03	
-5.073155e+05	6.326868e+04	-2.340290e+04	-1.035412e+05	1.120334e+05	-3.348436e+05	4.310028e+03	
-4.310223e+05	7.112654e+04	-5.353452e+04	-6.086470e+04	9.751892e+04	-4.699403e+05	7.413830e+03	
-3.074941e+05	8.831664e+04	-1.060234e+05	6.781705e+04	7.952938e+04	-5.670881e+05	5.823568e+03	
-2.062161e+05	1.016364e+05	-1.374182e+05	1.206066e+05	9.703009e+04	-5.678579e+05	1.688280e+03	
-1.627659e+05	3.937913e+04	-7.017813e+04	3.348965e+04	1.174530e+05	-6.155378e+05	1.051381e+02	
-1.456893e+05	-9.903107e+03	-9.753774e+04	-2.660095e+04	1.036717e+05	-6.563043e+05	-1.934142e+03	
-1.080190e+05	4.004874e+04	-2.280738e+05	-1.606431e+04	6.479796e+04	-4.414131e+05	-4.013952e+03	
-4.218779e+04	7.895372e+04	-2.429035e+05	-4.054576e+04	5.054103e+04	-1.301546e+05	-4.227292e+03	
1.743809e+04	3.678246e+04	-2.448052e+05	-5.637185e+04	7.517309e+04	-6.297352e+04	-4.769104e+03	
6.314535e+04	3.516487e+04	-3.748323e+05	-5.472255e+03	8.400829e+04	-1.491807e+05	-4.093231e+03	
1.124168e+05	9.264789e+04	-4.192615e+05	8.804919e+03	5.706229e+04	-1.583449e+05	-1.316446e+03	
1.448416e+05	4.454056e+04	-3.122302e+05	-3.067696e+04	4.799877e+04	-1.010186e+05	-3.951823e+03	
1.465901e+05	-8.566795e+04	-2.909132e+05	-1.042772e+04	8.130749e+04	-7.401305e+04	-1.257179e+04	
1.380142e+05	-8.473347e+04	-3.627537e+05	5.197581e+04	1.145668e+05	-1.411125e+05	-1.407156e+04	
1.171441e+05	3.884630e+04	-3.293917e+05	5.080760e+04	1.072078e+05	-2.478240e+05	-4.707521e+03	
9.886982e+04	7.906642e+04	-2.361006e+05	4.545247e+03	7.248189e+04	-2.328975e+05	3.277103e+03	
1.198236e+05	-2.756527e+03	-2.524827e+05	-1.073658e+04	5.000616e+04	-1.094209e+05	6.256621e+03	
1.489170e+05	-4.746786e+04	-3.193288e+05	-2.189599e+03	4.569427e+04	-2.950555e+04	1.060976e+04	
3.344921e+08	-3.153816e+07	4.419341e+07	-6.409871e+06	8.361612e+05	1.764615e+08	2.860195e+03	
2.164006e+08	-4.609105e+07	1.365848e+08	-4.125025e+07	1.116217e+07	2.085193e+06	3.124130e+05	
1.003650e+08	-3.604941e+07	1.754483e+08	-8.735965e+07	3.861582e+07	-1.044078e+07	2.712124e+06	
4.883349e+07	-1.969951e+07	1.276628e+08	-9.087146e+07	5.999942e+07	-2.496084e+07	8.816660e+06	
3.575295e+07	-1.191951e+07	7.528817e+07	-5.730171e+07	5.162518e+07	-2.938436e+07	1.440671e+07	
2.653992e+07	-8.843803e+06	5.598372e+07	-3.094674e+07	2.914945e+07	-2.014159e+07	1.331056e+07	
1.795511e+07	-5.815707e+06	4.585500e+07	-2.137400e+07	1.573924e+07	-9.531219e+06	7.318784e+06	
1.307249e+07	-3.693082e+06	3.462990e+07	-1.556674e+07	1.111684e+07	-5.001185e+06	2.761415e+06	
9.931198e+06	-2.596805e+06	2.767463e+07	-1.049244e+07	8.072630e+06	-3.582342e+06	1.299175e+06	
7.346348e+06	-1.578522e+06	2.390705e+07	-7.412820e+06	5.671243e+06	-2.411751e+06	9.721896e+05	
5.359984e+06	-8.492013e+05	2.088822e+07	-5.418891e+06	4.246566e+06	-1.526517e+06	7.230997e+05	
3.903500e+06	-7.152462e+05	1.848252e+07	-4.332378e+06	3.446418e+06	-1.148672e+06	4.662781e+05	
2.840609e+06	-7.613501e+05	1.628675e+07	-3.909530e+06	3.125325e+06	-1.057241e+06	2.046964e+05	
1.979404e+06	-6.671898e+05	1.416299e+07	-3.339309e+06	2.917189e+06	-9.678347e+05	5.357616e+04	
1.253961e+06	-4.891722e+05	1.255700e+07	-2.578672e+06	2.498511e+06	-7.771766e+05	1.285204e+05	
6.888309e+05	-3.048321e+05	1.145355e+07	-2.151418e+06	2.016557e+06	-4.173191e+05	3.223349e+05	
2.382319e+05	-2.274240e+05	1.031365e+07	-2.059543e+06	1.821616e+06	-4.922276e+04	3.545937e+05	
-1.483798e+05	-3.123550e+05	9.124158e+06	-1.859227e+06	1.864733e+06	-9.067403e+04	1.790780e+05	
-4.402076e+05	-3.059358e+05	8.295006e+06	-1.525117e+06	1.762928e+06	-3.665653e+05	4.859850e+04	
-6.155717e+05	-6.521502e+04	7.638148e+06	-1.274830e+06	1.466071e+06	-3.613131e+05	4.920058e+04	
-7.570071e+05	1.162212e+05	6.790647e+06	-1.077014e+06	1.259329e+06	-2.158609e+05	4.322584e+04	
-9.043914e+05	5.685165e+04	5.957647e+06	-9.379527e+05	1.259416e+06	-2.536711e+05	2.022608e+04	
-9.934244e+05	-2.284182e+04	5.382162e+06	-9.179069e+05	1.296025e+06	-3.399613e+05	5.770750e+04	
-1.017641e+06	4.198765e+04	4.918856e+06	-8.996039e+05	1.200442e+06	-2.965093e+05	9.572322e+04	
-1.022599e+06	1.098908e+05	4.384624e+06	-8.207293e+05	1.046500e+06	-1.383099e+05	6.060401e+04	
-1.008433e+06	3.365212e+04	3.780905e+06	-7.485334e+05	9.834375e+05	2.593819e+04	1.675935e+04	
-9.738963e+05	-6.759292e+04	3.220512e+06	-6.547436e+05	9.714185e+05	3.710379e+04	2.270149e+04	
-9.359615e+05	-2.051761e+04	2.813765e+06	-4.916434e+05	8.929959e+05	-8.763073e+04	4.311001e+04	
-8.938081e+05	9.158296e+04	2.520974e+06	-3.580032e+05	7.664255e+05	-1.748665e+05	5.341502e+04	
-8.469613e+05	1.066034e+05	2.218471e+06	-3.405608e+05	6.838218e+05	-1.768968e+05	5.514103e+04	
-8.050377e+05	5.790700e+04	1.923603e+06	-3.452508e+05	6.653024e+05	-1.073523e+05	4.281241e+04	
-7.719298e+05	3.485144e+04	1.710382e+06	-2.581292e+05	6.519086e+05	1.322327e+04	4.224887e+04	
-7.523595e+05	2.892409e+04	1.522330e+06	-1.429564e+05	5.785738e+05	7.701730e+04	6.221815e+04	
-7.349203e+05	3.174501e+04	1.288656e+06	-1.174085e+05	4.753738e+05	6.753258e+04	5.104750e+04	
-6.878694e+05	6.094773e+04	1.061292e+06	-1.668905e+05	4.423230e+05	5.733440e+04	1.948307e+04	
-6.159892e+05	7.363768e+04	9.120337e+05	-2.144612e+05	4.514668e+05	2.218168e+04	3.496450e+04	
-5.505660e+05	3.017029e+04	8.099505e+05	-2.197921e+05	3.975604e+05	-2.589720e+04	5.794691e+04	
-4.845017e+05	3.374836e+03	6.764610e+05	-1.769314e+05	3.291540e+05	-1.385662e+04	2.693978e+04	
-4.051621e+05	5.204046e+04	5.031211e+05	-1.323562e+05	3.026943e+05	2.896105e+04	8.162708e+03	
-3.387256e+05	8.972707e+04	3.414651e+05	-1.223130e+05	2.377254e+05	6.180244e+04	4.618524e+04	
-3.130609e+05	4.948783e+04	2.135805e+05	-1.100871e+05	1.610696e+05	7.458317e+04	6.843291e+04	
-3.210303e+05	5.224982e+03	1.194918e+05	-9.203463e+04	1.877414e+05	2.641938e+04	4.436454e+04	
-3.140068e+05	2.428774e+04	8.015073e+04	-9.645769e+04	2.451223e+05	-4.864833e+04	2.361708e+04	
-2.511868e+05	8.378999e+04	6.424715e+04	-6.099956e+04	2.194895e+05	-7.005140e+04	2.083190e+04	
-1.686282e+05	1.346486e+05	1.914572e+03	4.446938e+04	1.786806e+05	-5.836624e+04	1.663863e+04	
-1.246232e+05	1.376718e+05	-5.468666e+04	9.032898e+04	2.003666e+05	-8.730290e+04	1.236045e+04	
-1.113784e+05	9.612175e+04	-3.481341e+04	1.582678e+04	2.298306e+05	-1.686673e+05	1.009703e+04	
-9.222381e+04	5.779622e+04	-3.005376e+04	-5.172900e+04	1.974528e+05	-2.035484e+05	2.505093e+03	
-5.797222e+04	3.477322e+04	-9.243765e+04	-5.770232e+04	1.287081e+05	-9.726736e+04	-5.627165e+03	
-2.662131e+04	9.361639e+02	-1.416710e+05	-6.939528e+04	1.039070e+05	4.485200e+04	-8.539991e+03	
-1.679192e+04	-1.634189e+04	-1.880673e+05	-5.937460e+04	1.302590e+05	6.015325e+04	-8.301713e+03	
-6.778053e+03	2.570609e+04	-2.643702e+05	6.255011e+03	1.373971e+05	-8.587416e+03	-1.600864e+03	
