8.234782e+05	1.575981e+05	2.733093e+04	2.584303e+03	1.602430e+02	7.160793e+00	9.473873e+06	
-9.981085e+05	9.239715e+04	2.336246e+04	2.839831e+03	2.171465e+02	1.172573e+01	4.011053e+06	
-1.513013e+06	3.560965e+04	1.677036e+04	2.706125e+03	2.555784e+02	1.654268e+01	3.304894e+05	
-1.177703e+06	-3.267919e+03	9.388322e+03	2.216353e+03	2.634219e+02	2.045166e+01	-1.190590e+06	
-5.102312e+05	-2.184842e+04	2.967142e+03	1.504556e+03	2.368729e+02	2.232142e+01	-1.548141e+06	
8.221997e+04	-2.374739e+04	-1.350595e+03	7.539667e+02	1.820213e+02	2.147295e+01	-1.452122e+06	
3.927700e+05	-1.585948e+04	-3.258922e+03	1.329647e+02	1.126700e+02	1.796062e+01	-1.265316e+06	
4.100297e+05	-5.298658e+03	-3.191715e+03	-2.556892e+02	4.541857e+01	1.258411e+01	-1.042816e+06	
2.461879e+05	2.870911e+03	-1.999552e+03	-3.951624e+02	-5.877431e+00	6.622685e+00	-7.726966e+05	
4.431785e+04	6.535008e+03	-5.650119e+02	-3.417142e+02	-3.408466e+01	1.403237e+00	-5.385316e+05	
-9.296414e+04	6.130776e+03	4.903610e+02	-1.894171e+02	-3.988448e+01	-2.120650e+00	-3.705011e+05	
-1.319552e+05	3.485801e+03	9.241515e+02	-2.996282e+01	-2.998297e+01	-3.617778e+00	-2.424408e+05	
-9.616227e+04	5.681095e+02	8.205774e+02	7.650066e+01	-1.358861e+01	-3.380258e+00	-1.502716e+05	
-3.348827e+04	-1.347985e+03	4.368451e+02	1.113352e+02	1.200192e+00	-2.108846e+00	-9.132276e+04	
1.548869e+04	-1.919833e+03	3.822469e+01	8.949104e+01	9.730003e+00	-5.970861e-01	-6.101733e+04	
3.381579e+04	-1.499320e+03	-2.102257e+02	4.176498e+01	1.127325e+01	5.491817e-01	-5.617916e+04	
2.682423e+04	-6.976001e+02	-2.713912e+02	-2.939639e+00	7.947638e+00	1.058993e+00	-6.446620e+04	
1.024176e+04	-1.445543e+01	-2.004848e+02	-2.834311e+01	2.919930e+00	9.848991e-01	-7.646407e+04	
-2.343470e+03	3.299446e+02	-8.427112e+01	-3.251111e+01	-1.193896e+00	5.767812e-01	-8.927376e+04	
-5.902083e+03	3.663607e+02	9.170632e+00	-2.298435e+01	-3.157353e+00	1.203631e-01	-9.947642e+04	
-3.113132e+03	2.453383e+02	5.202173e+01	-9.755141e+00	-3.087748e+00	-1.861457e-01	-1.043509e+05	
5.502698e+02	1.092074e+02	5.125243e+01	5.391759e-02	-1.879903e+00	-2.795816e-01	-1.023284e+05	
1.453147e+03	2.824910e+01	2.963830e+01	4.085159e+00	-5.203186e-01	-2.083073e-01	-9.338176e+04	
-5.059728e+02	4.235783e+00	7.872217e+00	3.689222e+00	3.698985e-01	-7.093043e-02	-8.014833e+04	
-3.121253e+03	8.113798e+00	-4.081897e+00	1.593092e+00	6.475013e-01	4.390200e-02	-6.468707e+04	
-4.226418e+03	1.476019e+01	-6.261869e+00	-6.769320e-02	4.992225e-01	9.117812e-02	-4.821975e+04	
-3.250560e+03	1.608815e+01	-3.339249e+00	-5.404706e-01	2.072952e-01	7.170650e-02	-3.165283e+04	
-1.191983e+03	1.528777e+01	3.132004e-01	-1.774122e-01	-2.482610e-02	1.372602e-02	-1.550291e+04	
4.947951e+02	1.576307e+01	2.632535e+00	2.997887e-01	-1.287358e-01	-4.986149e-02	-1.707220e+02	
1.020403e+03	1.589497e+01	3.358087e+00	3.985501e-01	-1.347815e-01	-9.666511e-02	1.375566e+04	
6.102004e+02	1.171508e+01	2.766869e+00	5.364811e-02	-1.049762e-01	-1.187422e-01	2.552449e+04	
4.466461e+01	2.409216e+00	1.029277e+00	-5.017507e-01	-8.507331e-02	-1.184978e-01	3.390228e+04	
-7.376568e+01	-7.333764e+00	-1.608201e+00	-9.692306e-01	-9.153342e-02	-1.022424e-01	3.773341e+04	
2.664598e+02	-1.009317e+01	-4.443169e+00	-1.145918e+00	-1.212914e-01	-7.571229e-02	3.661191e+04	
6.175408e+02	-9.809072e-01	-6.374135e+00	-9.671143e-01	-1.647686e-01	-4.285775e-02	3.107239e+04	
1.650822e+07	1.529571e+05	5.748566e+03	1.374845e+02	2.325179e+00	3.525385e-02	1.347475e+09	
1.395457e+07	2.477160e+05	1.662096e+04	6.914490e+02	2.002399e+01	4.331051e-01	1.152790e+08	
1.037261e+07	3.030817e+05	3.063956e+04	1.880878e+03	7.928855e+01	2.467906e+00	1.869303e+07	
6.517609e+06	3.076738e+05	4.332563e+04	3.615129e+03	2.042686e+02	8.443468e+00	8.201668e+05	
3.112180e+06	2.668433e+05	5.073737e+04	5.514951e+03	3.987185e+02	2.086687e+01	2.175321e+05	
6.481867e+05	1.966755e+05	5.075478e+04	7.055877e+03	6.359418e+02	4.092692e+01	1.401119e+06	
-7.091387e+05	1.176367e+05	4.361377e+04	7.771310e+03	8.628842e+02	6.712401e+01	1.039881e+06	
-1.100849e+06	4.812862e+04	3.158641e+04	7.429764e+03	1.017354e+03	9.489334e+01	3.907688e+05	
-8.626564e+05	-1.966271e+02	1.801215e+04	6.115784e+03	1.051050e+03	1.176318e+02	6.810159e+04	
-3.762406e+05	-2.416405e+04	6.104425e+03	4.188352e+03	9.483306e+02	1.288494e+02	-2.021242e+04	
5.788298e+04	-2.783075e+04	-2.012176e+03	2.142524e+03	7.326413e+02	1.245787e+02	-3.458354e+04	
2.864393e+05	-1.929068e+04	-5.730175e+03	4.366430e+02	4.581148e+02	1.049971e+02	-4.209590e+04	
3.000806e+05	-7.039557e+03	-5.797252e+03	-6.457048e+02	1.903218e+02	7.453461e+01	-4.352703e+04	
1.806234e+05	2.758156e+03	-3.738871e+03	-1.052352e+03	-1.558033e+01	4.040522e+01	-3.210246e+04	
3.290414e+04	7.398494e+03	-1.161886e+03	-9.298820e+02	-1.306813e+02	1.017828e+01	-1.409384e+04	
-6.773233e+04	7.225476e+03	7.827790e+02	-5.298014e+02	-1.568671e+02	-1.061598e+01	2.066988e+03	
-9.644300e+04	4.294947e+03	1.624557e+03	-1.003857e+02	-1.200056e+02	-1.993269e+01	1.427166e+04	
-7.036912e+04	9.043073e+02	1.488618e+03	1.927855e+02	-5.621170e+01	-1.926636e+01	2.184728e+04	
-2.458034e+04	-1.410722e+03	8.245047e+02	2.951776e+02	2.385876e+00	-1.247945e+01	2.451173e+04	
1.120208e+04	-2.187608e+03	1.091468e+02	2.434446e+02	3.697465e+01	-4.038378e+00	2.232814e+04	
2.456936e+04	-1.786566e+03	-3.521848e+02	1.185797e+02	4.415163e+01	2.576545e+00	1.551846e+04	
1.944021e+04	-8.955492e+02	-4.815593e+02	-1.702880e+00	3.184938e+01	5.729121e+00	5.932188e+03	
7.337680e+03	-9.754495e+01	-3.692534e+02	-7.237653e+01	1.236234e+01	5.599393e+00	-4.868572e+03	
-1.803337e+03	3.345320e+02	-1.670061e+02	-8.657458e+01	-3.957578e+00	3.504172e+00	-1.573082e+04	
-4.332475e+03	4.157689e+02	2.343411e+00	-6.324020e+01	-1.204916e+01	1.005857e+00	-2.540689e+04	
-2.244075e+03	3.053092e+02	8.544050e+01	-2.863487e+01	-1.215528e+01	-7.789870e-01	-3.283257e+04	
4.387820e+02	1.613179e+02	9.087799e+01	-2.019697e+00	-7.645994e+00	-1.456475e+00	-3.732424e+04	
1.062482e+03	6.617639e+01	5.680888e+01	9.729710e+00	-2.357223e+00	-1.239491e+00	-3.867580e+04	
-4.231130e+02	2.743071e+01	1.946376e+01	9.646431e+00	1.224103e+00	-6.212408e-01	-3.729336e+04	
-2.377380e+03	1.793765e+01	-2.691368e+00	4.666445e+00	2.450192e+00	-5.268423e-02	-3.370216e+04	
-3.200009e+03	1.361294e+01	-8.455538e+00	4.237845e-01	1.979889e+00	2.359099e-01	-2.840768e+04	
-2.474048e+03	7.583861e+00	-5.038784e+00	-9.454942e-01	8.853500e-01	2.433232e-01	-2.188728e+04	
-9.417524e+02	3.754449e+00	3.540476e-01	-1.935364e-01	-3.090162e-02	9.768641e-02	-1.457163e+04	
3.191864e+02	4.902460e+00	4.095764e+00	8.960521e-01	-4.735734e-01	-6.137092e-02	-6.932147e+03	
7.233563e+02	7.594877e+00	5.448978e+00	1.063564e+00	-5.330907e-01	-1.545782e-01	4.354528e+02	
4.349350e+02	5.949079e+00	4.576782e+00	1.181468e-01	-4.362946e-01	-1.728498e-01	6.826241e+03	
2.813453e+01	-1.751195e+00	1.573840e+00	-1.362731e+00	-3.612476e-01	-1.470378e-01	1.147945e+04	
-5.364155e+01	-1.040830e+01	-3.159142e+00	-2.616400e+00	-3.804916e-01	-1.113649e-01	1.380963e+04	
1.979283e+02	-1.151713e+01	-8.291030e+00	-3.107568e+00	-4.911824e-01	-8.333519e-02	1.364976e+04	
4.532710e+02	5.740830e-01	-1.175236e+01	-2.648085e+00	-6.605071e-01	-6.385190e-02	1.137110e+04	
1.032946e+07	1.543751e+05	8.108243e+03	2.638906e+02	5.985086e+00	1.102507e-01	5.742833e+08	
8.743548e+06	2.505331e+05	2.346530e+04	1.327861e+03	5.155943e+01	1.480546e+00	3.476866e+07	
6.517609e+06	3.076738e+05	4.332563e+04	3.615129e+03	2.042686e+02	8.443468e+00	8.201668e+05	
4.119282e+06	3.142134e+05	6.141344e+04	6.957221e+03	5.266619e+02	2.890434e+01	-3.648376e+06	
1.996450e+06	2.751159e+05	7.217546e+04	1.063219e+04	1.029107e+03	7.148605e+01	-2.021178e+06	
4.547096e+05	2.060125e+05	7.257657e+04	1.363611e+04	1.643722e+03	1.403430e+02	-3.330091e+05	
-4.020948e+05	1.270270e+05	6.286079e+04	1.506951e+04	2.234483e+03	2.304602e+02	8.872470e+04	
-6.595824e+05	5.647458e+04	4.613020e+04	1.447683e+04	2.641063e+03	3.263180e+02	5.010691e+04	
-5.241424e+05	6.223794e+03	2.701779e+04	1.200442e+04	2.737834e+03	4.053401e+02	-7.492582e+02	
-2.312395e+05	-2.010121e+04	1.003523e+04	8.326122e+03	2.482343e+03	4.451994e+02	-3.153207e+03	
3.312188e+04	-2.602884e+04	-1.776004e+03	4.383591e+03	1.932470e+03	4.320546e+02	3.797581e+03	
1.733749e+05	-1.921638e+04	-7.464994e+03	1.058376e+03	1.225700e+03	3.661564e+02	2.569731e+03	
1.826151e+05	-7.937570e+03	-7.977021e+03	-1.093202e+03	5.303284e+02	2.623293e+02	-2.082599e+03	
1.102998e+05	1.617677e+03	-5.376388e+03	-1.952872e+03	-1.048875e+01	1.450708e+02	-5.907302e+03	
2.038299e+04	6.529282e+03	-1.889520e+03	-1.783942e+03	-3.198124e+02	4.032596e+01	-5.476547e+03	
-4.101498e+04	6.845558e+03	8.478225e+02	-1.057052e+03	-3.994657e+02	-3.270216e+01	-2.125111e+03	
-5.860817e+04	4.361466e+03	2.121452e+03	-2.457432e+02	-3.134976e+02	-6.658494e+01	1.137287e+03	
-4.280143e+04	1.223195e+03	2.044579e+03	3.265331e+02	-1.535984e+02	-6.599391e+01	3.430742e+03	
-1.498357e+04	-1.058600e+03	1.199479e+03	5.442944e+02	-2.713335e+00	-4.383365e+01	4.409664e+03	
6.721082e+03	-1.953872e+03	2.330583e+02	4.666117e+02	8.929158e+01	-1.529232e+01	3.863674e+03	
1.477193e+04	-1.720208e+03	-4.227130e+02	2.410920e+02	1.117157e+02	7.597025e+00	1.843427e+03	
1.159716e+04	-9.601592e+02	-6.386559e+02	1.425072e+01	8.329108e+01	1.896760e+01	-1.567800e+03	
4.244373e+03	-2.166697e+02	-5.183658e+02	-1.255254e+02	3.474219e+01	1.913799e+01	-5.999848e+03	
-1.243050e+03	2.317736e+02	-2.586176e+02	-1.606480e+02	-7.327151e+00	1.239172e+01	-1.072743e+04	
-2.682896e+03	3.676567e+02	-2.670471e+01	-1.231049e+02	-2.929376e+01	3.984212e+00	-1.503137e+04	
-1.338823e+03	3.137690e+02	9.827034e+01	-6.068346e+01	-3.097040e+01	-2.227086e+00	-1.834326e+04	
3.100045e+02	2.045996e+02	1.198666e+02	-9.953401e+00	-2.038867e+01	-4.779695e+00	-2.032844e+04	
6.513312e+02	1.164958e+02	8.395879e+01	1.467112e+01	-7.151736e+00	-4.274904e+00	-2.089114e+04	
-3.163038e+02	6.419285e+01	3.748467e+01	1.725757e+01	2.249966e+00	-2.312090e+00	-2.009057e+04	
-1.559338e+03	3.270272e+01	6.434639e+00	9.763419e+00	5.860530e+00	-4.057656e-01	-1.812543e+04	
-2.081818e+03	8.154346e+00	-5.055359e+00	2.473959e+00	5.080857e+00	6.341592e-01	-1.523228e+04	
-1.628498e+03	-1.110340e+01	-4.307421e+00	-3.081235e-01	2.499454e+00	7.569793e-01	-1.161136e+04	
-6.646929e+02	-2.047360e+01	3.539696e-01	5.195715e-01	1.639560e-01	3.565850e-01	-7.450838e+03	
1.368219e+02	-1.892052e+01	4.296353e+00	2.030438e+00	-1.081361e+00	-1.160574e-01	-2.987516e+03	
4.090947e+02	-1.214340e+01	6.051369e+00	2.044731e+00	-1.362351e+00	-3.966162e-01	1.427584e+03	
2.501167e+02	-7.907788e+00	5.176574e+00	1.788259e-01	-1.193259e+00	-4.481042e-01	5.315187e+03	
1.252723e+01	-9.356671e+00	1.342215e+00	-2.602600e+00	-1.018259e+00	-3.667544e-01	8.161316e+03	
-3.087352e+01	-1.254068e+01	-5.035465e+00	-4.968052e+00	-1.048355e+00	-2.631693e-01	9.564638e+03	
1.249087e+02	-9.836035e+00	-1.203982e+01	-5.939901e+00	-1.308830e+00	-1.949702e-01	9.387397e+03	
2.772380e+02	3.975499e+00	-1.668876e+01	-5.129387e+00	-1.733960e+00	-1.650394e-01	7.842110e+03	
4.879254e+06	1.326490e+05	9.460295e+03	4.017998e+02	1.166861e+01	2.625212e-01	3.017849e+08	
4.144756e+06	2.159945e+05	2.741543e+04	2.023254e+03	1.005665e+02	3.655474e+00	1.578477e+07	
3.112180e+06	2.668433e+05	5.073737e+04	5.514951e+03	3.987185e+02	2.086687e+01	2.175321e+05	
1.996450e+06	2.751159e+05	7.217546e+04	1.063219e+04	1.029107e+03	7.148605e+01	-2.021178e+06	
1.003929e+06	2.444849e+05	8.526325e+04	1.628871e+04	2.013832e+03	1.769686e+02	-1.273866e+06	
2.762464e+05	1.875531e+05	8.638443e+04	2.096197e+04	3.222795e+03	3.478615e+02	-3.484665e+05	
-1.371203e+05	1.208701e+05	7.567292e+04	2.327451e+04	4.392280e+03	5.721424e+02	-5.482610e+04	
-2.735445e+05	5.979952e+04	5.657186e+04	2.250887e+04	5.209110e+03	8.117741e+02	-3.009125e+04	
-2.261454e+05	1.466217e+04	3.435173e+04	1.885383e+04	5.424930e+03	1.011014e+03	-3.172537e+04	
-1.020706e+05	-1.087351e+04	1.423607e+04	1.330252e+04	4.951123e+03	1.114293e+03	-1.575758e+04	
1.337392e+04	-1.907115e+04	-1.551135e+02	7.269680e+03	3.893919e+03	1.086548e+03	-4.139915e+02	
7.560523e+04	-1.580008e+04	-7.555187e+03	2.100447e+03	2.516299e+03	9.272553e+02	3.888700e+03	
8.023428e+04	-7.733431e+03	-8.880833e+03	-1.333305e+03	1.144926e+03	6.719792e+02	1.315868e+03	
4.862587e+04	-1.153211e+02	-6.388321e+03	-2.813114e+03	6.190030e+01	3.806622e+02	-3.168305e+03	
9.031934e+03	4.311511e+03	-2.601241e+03	-2.701093e+03	-5.761451e+02	1.175656e+02	-5.173199e+03	
-1.803972e+04	5.195570e+03	5.572334e+02	-1.687115e+03	-7.646794e+02	-6.895531e+01	-4.394877e+03	
-2.576429e+04	3.696786e+03	2.172803e+03	-4.845948e+02	-6.217011e+02	-1.591581e+02	-2.659811e+03	
-1.875808e+04	1.410748e+03	2.271636e+03	4.030713e+02	-3.223939e+02	-1.631683e+02	-9.970429e+02	
-6.517963e+03	-4.374450e+02	1.443613e+03	7.776775e+02	-2.891379e+01	-1.118748e+02	4.313664e+01	
2.941603e+03	-1.324028e+03	3.960011e+02	7.051643e+02	1.578371e+02	-4.250473e+01	1.921450e+02	
6.340571e+03	-1.336792e+03	-3.691170e+02	3.930413e+02	2.118871e+02	1.481104e+01	-6.223807e+02	
4.828407e+03	-8.705545e+02	-6.716442e+02	5.794675e+01	1.652183e+02	4.472091e+01	-2.490197e+03	
1.569889e+03	-3.251974e+02	-5.936209e+02	-1.621349e+02	7.515188e+01	4.706719e+01	-5.106822e+03	
-7.696340e+02	6.351848e+01	-3.349577e+02	-2.315213e+02	-6.706768e+00	3.173282e+01	-7.906520e+03	
-1.279016e+03	2.426570e+02	-7.913769e+01	-1.897081e+02	-5.233189e+01	1.142280e+01	-1.038143e+04	
-5.829070e+02	2.695978e+02	7.681711e+01	-1.036608e+02	-5.925101e+01	-4.209224e+00	-1.217132e+04	
1.808034e+02	2.254716e+02	1.237758e+02	-2.784318e+01	-4.139773e+01	-1.118839e+01	-1.309363e+04	
2.985798e+02	1.641550e+02	1.021488e+02	1.353273e+01	-1.671558e+01	-1.061112e+01	-1.312952e+04	
-1.982108e+02	1.051049e+02	5.923867e+01	2.309335e+01	1.974564e+00	-6.173044e+00	-1.234549e+04	
-8.114763e+02	5.042245e+01	2.453629e+01	1.614832e+01	1.014235e+01	-1.551880e+00	-1.089728e+04	
-1.073119e+03	1.967283e+00	6.356022e+00	7.103146e+00	9.750733e+00	1.162939e+00	-8.952536e+03	
-8.653975e+02	-3.377485e+01	6.707626e-01	2.785921e+00	5.376772e+00	1.696041e+00	-6.633134e+03	
-4.069713e+02	-5.085409e+01	9.314863e-01	2.887549e+00	9.351010e-01	8.954826e-01	-4.032470e+03	
-1.353750e+01	-4.994501e+01	2.813566e+00	3.983482e+00	-1.731893e+00	-1.796723e-01	-1.267020e+03	
1.398006e+02	-3.870584e+01	4.158850e+00	3.297992e+00	-2.599787e+00	-8.648264e-01	1.470698e+03	
9.234752e+01	-2.650313e+01	3.480163e+00	2.692084e-01	-2.485472e+00	-1.023893e+00	3.893776e+03	
1.705360e+00	-1.837313e+01	-3.679393e-01	-3.894440e+00	-2.207125e+00	-8.534434e-01	5.681750e+03	
-9.292532e+00	-1.290922e+01	-7.225068e+00	-7.432030e+00	-2.228819e+00	-6.094529e-01	6.573372e+03	
6.148422e+01	-5.040780e+00	-1.488487e+01	-8.971237e+00	-2.678965e+00	-4.403167e-01	6.465961e+03	
1.229696e+02	9.055127e+00	-1.982622e+01	-7.881095e+00	-3.477918e+00	-3.688294e-01	5.473708e+03	
9.466694e+05	9.623482e+04	9.412258e+03	5.127106e+02	1.858162e+01	4.959357e-01	1.799230e+08	
8.234782e+05	1.575981e+05	2.733093e+04	2.584303e+03	1.602430e+02	7.160793e+00	9.473873e+06	
6.481867e+05	1.966755e+05	5.075478e+04	7.055877e+03	6.359418e+02	4.092692e+01	1.401119e+06	
4.547096e+05	2.060125e+05	7.257657e+04	1.363611e+04	1.643722e+03	1.403430e+02	-3.330091e+05	
2.762464e+05	1.875531e+05	8.638443e+04	2.096197e+04	3.222795e+03	3.478615e+02	-3.484665e+05	
1.365998e+05	1.494177e+05	8.847383e+04	2.710189e+04	5.170806e+03	6.848840e+02	-4.717545e+04	
4.574498e+04	1.026801e+05	7.875931e+04	3.028488e+04	7.071030e+03	1.128786e+03	2.790379e+04	
2.669356e+02	5.799102e+04	6.040726e+04	2.955404e+04	8.423598e+03	1.605785e+03	4.032094e+03	
-1.229848e+04	2.294731e+04	3.845799e+04	2.509033e+04	8.825862e+03	2.006703e+03	-1.502577e+04	
-7.409836e+03	8.581366e+02	1.804017e+04	1.810238e+04	8.124342e+03	2.221582e+03	-1.445305e+04	
1.840105e+03	-8.987433e+03	2.849667e+03	1.036021e+04	6.474053e+03	2.179475e+03	-8.338077e+03	
7.728231e+03	-9.960292e+03	-5.630691e+03	3.583241e+03	4.282766e+03	1.876434e+03	-5.687300e+03	
8.136363e+03	-6.327626e+03	-8.042032e+03	-1.074262e+03	2.067190e+03	1.379445e+03	-5.570864e+03	
4.751951e+03	-1.752481e+03	-6.401086e+03	-3.266952e+03	2.824932e+02	8.044791e+02	-5.479821e+03	
5.554276e+02	1.533821e+03	-3.099528e+03	-3.388140e+03	-8.081171e+02	2.778576e+02	-4.104653e+03	
-2.183505e+03	2.821034e+03	-5.962114e+01	-2.269246e+03	-1.180306e+03	-1.033567e+02	-1.848833e+03	
-2.761591e+03	2.484301e+03	1.700758e+03	-8.045355e+02	-1.007134e+03	-2.969437e+02	4.007609e+02	
-1.804084e+03	1.357933e+03	2.057642e+03	3.470809e+02	-5.594781e+02	-3.191200e+02	2.012297e+03	
-4.533473e+02	2.115211e+02	1.465673e+03	8.950546e+02	-9.592564e+01	-2.278392e+02	2.670331e+03	
4.084462e+02	-5.202506e+02	5.528489e+02	8.816567e+02	2.155008e+02	-9.522681e+01	2.316011e+03	
5.205178e+02	-7.564745e+02	-1.921996e+02	5.403931e+02	3.228209e+02	1.871859e+01	1.048601e+03	
1.462024e+02	-6.384612e+02	-5.542083e+02	1.346149e+02	2.672566e+02	8.177933e+01	-9.050090e+02	
-2.729322e+02	-3.688110e+02	-5.616424e+02	-1.554127e+02	1.343018e+02	9.125073e+01	-3.181892e+03	
-4.385999e+02	-1.028185e+02	-3.699743e+02	-2.697311e+02	5.172255e+00	6.468761e+01	-5.392131e+03	
-3.224193e+02	8.550090e+01	-1.420342e+02	-2.429134e+02	-7.273956e+01	2.621964e+01	-7.210892e+03	
-9.053318e+01	1.849587e+02	2.213877e+01	-1.498257e+02	-9.120629e+01	-4.983904e+00	-8.424222e+03	
6.388793e+01	2.128334e+02	9.664776e+01	-5.703608e+01	-6.874833e+01	-2.026028e+01	-8.948195e+03	
5.155411e+01	1.905917e+02	1.035326e+02	1.339158e+00	-3.214103e+01	-2.078762e+01	-8.817736e+03	
-8.612433e+01	1.363126e+02	7.845073e+01	2.281568e+01	-1.964425e+00	-1.315035e+01	-8.142529e+03	
-2.390859e+02	6.668803e+01	4.822994e+01	2.186774e+01	1.319441e+01	-4.369078e+00	-7.063444e+03	
-3.150339e+02	-1.093055e+00	2.497084e+01	1.441370e+01	1.489098e+01	1.263259e+00	-5.706238e+03	
-2.898017e+02	-5.187562e+01	1.056389e+01	9.310645e+00	9.390583e+00	2.844575e+00	-4.157731e+03	
-2.011348e+02	-7.735944e+01	3.091506e+00	7.772208e+00	2.686716e+00	1.726497e+00	-2.475837e+03	
