6.766060e+06	2.366685e+00	-2.354118e+00	
6.758623e+06	1.046812e+01	-9.962965e-01	
6.744149e+06	2.619117e+01	-3.463452e+00	
6.722518e+06	4.961563e+01	-1.253783e+01	
6.693777e+06	8.059801e+01	-3.298115e+01	
6.658005e+06	1.189337e+02	-7.203297e+01	
6.615301e+06	1.643672e+02	-1.383929e+02	
6.565785e+06	2.165946e+02	-2.423142e+02	
6.509593e+06	2.752666e+02	-3.954477e+02	
6.446884e+06	3.399904e+02	-6.106799e+02	
6.377830e+06	4.103320e+02	-9.020070e+02	
6.302621e+06	4.858199e+02	-1.284339e+03	
6.221465e+06	5.659473e+02	-1.773324e+03	
6.134581e+06	6.501757e+02	-2.385143e+03	
6.042207e+06	7.379385e+02	-3.136315e+03	
5.944590e+06	8.286441e+02	-4.043486e+03	
5.841992e+06	9.216805e+02	-5.123204e+03	
5.734686e+06	1.016418e+03	-6.391703e+03	
5.622952e+06	1.112215e+03	-7.864680e+03	
5.507084e+06	1.208421e+03	-9.557074e+03	
5.387379e+06	1.304378e+03	-1.148284e+04	
5.264145e+06	1.399430e+03	-1.365476e+04	
5.137692e+06	1.492924e+03	-1.608422e+04	
5.008337e+06	1.584213e+03	-1.878101e+04	
4.876398e+06	1.672663e+03	-2.175316e+04	
4.742197e+06	1.757654e+03	-2.500678e+04	
4.606055e+06	1.838585e+03	-2.854585e+04	
4.468293e+06	1.914878e+03	-3.237216e+04	
4.329232e+06	1.985981e+03	-3.648512e+04	
4.189189e+06	2.051370e+03	-4.088174e+04	
4.048477e+06	2.110554e+03	-4.555645e+04	
3.907406e+06	2.163078e+03	-5.050115e+04	
3.766277e+06	2.208523e+03	-5.570509e+04	
3.625388e+06	2.246511e+03	-6.115492e+04	
3.485026e+06	2.276705e+03	-6.683465e+04	
3.345472e+06	2.298813e+03	-7.272573e+04	
3.206995e+06	2.312586e+03	-7.880710e+04	
3.069857e+06	2.317822e+03	-8.505525e+04	
2.934307e+06	2.314368e+03	-9.144434e+04	
2.800582e+06	2.302116e+03	-9.794634e+04	
2.668909e+06	2.281007e+03	-1.045311e+05	
2.539499e+06	2.251031e+03	-1.111668e+05	
2.412554e+06	2.212222e+03	-1.178196e+05	
2.288260e+06	2.164665e+03	-1.244543e+05	
2.166788e+06	2.108488e+03	-1.310346e+05	
2.048299e+06	2.043866e+03	-1.375230e+05	
1.932936e+06	1.971014e+03	-1.438811e+05	
1.820829e+06	1.890191e+03	-1.500702e+05	
1.712094e+06	1.801697e+03	-1.560511e+05	
1.606831e+06	1.705865e+03	-1.617849e+05	
