3.682401e+09	-9.935737e+07	1.846515e+08	-1.508970e+07	8.477311e+05	-2.790318e+04	9.436077e+02	-1.894714e+01	7.079695e-01	
2.958424e+09	-1.316654e+08	4.489185e+08	-6.393743e+07	6.137846e+06	-3.489380e+05	1.998249e+04	-6.865517e+02	4.278418e+01	
1.955994e+09	-1.305400e+08	6.276360e+08	-1.318810e+08	1.838893e+07	-1.559935e+06	1.289574e+05	-6.510155e+03	5.823367e+02	
1.294862e+09	-1.369088e+08	6.217896e+08	-1.720978e+08	3.186326e+07	-3.792478e+06	4.183367e+05	-2.905217e+04	3.453645e+03	
9.925150e+08	-1.539538e+08	5.019273e+08	-1.604886e+08	3.680194e+07	-6.011005e+06	8.433004e+05	-7.807036e+04	1.177734e+04	
8.346266e+08	-1.496273e+08	3.811063e+08	-1.165907e+08	3.035697e+07	-6.800844e+06	1.173634e+06	-1.428924e+05	2.649498e+04	
6.929327e+08	-1.130804e+08	3.027171e+08	-7.408456e+07	1.889209e+07	-5.780980e+06	1.195508e+06	-1.901327e+05	4.223409e+04	
5.637364e+08	-7.028641e+07	2.510668e+08	-4.841943e+07	9.903390e+06	-3.825675e+06	9.276980e+05	-1.897083e+05	4.923291e+04	
4.647164e+08	-4.603546e+07	2.091947e+08	-3.580868e+07	5.473409e+06	-2.057194e+06	5.714881e+05	-1.423241e+05	4.176366e+04	
3.884461e+08	-3.889574e+07	1.756987e+08	-2.878759e+07	3.703053e+06	-1.004844e+06	2.951769e+05	-7.772775e+04	2.400724e+04	
3.240785e+08	-3.573186e+07	1.506785e+08	-2.354366e+07	2.823958e+06	-5.879610e+05	1.367494e+05	-2.860789e+04	6.391432e+03	
2.733523e+08	-3.025654e+07	1.311565e+08	-1.832937e+07	2.293658e+06	-4.738737e+05	6.666561e+04	-8.129690e+03	-3.186033e+03	
2.389534e+08	-2.314883e+07	1.157340e+08	-1.280542e+07	1.864067e+06	-3.791538e+05	4.995097e+04	-7.711356e+03	-4.025173e+03	
2.162060e+08	-1.694070e+07	1.039425e+08	-8.555364e+06	1.348612e+06	-2.338500e+05	4.956527e+04	-1.079939e+04	-4.895925e+02	
1.962258e+08	-1.447104e+07	9.427379e+07	-6.934362e+06	9.133969e+05	-1.373006e+05	3.804717e+04	-8.316759e+03	2.628920e+03	
1.724162e+08	-1.582475e+07	8.642243e+07	-6.804305e+06	8.286546e+05	-1.473987e+05	2.334410e+04	-2.823727e+03	3.055011e+03	
1.449874e+08	-1.649481e+07	8.159054e+07	-6.075926e+06	1.042891e+06	-1.832832e+05	2.989531e+04	-6.982869e+01	1.408078e+03	
1.205538e+08	-1.273376e+07	7.881002e+07	-4.638942e+06	1.249259e+06	-1.595040e+05	5.029216e+04	-1.581394e+02	-2.588583e+02	
1.061414e+08	-7.038622e+06	7.464088e+07	-4.054999e+06	1.222172e+06	-1.092659e+05	4.702354e+04	8.166676e+02	-5.663867e+02	
1.010217e+08	-4.608240e+06	6.776222e+07	-4.782595e+06	9.590008e+05	-1.084214e+05	8.801070e+03	3.218563e+03	1.272675e+02	
9.671487e+07	-6.217624e+06	6.078893e+07	-5.399278e+06	5.991591e+05	-1.449137e+05	-2.580902e+04	2.479495e+03	6.263273e+02	
8.645587e+07	-7.914141e+06	5.640757e+07	-4.758065e+06	2.944328e+05	-1.348251e+05	-1.934438e+04	-4.082980e+03	5.210866e+02	
7.233514e+07	-6.629683e+06	5.411183e+07	-3.497749e+06	1.182861e+05	-4.902613e+04	1.157380e+04	-1.196926e+04	4.270201e+02	
6.097944e+07	-3.572797e+06	5.191469e+07	-2.808472e+06	4.984967e+04	3.246698e+04	1.965998e+04	-1.343494e+04	7.017658e+02	
5.477874e+07	-2.088649e+06	4.936391e+07	-2.760051e+06	3.288867e+04	1.892477e+04	-7.389768e+03	-6.470380e+03	7.237712e+02	
5.047981e+07	-3.388665e+06	4.727766e+07	-2.647765e+06	3.909339e+04	-6.190836e+04	-3.291699e+04	2.260520e+03	-7.584655e+01	
4.538566e+07	-5.110255e+06	4.561043e+07	-2.246839e+06	6.676802e+04	-8.532852e+04	-2.345071e+04	4.793343e+03	-1.061372e+03	
4.033724e+07	-4.430640e+06	4.338381e+07	-1.883865e+06	1.054511e+05	7.472061e+03	1.040709e+04	7.783951e+02	-1.078137e+03	
3.657857e+07	-1.860100e+06	4.051182e+07	-1.713299e+06	1.431445e+05	1.243128e+05	3.389899e+04	-3.138135e+03	-7.201113e+01	
3.336894e+07	-4.208171e+05	3.810960e+07	-1.620466e+06	1.992556e+05	1.376581e+05	3.060712e+04	-2.059050e+03	7.824658e+02	
2.965933e+07	-1.331258e+06	3.669070e+07	-1.555418e+06	2.961282e+05	3.919811e+04	1.303067e+04	1.894308e+03	6.163088e+02	
2.562239e+07	-2.655437e+06	3.536196e+07	-1.475064e+06	3.967224e+05	-6.984373e+04	1.274445e+03	3.444139e+03	-1.446952e+02	
2.179550e+07	-2.599673e+06	3.334846e+07	-1.230970e+06	4.372917e+05	-1.088742e+05	2.630829e+03	7.208406e+02	-4.996436e+02	
1.841567e+07	-1.917775e+06	3.120196e+07	-8.631091e+05	4.304771e+05	-8.518569e+04	9.140274e+03	-3.369929e+03	-6.673769e+01	
1.563913e+07	-2.039889e+06	2.978706e+07	-6.983829e+05	4.553658e+05	-4.833559e+04	8.889443e+03	-4.907311e+03	6.857416e+02	
1.330361e+07	-2.618522e+06	2.897702e+07	-8.794526e+05	5.265477e+05	-2.732092e+04	-3.556093e+02	-2.743809e+03	1.077334e+03	
1.049712e+07	-2.310893e+06	2.811742e+07	-1.109799e+06	5.609246e+05	-1.829895e+04	-8.284948e+03	9.858499e+02	8.431927e+02	
6.764788e+06	-9.470563e+05	2.703769e+07	-1.095479e+06	5.028227e+05	-6.568790e+03	-4.711683e+03	3.250890e+03	2.599440e+02	
3.292463e+06	3.119091e+05	2.585979e+07	-9.275442e+05	3.949985e+05	1.098832e+04	6.664059e+03	2.822477e+03	-1.797612e+02	
1.572082e+06	5.028834e+05	2.444881e+07	-8.247219e+05	2.943368e+05	2.010503e+04	1.226947e+04	7.302187e+02	-1.881396e+02	
2.396117e+09	-1.011932e+08	2.591601e+08	-3.119532e+07	2.537979e+06	-1.245829e+05	6.083867e+03	-1.795086e+02	9.629782e+00	
1.955994e+09	-1.305400e+08	6.276360e+08	-1.318810e+08	1.838893e+07	-1.559935e+06	1.289574e+05	-6.510155e+03	5.823367e+02	
1.319567e+09	-1.206962e+08	8.718216e+08	-2.710898e+08	5.517953e+07	-6.988968e+06	8.335898e+05	-6.181697e+04	7.926927e+03	
9.021678e+08	-1.185908e+08	8.560739e+08	-3.523656e+08	9.593765e+07	-1.705101e+07	2.711412e+06	-2.764191e+05	4.702015e+04	
7.130218e+08	-1.367787e+08	6.856471e+08	-3.279661e+08	1.116451e+08	-2.717552e+07	5.489609e+06	-7.449118e+05	1.603986e+05	
6.072996e+08	-1.446792e+08	5.209140e+08	-2.398748e+08	9.368328e+07	-3.102208e+07	7.694879e+06	-1.368871e+06	3.610886e+05	
5.009103e+08	-1.216368e+08	4.178443e+08	-1.562703e+08	6.058581e+07	-2.676577e+07	7.932899e+06	-1.832120e+06	5.764127e+05	
3.993847e+08	-8.375755e+07	3.489183e+08	-1.057437e+08	3.414832e+07	-1.816879e+07	6.280401e+06	-1.845010e+06	6.740228e+05	
3.243896e+08	-5.628627e+07	2.899344e+08	-7.892894e+07	2.037733e+07	-1.018389e+07	3.992267e+06	-1.406876e+06	5.759284e+05	
2.732948e+08	-4.454783e+07	2.420255e+08	-6.207302e+07	1.399421e+07	-5.228099e+06	2.148177e+06	-7.940896e+05	3.377710e+05	
2.341680e+08	-3.900570e+07	2.069047e+08	-4.981957e+07	1.035582e+07	-3.063867e+06	1.029909e+06	-3.159163e+05	9.930164e+04	
2.026534e+08	-3.266004e+07	1.793338e+08	-3.924707e+07	8.165305e+06	-2.321934e+06	4.951517e+05	-1.022007e+05	-3.334394e+04	
1.777799e+08	-2.550025e+07	1.566577e+08	-2.852611e+07	6.555841e+06	-1.779731e+06	3.432457e+05	-8.031738e+04	-4.956510e+04	
1.569726e+08	-2.001132e+07	1.394580e+08	-1.978458e+07	4.734303e+06	-1.089575e+06	3.302778e+05	-1.007539e+05	-5.883806e+03	
1.380021e+08	-1.783708e+07	1.267574e+08	-1.579478e+07	3.153339e+06	-6.420619e+05	2.619598e+05	-7.832422e+04	3.460246e+04	
1.204372e+08	-1.795541e+07	1.171866e+08	-1.492471e+07	2.712138e+06	-6.733112e+05	1.752208e+05	-3.177210e+04	4.068716e+04	
1.042341e+08	-1.689827e+07	1.106105e+08	-1.332598e+07	3.276423e+06	-8.168173e+05	2.180336e+05	-9.528869e+03	1.916153e+04	
8.973696e+07	-1.265080e+07	1.054703e+08	-1.050768e+07	3.839862e+06	-6.817038e+05	3.396723e+05	-1.062693e+04	-3.145395e+03	
7.848210e+07	-7.533986e+06	9.857466e+07	-9.169247e+06	3.667219e+06	-4.219118e+05	3.070879e+05	7.043137e+02	-7.409460e+03	
7.129429e+07	-5.233250e+06	8.937297e+07	-1.021837e+07	2.805416e+06	-4.075619e+05	6.057881e+04	2.666299e+04	1.983001e+03	
6.610491e+07	-6.129429e+06	8.105102e+07	-1.115930e+07	1.760905e+06	-6.050073e+05	-1.517648e+05	2.357127e+04	8.916561e+03	
5.989159e+07	-7.399232e+06	7.605646e+07	-9.841699e+06	9.752967e+05	-6.161531e+05	-1.034218e+05	-3.467411e+04	7.532158e+03	
5.234328e+07	-6.763677e+06	7.314218e+07	-7.312128e+06	5.475598e+05	-2.669325e+05	9.046409e+04	-1.070009e+05	5.910789e+03	
4.566960e+07	-4.657395e+06	6.991188e+07	-5.809700e+06	3.296612e+05	1.059628e+05	1.348211e+05	-1.214940e+05	9.132782e+03	
4.095992e+07	-3.090400e+06	6.611197e+07	-5.671635e+06	2.085076e+05	8.139266e+04	-3.926634e+04	-5.884532e+04	9.381647e+03	
3.686445e+07	-3.225547e+06	6.293130e+07	-5.628020e+06	2.142189e+05	-2.515033e+05	-2.005402e+05	2.022188e+04	-8.430103e+02	
3.220261e+07	-4.185592e+06	6.043582e+07	-5.011436e+06	3.603937e+05	-3.612867e+05	-1.433093e+05	4.282442e+04	-1.355188e+04	
2.775492e+07	-4.282208e+06	5.750928e+07	-4.237286e+06	5.240456e+05	2.177216e+04	6.628103e+04	5.761728e+03	-1.385528e+04	
2.464890e+07	-3.187639e+06	5.392988e+07	-3.719520e+06	5.985312e+05	5.210222e+05	2.144310e+05	-3.024734e+04	-9.357610e+02	
2.254325e+07	-2.110101e+06	5.080601e+07	-3.461597e+06	6.739148e+05	5.915825e+05	1.975237e+05	-2.043864e+04	1.007340e+04	
2.040811e+07	-1.860677e+06	4.868890e+07	-3.366630e+06	8.917379e+05	1.826085e+05	8.895830e+04	1.610532e+04	7.872918e+03	
1.801967e+07	-1.955351e+06	4.668644e+07	-3.207650e+06	1.169200e+06	-2.846462e+05	1.425790e+04	3.154460e+04	-2.049526e+03	
1.579846e+07	-1.892788e+06	4.405007e+07	-2.672327e+06	1.292039e+06	-4.587139e+05	2.401523e+04	8.491204e+03	-6.655559e+03	
1.385704e+07	-2.011995e+06	4.140889e+07	-1.916582e+06	1.274369e+06	-3.568552e+05	6.989417e+04	-2.777019e+04	-9.411601e+02	
1.186862e+07	-2.514259e+06	3.961857e+07	-1.578291e+06	1.355500e+06	-1.918524e+05	7.215771e+04	-4.253523e+04	8.950578e+03	
9.606244e+06	-2.737775e+06	3.841452e+07	-1.874112e+06	1.590273e+06	-1.026474e+05	1.279591e+04	-2.487011e+04	1.403736e+04	
7.214549e+06	-2.096463e+06	3.709235e+07	-2.240617e+06	1.722378e+06	-7.885132e+04	-4.086504e+04	7.465859e+03	1.078284e+04	
5.143134e+06	-9.862823e+05	3.563076e+07	-2.181930e+06	1.557886e+06	-4.431704e+04	-2.074936e+04	2.787145e+04	2.859512e+03	
3.812352e+06	-2.297980e+05	3.423320e+07	-1.888545e+06	1.208981e+06	2.853144e+04	4.936314e+04	2.443166e+04	-3.080602e+03	
3.128701e+06	-1.778160e+05	3.257054e+07	-1.723613e+06	8.696160e+05	7.418384e+04	8.192286e+04	5.275610e+03	-3.083940e+03	
1.535163e+09	-1.056543e+08	2.579946e+08	-4.081171e+07	4.390117e+06	-3.022515e+05	1.970511e+04	-8.000500e+02	5.712581e+01	
1.294862e+09	-1.369088e+08	6.217896e+08	-1.720978e+08	3.186326e+07	-3.792478e+06	4.183367e+05	-2.905217e+04	3.453645e+03	
9.021678e+08	-1.185908e+08	8.560739e+08	-3.523656e+08	9.593765e+07	-1.705101e+07	2.711412e+06	-2.764191e+05	4.702015e+04	
6.236277e+08	-9.400061e+07	8.290028e+08	-4.559270e+08	1.679070e+08	-4.182624e+07	8.857471e+06	-1.239604e+06	2.789973e+05	
4.854695e+08	-9.199644e+07	6.535089e+08	-4.235861e+08	1.979926e+08	-6.721575e+07	1.805574e+07	-3.353913e+06	9.522785e+05	
4.104184e+08	-1.013124e+08	4.937777e+08	-3.130928e+08	1.707403e+08	-7.772058e+07	2.558571e+07	-6.197318e+06	2.146092e+06	
3.420881e+08	-9.888137e+07	4.013453e+08	-2.117317e+08	1.167288e+08	-6.845879e+07	2.684473e+07	-8.360762e+06	3.433313e+06	
2.749629e+08	-8.082847e+07	3.408067e+08	-1.512825e+08	7.219086e+07	-4.809766e+07	2.186000e+07	-8.524960e+06	4.033288e+06	
2.220910e+08	-5.966849e+07	2.844917e+08	-1.159605e+08	4.711518e+07	-2.848628e+07	1.449615e+07	-6.644265e+06	3.482958e+06	
1.863887e+08	-4.492199e+07	2.358960e+08	-8.970365e+07	3.327859e+07	-1.562972e+07	8.232233e+06	-3.918556e+06	2.101503e+06	
1.616620e+08	-3.618428e+07	1.998575e+08	-7.004727e+07	2.410296e+07	-9.292554e+06	4.148550e+06	-1.719005e+06	6.991786e+05	
1.422558e+08	-2.978142e+07	1.715355e+08	-5.544171e+07	1.827851e+07	-6.560226e+06	1.998649e+06	-6.468624e+05	-1.066271e+05	
1.248018e+08	-2.446223e+07	1.477730e+08	-4.220429e+07	1.430228e+07	-4.719550e+06	1.257201e+06	-4.286903e+05	-2.446922e+05	
1.078626e+08	-2.079630e+07	1.301107e+08	-3.084117e+07	1.033432e+07	-2.872450e+06	1.137010e+06	-4.509846e+05	-2.570406e+04	
9.248846e+07	-1.871828e+07	1.186062e+08	-2.438929e+07	6.893587e+06	-1.740765e+06	9.406547e+05	-3.495377e+05	1.956171e+05	
8.049379e+07	-1.687360e+07	1.107250e+08	-2.190422e+07	5.601093e+06	-1.752665e+06	7.038932e+05	-1.760249e+05	2.335520e+05	
7.138390e+07	-1.390691e+07	1.041597e+08	-1.944004e+07	6.282397e+06	-2.002472e+06	8.407210e+05	-1.033494e+05	1.141738e+05	
6.300558e+07	-1.000950e+07	9.726762e+07	-1.598069e+07	7.056992e+06	-1.553676e+06	1.176131e+06	-1.104757e+05	-1.430066e+04	
5.479077e+07	-6.757466e+06	8.910033e+07	-1.395506e+07	6.517693e+06	-8.105114e+05	1.012841e+06	-4.572838e+04	-4.050655e+04	
4.820936e+07	-5.302717e+06	8.071057e+07	-1.436383e+07	4.842709e+06	-7.531121e+05	2.217343e+05	9.135978e+04	1.437975e+04	
4.385539e+07	-5.291157e+06	7.440756e+07	-1.482637e+07	3.110703e+06	-1.351476e+06	-4.087909e+05	1.034735e+05	5.690099e+04	
4.025915e+07	-5.646563e+06	7.082240e+07	-1.304899e+07	2.063581e+06	-1.565709e+06	-2.235273e+05	-1.298547e+05	4.961262e+04	
3.610508e+07	-5.630318e+06	6.817791e+07	-9.888249e+06	1.573706e+06	-8.318920e+05	3.727598e+05	-4.359583e+05	3.715538e+04	
3.191502e+07	-4.978954e+06	6.476734e+07	-7.775368e+06	1.158516e+06	1.056094e+05	4.784387e+05	-5.040770e+05	5.140624e+04	
2.857085e+07	-3.830490e+06	6.080770e+07	-7.480082e+06	7.536545e+05	1.754266e+05	-8.138794e+04	-2.462544e+05	5.214144e+04	
2.564114e+07	-2.833139e+06	5.742237e+07	-7.744442e+06	7.081445e+05	-5.282227e+05	-5.877409e+05	8.274584e+04	-2.664539e+03	
2.227905e+07	-2.699514e+06	5.483227e+07	-7.357853e+06	1.104823e+06	-8.124742e+05	-4.246629e+05	1.748811e+05	-7.160687e+04	
1.884103e+07	-3.344216e+06	5.230896e+07	-6.342541e+06	1.502682e+06	-1.220690e+03	2.069519e+05	1.663321e+04	-7.386028e+04	
1.636645e+07	-3.830849e+06	4.945254e+07	-5.358265e+06	1.531964e+06	1.122033e+06	6.674775e+05	-1.362643e+05	-3.817052e+03	
1.496022e+07	-3.354015e+06	4.665814e+07	-4.854028e+06	1.422019e+06	1.331438e+06	6.336194e+05	-9.543489e+04	5.638764e+04	
1.377192e+07	-2.085606e+06	4.427828e+07	-4.761467e+06	1.605771e+06	4.545409e+05	3.076712e+05	6.055309e+04	4.425258e+04	
1.230314e+07	-1.006250e+06	4.208507e+07	-4.566511e+06	2.015553e+06	-6.031022e+05	7.372777e+04	1.330702e+05	-1.063997e+04	
1.082008e+07	-9.560858e+05	3.986916e+07	-3.846284e+06	2.224720e+06	-1.020940e+06	1.104972e+05	4.736183e+04	-3.610959e+04	
9.555152e+06	-1.790790e+06	3.790451e+07	-2.902382e+06	2.196752e+06	-7.826068e+05	2.761931e+05	-9.811378e+04	-3.888871e+03	
8.263563e+06	-2.512506e+06	3.637835e+07	-2.463341e+06	2.350502e+06	-3.747192e+05	3.011399e+05	-1.644188e+05	5.181297e+04	
6.713819e+06	-2.358831e+06	3.496019e+07	-2.668479e+06	2.809175e+06	-1.748130e+05	1.112408e+05	-1.027066e+05	8.006960e+04	
5.153347e+06	-1.591802e+06	3.342564e+07	-2.907444e+06	3.108748e+06	-1.831047e+05	-7.285060e+04	2.298621e+04	6.031133e+04	
4.042017e+06	-9.817152e+05	3.209867e+07	-2.769554e+06	2.841244e+06	-1.691174e+05	-2.169902e+04	1.070492e+05	1.346947e+04	
3.465999e+06	-8.148826e+05	3.111940e+07	-2.505938e+06	2.162583e+06	-1.104380e+04	1.879864e+05	9.490922e+04	-2.141850e+04	
3.014306e+06	-8.446028e+05	2.991715e+07	-2.400101e+06	1.477469e+06	1.215381e+05	2.752315e+05	1.326797e+04	-2.058865e+04	
1.136467e+09	-1.132634e+08	2.089949e+08	-3.810525e+07	5.049799e+06	-4.774433e+05	3.961964e+04	-2.146015e+03	1.948725e+02	
9.925150e+08	-1.539538e+08	5.019273e+08	-1.604886e+08	3.680194e+07	-6.011005e+06	8.433004e+05	-7.807036e+04	1.177734e+04	
7.130218e+08	-1.367787e+08	6.856471e+08	-3.279661e+08	1.116451e+08	-2.717552e+07	5.489609e+06	-7.449118e+05	1.603986e+05	
4.854695e+08	-9.199644e+07	6.535089e+08	-4.235861e+08	1.979926e+08	-6.721575e+07	1.805574e+07	-3.353913e+06	9.522785e+05	
3.542989e+08	-5.956858e+07	5.023712e+08	-3.943113e+08	2.389843e+08	-1.093193e+08	3.719133e+07	-9.123320e+06	3.253460e+06	
2.870932e+08	-5.410190e+07	3.721876e+08	-2.965226e+08	2.149961e+08	-1.286425e+08	5.354596e+07	-1.698001e+07	7.344721e+06	
2.428920e+08	-6.236363e+07	3.059555e+08	-2.109820e+08	1.582841e+08	-1.163991e+08	5.756787e+07	-2.314099e+07	1.178857e+07	
2.026663e+08	-6.540149e+07	2.685114e+08	-1.625584e+08	1.087268e+08	-8.538169e+07	4.864048e+07	-2.396771e+07	1.394149e+07	
1.665416e+08	-5.707307e+07	2.297816e+08	-1.315707e+08	7.787925e+07	-5.409327e+07	3.399132e+07	-1.920027e+07	1.221933e+07	
1.385359e+08	-4.354828e+07	1.908322e+08	-1.027532e+08	5.750484e+07	-3.222356e+07	2.060864e+07	-1.195688e+07	7.658761e+06	
1.185461e+08	-3.231131e+07	1.591069e+08	-7.824635e+07	4.167759e+07	-1.985548e+07	1.111079e+07	-5.872585e+06	2.936419e+06	
1.035134e+08	-2.567368e+07	1.340469e+08	-6.100200e+07	3.043610e+07	-1.320534e+07	5.534857e+06	-2.594990e+06	9.977266e+04	
9.027041e+07	-2.220423e+07	1.138533e+08	-4.801504e+07	2.284157e+07	-8.808113e+06	3.182495e+06	-1.543911e+06	-5.729558e+05	
7.765378e+07	-1.996919e+07	9.952709e+07	-3.719543e+07	1.652192e+07	-5.369522e+06	2.585167e+06	-1.290167e+06	-2.669048e+04	
6.659647e+07	-1.756210e+07	9.089857e+07	-2.963222e+07	1.137772e+07	-3.473775e+06	2.221199e+06	-9.638008e+05	6.271255e+05	
5.817819e+07	-1.421972e+07	8.504817e+07	-2.528795e+07	8.920916e+06	-3.297184e+06	1.879490e+06	-6.100743e+05	7.598470e+05	
5.176519e+07	-1.034766e+07	7.901478e+07	-2.204270e+07	8.975122e+06	-3.359104e+06	2.130729e+06	-5.189832e+05	3.932386e+05	
4.577363e+07	-7.274410e+06	7.182879e+07	-1.883070e+07	9.347093e+06	-2.325141e+06	2.597096e+06	-5.498549e+05	-2.559996e+04	
3.990301e+07	-5.773901e+06	6.443700e+07	-1.651598e+07	8.284165e+06	-9.352597e+05	2.094776e+06	-3.199304e+05	-1.218897e+05	
3.530957e+07	-5.247518e+06	5.853550e+07	-1.558042e+07	6.063389e+06	-8.306130e+05	5.526868e+05	1.313003e+05	5.862114e+04	
3.239557e+07	-4.769923e+06	5.491809e+07	-1.484894e+07	4.172514e+06	-2.012339e+06	-5.345410e+05	2.621082e+05	2.113050e+05	
