1.186804e+02	1.672704e+02	
1.133527e+02	1.647634e+02	
1.081031e+02	1.617171e+02	
1.029216e+02	1.583282e+02	
9.779467e+01	1.547998e+02	
9.270528e+01	1.513192e+02	
8.763567e+01	1.480409e+02	
8.257158e+01	1.450754e+02	
7.750731e+01	1.424842e+02	
7.245060e+01	1.402812e+02	
6.742592e+01	1.384397e+02	
6.247545e+01	1.369024e+02	
5.765703e+01	1.355937e+02	
5.303899e+01	1.344319e+02	
4.869246e+01	1.333384e+02	
4.468216e+01	1.322457e+02	
4.105701e+01	1.311005e+02	
3.784218e+01	1.298647e+02	
3.503388e+01	1.285130e+02	
3.259798e+01	1.270306e+02	
3.047287e+01	1.254094e+02	
2.857640e+01	1.236468e+02	
2.681601e+01	1.217446e+02	
2.510068e+01	1.197118e+02	
2.335299e+01	1.175671e+02	
2.151940e+01	1.153431e+02	
1.957737e+01	1.130902e+02	
1.753795e+01	1.108773e+02	
1.544366e+01	1.087909e+02	
1.336164e+01	1.069298e+02	
1.137317e+01	1.053963e+02	
9.561082e+00	1.042844e+02	
7.996776e+00	1.036661e+02	
6.728844e+00	1.035777e+02	
5.774928e+00	1.040089e+02	
5.118009e+00	1.048952e+02	
4.707688e+00	1.061166e+02	
4.466265e+00	1.075023e+02	
4.298753e+00	1.088428e+02	
4.105373e+00	1.099072e+02	
3.794752e+00	1.104652e+02	
3.295944e+00	1.103101e+02	
2.567595e+00	1.092816e+02	
1.603000e+00	1.072844e+02	
4.304029e-01	1.043010e+02	
-8.914173e-01	1.003966e+02	
-2.281575e+00	9.571580e+01	
-3.648263e+00	9.047066e+01	
-4.901088e+00	8.492215e+01	
-5.962846e+00	7.935630e+01	
-6.779143e+00	7.405809e+01	
-7.324651e+00	6.928571e+01	
-7.605303e+00	6.524801e+01	
-7.656307e+00	6.208739e+01	
-7.536500e+00	5.986961e+01	
-7.319984e+00	5.858147e+01	
-7.086367e+00	5.813603e+01	
-6.911009e+00	5.838451e+01	
-6.856597e+00	5.913337e+01	
-6.967073e+00	6.016438e+01	
-7.264537e+00	6.125569e+01	
-7.749248e+00	6.220172e+01	
-8.402422e+00	6.283024e+01	
-9.191090e+00	6.301521e+01	
-1.007410e+01	6.268467e+01	
-1.100826e+01	6.182350e+01	
-1.195365e+01	6.047115e+01	
-1.287748e+01	5.871515e+01	
-1.375609e+01	5.668099e+01	
-1.457505e+01	5.451973e+01	
-1.532777e+01	5.239402e+01	
-1.601293e+01	5.046384e+01	
-1.663166e+01	4.887277e+01	
-1.718487e+01	4.773571e+01	
-1.767140e+01	4.712887e+01	
-1.808728e+01	4.708267e+01	
-1.842604e+01	4.757824e+01	
-1.868012e+01	4.854785e+01	
-1.884275e+01	4.987955e+01	
-1.891008e+01	5.142588e+01	
-1.888288e+01	5.301628e+01	
-1.876758e+01	5.447229e+01	
-1.857631e+01	5.562436e+01	
-1.832597e+01	5.632878e+01	
-1.803649e+01	5.648288e+01	
-1.772859e+01	5.603687e+01	
-1.742145e+01	5.500075e+01	
-1.713074e+01	5.344509e+01	
-1.686734e+01	5.149538e+01	
-1.663693e+01	4.931995e+01	
-1.644053e+01	4.711268e+01	
-1.627588e+01	4.507220e+01	
-1.613926e+01	4.337979e+01	
-1.602750e+01	4.217866e+01	
-1.593971e+01	4.155700e+01	
-1.587846e+01	4.153711e+01	
