3.454695e+04	0.000000e+00	0.000000e+00	
3.121848e+03	0.000000e+00	0.000000e+00	
1.252748e+02	0.000000e+00	0.000000e+00	
2.273899e+01	0.000000e+00	0.000000e+00	
-6.559818e+00	0.000000e+00	0.000000e+00	
4.975854e-01	0.000000e+00	0.000000e+00	
-9.363190e-01	0.000000e+00	0.000000e+00	
3.217225e-01	0.000000e+00	0.000000e+00	
1.907538e-01	0.000000e+00	0.000000e+00	
-8.963695e-02	0.000000e+00	0.000000e+00	
2.351221e-02	0.000000e+00	0.000000e+00	
-6.264925e-02	0.000000e+00	0.000000e+00	
3.028708e-02	0.000000e+00	0.000000e+00	
1.252748e-02	0.000000e+00	0.000000e+00	
-7.164601e-03	0.000000e+00	0.000000e+00	
2.492439e-03	0.000000e+00	0.000000e+00	
-1.059921e-02	0.000000e+00	0.000000e+00	
6.776241e-03	0.000000e+00	0.000000e+00	
1.343981e-03	0.000000e+00	0.000000e+00	
-8.981099e-04	0.000000e+00	0.000000e+00	
