-4.111666e+05	8.684553e+04	6.967026e+03	
2.702789e+05	4.471149e+04	1.958198e+03	
2.934868e+04	3.123760e+04	1.952754e+03	
4.764193e+04	2.139645e+04	1.159217e+03	
3.193797e+04	1.601127e+04	3.865211e+03	
2.434722e+04	1.284169e+04	4.920044e+03	
1.876276e+04	1.095052e+04	3.592099e+03	
1.445962e+04	8.198128e+03	3.507574e+03	
1.219213e+04	6.095757e+03	3.190246e+03	
9.795184e+03	5.621639e+03	2.330755e+03	
8.106286e+03	4.618413e+03	1.460254e+03	
6.762207e+03	4.975093e+03	1.791822e+03	
5.416600e+03	3.783249e+03	2.134032e+03	
4.439744e+03	3.486023e+03	1.992196e+03	
3.807050e+03	3.259916e+03	1.367627e+03	
3.154607e+03	2.113412e+03	1.281975e+03	
2.572712e+03	1.659058e+03	1.093521e+03	
2.231770e+03	2.140591e+03	1.705537e+03	
1.912135e+03	2.046740e+03	1.438831e+03	
1.572523e+03	1.610112e+03	1.520368e+03	
1.111429e+03	1.222671e+03	1.158917e+03	
9.250107e+02	1.025945e+03	7.631482e+02	
6.133837e+02	1.480939e+03	7.997178e+02	
4.219500e+02	1.118641e+03	1.194434e+03	
3.355207e+02	1.049309e+03	7.132009e+02	
3.590300e+02	7.096139e+02	5.090752e+02	
2.359645e+02	8.118658e+02	2.180603e+01	
1.400429e+02	7.021383e+02	6.604903e+02	
6.857615e+01	5.779991e+02	1.489011e+02	
-9.062225e+00	7.705103e+02	3.018401e+02	
-1.577460e+02	8.080134e+02	1.386974e+02	
4.814323e+00	7.382497e+02	3.710672e+02	
-1.326585e+02	6.279224e+02	5.532883e+01	
-1.695958e+02	6.785652e+02	5.739326e+02	
-1.894968e+02	5.845401e+02	2.960620e+02	
-1.801772e+02	4.612879e+02	2.246880e+02	
-2.806475e+02	3.643367e+02	-9.403523e+01	
-2.031736e+02	4.231735e+02	1.456538e+02	
-3.010081e+02	3.110766e+02	1.782417e+02	
-2.740443e+02	4.665800e+02	2.030680e+02	
-2.975427e+02	2.544594e+02	3.154336e+01	
-2.891161e+02	1.752918e+02	7.774916e+01	
-3.027001e+02	3.577149e+02	-6.710579e+01	
-2.404092e+02	2.107920e+02	1.151111e+02	
-2.580377e+02	3.424055e+02	-1.186731e+02	
-1.836464e+02	2.991030e+02	-9.979752e+01	
-2.451972e+02	3.348851e+02	-5.054771e+01	
-1.928370e+02	3.990554e+02	-5.551094e+01	
-1.362144e+02	4.918608e+02	2.352342e+02	
-1.379777e+02	3.041288e+02	-4.911772e+01	
-1.646338e+02	2.149742e+02	-5.170498e+01	
-1.594942e+02	2.038419e+02	-8.715545e+01	
-2.357877e+02	1.490425e+02	-9.654309e+01	
-2.090479e+02	8.006840e+01	-1.526415e+02	
-1.485067e+02	1.191104e+02	-7.920439e+01	
-8.597909e+01	1.889043e+02	8.937503e+00	
-7.601350e+01	1.028629e+02	5.392113e+01	
-6.367536e+01	1.134876e+02	4.361174e+01	
-5.163608e+01	5.614058e+01	-2.236755e+01	
