-4.062001e+05	1.037002e+05	1.198961e+04	
2.722548e+05	4.215527e+04	1.447734e+04	
2.946232e+04	2.901121e+04	6.265174e+03	
4.712489e+04	2.141221e+04	4.293611e+03	
3.146673e+04	1.559437e+04	4.225010e+03	
2.351641e+04	1.367446e+04	3.773347e+03	
1.803503e+04	1.116062e+04	3.494000e+03	
1.422846e+04	9.092353e+03	3.582959e+03	
1.174387e+04	7.715170e+03	3.714691e+03	
9.448308e+03	6.050149e+03	1.693985e+03	
7.798979e+03	5.469807e+03	1.984662e+03	
6.371864e+03	4.529847e+03	1.246279e+03	
5.474493e+03	4.548438e+03	1.633275e+03	
4.547734e+03	3.580083e+03	7.668461e+02	
3.581100e+03	3.520725e+03	7.305009e+02	
3.015887e+03	3.257065e+03	7.469216e+02	
2.442844e+03	2.308458e+03	1.067239e+03	
1.875661e+03	2.353123e+03	1.289464e+03	
1.640707e+03	1.500191e+03	4.878509e+02	
1.289732e+03	1.546158e+03	1.319135e+02	
1.099349e+03	1.451893e+03	3.333400e+02	
7.190712e+02	1.219186e+03	8.721485e+02	
5.851890e+02	1.092482e+03	8.727397e+02	
5.013046e+02	9.881987e+02	3.273818e+02	
3.254646e+02	1.024369e+03	2.711018e+02	
3.608969e+02	7.683027e+02	2.754138e+02	
2.735816e+02	7.774430e+02	4.300447e+02	
2.545852e+02	6.862127e+02	1.840319e+02	
1.503219e+02	9.336207e+02	3.167182e+02	
1.645204e+01	6.547073e+02	2.647059e+02	
1.035649e+02	7.277632e+02	-4.618029e+01	
-6.792097e+01	6.848665e+02	-2.604878e+01	
-1.205347e+02	5.286352e+02	9.234941e+01	
-7.168187e+01	2.793478e+02	4.302965e+01	
-1.006469e+02	2.871152e+02	5.668220e+01	
-2.152958e+02	3.033049e+02	-2.388651e+02	
-1.490475e+02	3.582143e+02	2.675189e+01	
-1.350501e+02	3.963660e+02	6.990623e+00	
-7.280131e+01	3.653530e+02	8.214260e+01	
-1.549869e+02	3.729857e+02	2.267332e+02	
-1.072679e+02	1.408378e+02	1.584873e+02	
-1.441178e+02	2.462281e+02	9.194350e+01	
-1.113397e+02	1.404501e+02	4.440496e+01	
-1.159984e+02	2.283638e+02	2.970612e+01	
-9.345606e+01	1.545339e+01	1.422037e+01	
-9.840352e+01	1.644069e+02	-9.527589e+01	
-1.629736e+02	1.615074e+02	-1.387601e+02	
-1.981456e+02	1.942974e+02	-5.964422e+01	
-9.976051e+01	2.361692e+02	2.124583e+02	
-1.198460e+02	2.577371e+02	-7.048011e+01	
-8.418881e+01	1.679891e+02	8.676830e+00	
-1.259552e+02	1.444613e+02	-3.719954e+01	
-1.623373e+02	2.343990e+02	-2.583197e+01	
-1.611235e+02	7.618983e+01	2.599545e+01	
-1.076579e+02	1.212161e+02	-1.727638e+02	
-8.242809e+01	4.404724e+01	-1.384904e+02	
-1.056345e+02	2.631450e+02	4.209275e+01	
-1.149846e+02	1.776893e+02	8.056737e+01	
-1.058755e+02	6.856588e+01	-5.222324e+01	
