8.453532e+07	-2.299896e+06	3.607447e+06	-1.438456e+05	9.500268e+03	3.766664e+04	-1.244696e+11	
7.603151e+07	-2.211791e+06	3.337534e+06	-1.277592e+05	9.032075e+03	3.615884e+04	-9.783985e+10	
6.745111e+07	-2.187231e+06	3.140691e+06	-1.120175e+05	8.452163e+03	3.577063e+04	-7.339001e+10	
5.894633e+07	-2.155612e+06	2.996242e+06	-9.780186e+04	7.816870e+03	3.737918e+04	-5.164189e+10	
5.093311e+07	-2.046831e+06	2.880415e+06	-8.544764e+04	7.152701e+03	4.119384e+04	-3.342922e+10	
4.389940e+07	-1.819448e+06	2.772711e+06	-7.485601e+04	6.450830e+03	4.668634e+04	-1.977669e+10	
3.822616e+07	-1.479202e+06	2.658691e+06	-6.586595e+04	5.704523e+03	5.276177e+04	-1.114554e+10	
3.405485e+07	-1.078255e+06	2.530912e+06	-5.841334e+04	4.942499e+03	5.810134e+04	-7.049862e+09	
3.123050e+07	-6.950033e+05	2.389087e+06	-5.251468e+04	4.231772e+03	6.155779e+04	-6.409182e+09	
2.934143e+07	-4.035965e+05	2.239293e+06	-4.818189e+04	3.652092e+03	6.247659e+04	-8.168212e+09	
2.784420e+07	-2.468256e+05	2.091722e+06	-4.533514e+04	3.262032e+03	6.084817e+04	-1.138591e+10	
2.622943e+07	-2.237454e+05	1.957147e+06	-4.372704e+04	3.076984e+03	5.725698e+04	-1.519835e+10	
2.416333e+07	-2.958094e+05	1.843326e+06	-4.288693e+04	3.067491e+03	5.266088e+04	-1.893984e+10	
2.155215e+07	-4.065919e+05	1.752903e+06	-4.212658e+04	3.173540e+03	4.809060e+04	-2.215269e+10	
1.851514e+07	-5.047203e+05	1.683581e+06	-4.066374e+04	3.324424e+03	4.437899e+04	-2.458852e+10	
1.529416e+07	-5.597458e+05	1.630108e+06	-3.787392e+04	3.455829e+03	4.200925e+04	-2.621917e+10	
1.215228e+07	-5.656689e+05	1.586629e+06	-3.358867e+04	3.521159e+03	4.111323e+04	-2.714143e+10	
9.305021e+06	-5.335001e+05	1.548076e+06	-2.828520e+04	3.497895e+03	4.158326e+04	-2.754211e+10	
6.898825e+06	-4.791298e+05	1.510172e+06	-2.302199e+04	3.389769e+03	4.321279e+04	-2.764590e+10	
5.019231e+06	-4.135952e+05	1.468760e+06	-1.908475e+04	3.223822e+03	4.577942e+04	-2.771407e+10	
2.011010e+09	-1.768861e+07	6.266233e+06	-9.663941e+04	1.404012e+03	1.081585e+02	-1.350902e+13	
1.838537e+09	-3.023950e+07	1.840436e+07	-4.907756e+05	1.217184e+04	-2.149575e+02	-9.776423e+11	
1.586252e+09	-4.068679e+07	3.486677e+07	-1.357045e+06	4.872819e+04	-1.160031e+03	-1.168674e+12	
1.294782e+09	-4.771076e+07	5.143811e+07	-2.673407e+06	1.275944e+05	-4.027024e+03	-1.176815e+12	
1.006118e+09	-5.096313e+07	6.415951e+07	-4.224732e+06	2.548032e+05	-1.016206e+04	-7.413349e+11	
7.537467e+08	-5.070421e+07	7.046759e+07	-5.679888e+06	4.193092e+05	-2.047252e+04	-2.894634e+11	
5.567900e+08	-4.761023e+07	6.974946e+07	-6.709162e+06	5.937195e+05	-3.476597e+04	-5.685657e+10	
4.189655e+08	-4.257354e+07	6.321901e+07	-7.094917e+06	7.422338e+05	-5.142341e+04	1.574561e+10	
3.318066e+08	-3.651604e+07	5.324968e+07	-6.794708e+06	8.324470e+05	-6.763551e+04	2.908217e+10	
2.803309e+08	-3.024662e+07	4.247318e+07	-5.938468e+06	8.460685e+05	-8.015825e+04	3.386228e+10	
2.488924e+08	-2.437610e+07	3.298749e+07	-4.768772e+06	7.843056e+05	-8.630873e+04	3.534260e+10	
2.253960e+08	-1.928648e+07	2.591669e+07	-3.553635e+06	6.661588e+05	-8.481150e+04	3.289503e+10	
2.030446e+08	-1.514296e+07	2.138958e+07	-2.507047e+06	5.209183e+05	-7.617161e+04	2.742576e+10	
1.798416e+08	-1.193474e+07	1.883827e+07	-1.743392e+06	3.783186e+05	-6.245437e+04	2.010283e+10	
1.567752e+08	-9.533560e+06	1.742546e+07	-1.274067e+06	2.602579e+05	-4.659178e+04	1.384424e+10	
1.357761e+08	-7.758559e+06	1.641319e+07	-1.037127e+06	1.767453e+05	-3.150356e+04	9.326957e+09	
1.182503e+08	-6.435517e+06	1.536172e+07	-9.407611e+05	1.266086e+05	-1.935239e+04	5.704770e+09	
1.044879e+08	-5.437312e+06	1.414551e+07	-9.013744e+05	1.015476e+05	-1.115370e+04	2.856705e+09	
9.380657e+07	-4.696114e+06	1.284845e+07	-8.647581e+05	9.116557e+04	-6.793466e+03	8.562439e+08	
8.506191e+07	-4.186688e+06	1.162513e+07	-8.088837e+05	8.686403e+04	-5.354079e+03	-2.571355e+08	
7.716887e+07	-3.891380e+06	1.059657e+07	-7.344686e+05	8.355475e+04	-5.569677e+03	-4.566255e+08	
6.942529e+07	-3.765632e+06	9.806902e+06	-6.519766e+05	7.936085e+04	-6.240314e+03	-2.338060e+07	
6.160071e+07	-3.722828e+06	9.231170e+06	-5.716962e+05	7.425561e+04	-6.502354e+03	7.547993e+08	
5.385395e+07	-3.647758e+06	8.806674e+06	-4.994162e+05	6.869410e+04	-5.932718e+03	1.683609e+09	
4.657009e+07	-3.433368e+06	8.463462e+06	-4.366421e+05	6.287758e+04	-4.520411e+03	2.512254e+09	
4.018306e+07	-3.022949e+06	8.142713e+06	-3.827524e+05	5.671562e+04	-2.557450e+03	3.012131e+09	
3.501985e+07	-2.436212e+06	7.804000e+06	-3.369041e+05	5.015307e+04	-4.940480e+02	3.035753e+09	
3.119178e+07	-1.765001e+06	7.427018e+06	-2.988110e+05	4.345446e+04	1.210539e+03	2.558353e+09	
2.855282e+07	-1.139053e+06	7.011419e+06	-2.686098e+05	3.721896e+04	2.216811e+03	1.710932e+09	
2.673928e+07	-6.766405e+05	6.574474e+06	-2.463858e+05	3.214896e+04	2.389173e+03	6.753498e+08	
2.527943e+07	-4.418565e+05	6.144906e+06	-2.317203e+05	2.875055e+04	1.814989e+03	-3.631706e+08	
2.373527e+07	-4.263359e+05	5.753126e+06	-2.233291e+05	2.714367e+04	7.533929e+02	-1.248130e+09	
2.182172e+07	-5.610410e+05	5.421135e+06	-2.188152e+05	2.705457e+04	-4.667315e+02	-1.889039e+09	
1.945896e+07	-7.497273e+05	5.156482e+06	-2.147214e+05	2.794866e+04	-1.558267e+03	-2.269963e+09	
1.674688e+07	-9.070306e+05	4.952626e+06	-2.071497e+05	2.920969e+04	-2.350922e+03	-2.434503e+09	
1.388672e+07	-9.844150e+05	4.794481e+06	-1.930022e+05	3.028909e+04	-2.801959e+03	-2.460688e+09	
1.109544e+07	-9.754195e+05	4.665130e+06	-1.714479e+05	3.079965e+04	-2.948202e+03	-2.418397e+09	
8.549977e+06	-9.025732e+05	4.549872e+06	-1.448567e+05	3.056222e+04	-2.835425e+03	-2.351717e+09	
6.372508e+06	-7.963983e+05	4.436330e+06	-1.184793e+05	2.961699e+04	-2.471452e+03	-2.276377e+09	
4.639980e+06	-6.783388e+05	4.312593e+06	-9.869445e+04	2.819445e+04	-1.832268e+03	-2.182292e+09	
1.735938e+09	-2.387492e+07	1.187282e+07	-2.672104e+05	5.620468e+03	2.799095e+02	-2.253857e+13	
1.586252e+09	-4.068679e+07	3.486677e+07	-1.357045e+06	4.872819e+04	-1.160031e+03	-1.168674e+12	
1.367439e+09	-5.446640e+07	6.604050e+07	-3.752551e+06	1.950926e+05	-6.785415e+03	-3.011953e+11	
1.114907e+09	-6.344399e+07	9.739871e+07	-7.393156e+06	5.109128e+05	-2.354823e+04	-1.014481e+11	
8.651966e+08	-6.724226e+07	1.214397e+08	-1.168456e+07	1.020462e+06	-5.920666e+04	-4.456947e+10	
6.473664e+08	-6.635321e+07	1.333171e+08	-1.571175e+07	1.679701e+06	-1.187803e+05	-3.397937e+10	
4.778927e+08	-6.182672e+07	1.318899e+08	-1.856350e+07	2.379156e+06	-2.007035e+05	-1.939159e+10	
3.597944e+08	-5.495193e+07	1.194809e+08	-1.963815e+07	2.975636e+06	-2.951101e+05	-7.640525e+09	
2.854913e+08	-4.697778e+07	1.006040e+08	-1.881804e+07	3.339401e+06	-3.854678e+05	-2.426168e+09	
2.417957e+08	-3.892317e+07	8.024905e+07	-1.646168e+07	3.397039e+06	-4.532140e+05	-1.146865e+08	
2.150461e+08	-3.149233e+07	6.237837e+07	-1.323863e+07	3.153027e+06	-4.836288e+05	1.081919e+09	
1.947824e+08	-2.507723e+07	4.909702e+07	-9.888569e+06	2.682973e+06	-4.705889e+05	1.582418e+09	
1.752382e+08	-1.981396e+07	4.062069e+07	-7.001752e+06	2.103687e+06	-4.183459e+05	1.547751e+09	
1.548545e+08	-1.565964e+07	3.585103e+07	-4.893307e+06	1.533883e+06	-3.397723e+05	1.166189e+09	
1.346429e+08	-1.246900e+07	3.319240e+07	-3.594163e+06	1.061107e+06	-2.519709e+05	6.884876e+08	
1.163677e+08	-1.005957e+07	3.125233e+07	-2.933234e+06	7.255422e+05	-1.710873e+05	2.719204e+08	
1.012597e+08	-8.260744e+06	2.921433e+07	-2.657644e+06	5.228071e+05	-1.082272e+05	-8.032697e+07	
8.952016e+07	-6.942437e+06	2.686087e+07	-2.537857e+06	4.200938e+05	-6.767036e+04	-3.566708e+08	
8.048224e+07	-6.019810e+06	2.436695e+07	-2.425809e+06	3.762026e+05	-4.749775e+04	-5.319729e+08	
7.309215e+07	-5.435588e+06	2.203249e+07	-2.262165e+06	3.570310e+05	-4.185218e+04	-5.855642e+08	
6.638360e+07	-5.129359e+06	2.008414e+07	-2.049843e+06	3.423646e+05	-4.366629e+04	-5.000038e+08	
5.975878e+07	-5.010419e+06	1.859667e+07	-1.817898e+06	3.246705e+05	-4.686186e+04	-3.009907e+08	
5.304774e+07	-4.950873e+06	1.751294e+07	-1.594202e+06	3.036909e+05	-4.752854e+04	-1.404236e+07	
4.641346e+07	-4.806749e+06	1.670787e+07	-1.393820e+06	2.810425e+05	-4.411302e+04	3.314853e+08	
4.019387e+07	-4.460408e+06	1.604829e+07	-1.220014e+06	2.573554e+05	-3.696017e+04	6.865512e+08	
3.474577e+07	-3.864863e+06	1.542691e+07	-1.070505e+06	2.321810e+05	-2.759224e+04	9.934899e+08	
3.032145e+07	-3.067087e+06	1.477320e+07	-9.428256e+05	2.053168e+05	-1.798814e+04	1.200760e+09	
2.699239e+07	-2.195872e+06	1.405355e+07	-8.363540e+05	1.779159e+05	-9.978637e+03	1.277237e+09	
2.462782e+07	-1.416350e+06	1.326892e+07	-7.517076e+05	1.524871e+05	-4.800031e+03	1.224593e+09	
2.293343e+07	-8.695203e+05	1.245033e+07	-6.892408e+05	1.319083e+05	-2.846833e+03	1.067333e+09	
2.153912e+07	-6.225216e+05	1.164844e+07	-6.477406e+05	1.181928e+05	-3.671490e+03	8.443566e+08	
2.010716e+07	-6.502031e+05	1.091703e+07	-6.235247e+05	1.117356e+05	-6.238022e+03	5.984277e+08	
1.842026e+07	-8.536426e+05	1.029529e+07	-6.099236e+05	1.113255e+05	-9.345713e+03	3.641589e+08	
1.641761e+07	-1.104460e+06	9.796802e+06	-5.975370e+05	1.147334e+05	-1.205445e+04	1.620332e+08	
1.417184e+07	-1.293475e+06	9.409760e+06	-5.759186e+05	1.194724e+05	-1.393169e+04	-1.259361e+06	
1.182778e+07	-1.362948e+06	9.106647e+06	-5.368399e+05	1.234045e+05	-1.502735e+04	-1.282461e+08	
9.538826e+06	-1.311948e+06	8.856306e+06	-4.781314e+05	1.250853e+05	-1.562614e+04	-2.227079e+08	
7.428797e+06	-1.178086e+06	8.631492e+06	-4.061222e+05	1.238998e+05	-1.594369e+04	-2.858610e+08	
5.586241e+06	-1.008929e+06	8.409358e+06	-3.347803e+05	1.200589e+05	-1.595285e+04	-3.163436e+08	
4.075374e+06	-8.383523e+05	8.168269e+06	-2.810608e+05	1.144604e+05	-1.543496e+04	-3.127776e+08	
1.417931e+09	-2.811160e+07	1.751889e+07	-5.263869e+05	1.471603e+04	8.330161e+02	-1.647217e+13	
1.294782e+09	-4.771076e+07	5.143811e+07	-2.673407e+06	1.275944e+05	-4.027024e+03	-1.176815e+12	
1.114907e+09	-6.344399e+07	9.739871e+07	-7.393156e+06	5.109128e+05	-2.354823e+04	-1.014481e+11	
9.075875e+08	-7.324249e+07	1.435859e+08	-1.456744e+07	1.338239e+06	-8.170768e+04	9.281511e+10	
7.029897e+08	-7.680064e+07	1.789290e+08	-2.302716e+07	2.673605e+06	-2.054165e+05	6.572777e+10	
5.250235e+08	-7.491079e+07	1.962992e+08	-3.097146e+07	4.402385e+06	-4.120791e+05	1.175669e+10	
3.871276e+08	-6.901969e+07	1.940548e+08	-3.660650e+07	6.238650e+06	-6.962569e+05	-3.877955e+09	
2.915759e+08	-6.077937e+07	1.756716e+08	-3.874733e+07	7.807926e+06	-1.023742e+06	-2.338682e+09	
2.318911e+08	-5.167456e+07	1.478457e+08	-3.716117e+07	8.770439e+06	-1.337248e+06	7.088274e+07	
1.970249e+08	-4.280094e+07	1.179471e+08	-3.255196e+07	8.933215e+06	-1.572501e+06	3.811882e+08	
1.756405e+08	-3.480850e+07	9.179645e+07	-2.623538e+07	8.306597e+06	-1.678590e+06	8.452868e+07	
1.591589e+08	-2.796979e+07	7.244795e+07	-1.966451e+07	7.086836e+06	-1.634399e+06	3.183134e+07	
1.429658e+08	-2.230738e+07	6.015974e+07	-1.399815e+07	5.578127e+06	-1.454711e+06	1.366299e+08	
1.259576e+08	-1.771952e+07	5.326333e+07	-9.853892e+06	4.090129e+06	-1.184061e+06	2.396475e+08	
1.091314e+08	-1.406929e+07	4.938373e+07	-7.290988e+06	2.851670e+06	-8.815022e+05	2.217076e+08	
9.404015e+07	-1.122996e+07	4.647721e+07	-5.972880e+06	1.968423e+06	-6.026581e+05	1.192441e+08	
8.171560e+07	-9.097308e+06	4.337355e+07	-5.404118e+06	1.430078e+06	-3.856727e+05	1.635691e+07	
7.227654e+07	-7.583597e+06	3.979459e+07	-5.136981e+06	1.152276e+06	-2.451323e+05	-6.116902e+07	
6.509874e+07	-6.603943e+06	3.603322e+07	-4.884944e+06	1.028668e+06	-1.743351e+05	-1.070019e+08	
5.925036e+07	-6.060825e+06	3.254799e+07	-4.535667e+06	9.711128e+05	-1.531584e+05	-1.181362e+08	
5.390732e+07	-5.831403e+06	2.966899e+07	-4.097698e+06	9.272462e+05	-1.574675e+05	-9.498944e+07	
4.858614e+07	-5.764160e+06	2.748868e+07	-3.628804e+06	8.772921e+05	-1.666289e+05	-3.497224e+07	
4.317526e+07	-5.691511e+06	2.590223e+07	-3.182398e+06	8.200614e+05	-1.674641e+05	5.965627e+07	
3.783248e+07	-5.459943e+06	2.471156e+07	-2.785549e+06	7.590819e+05	-1.547966e+05	1.776072e+08	
3.283752e+07	-4.969991e+06	2.371831e+07	-2.442102e+06	6.953952e+05	-1.298144e+05	3.050592e+08	
2.846143e+07	-4.209930e+06	2.277234e+07	-2.145895e+06	6.275211e+05	-9.759680e+04	4.271512e+08	
2.487789e+07	-3.265388e+06	2.178214e+07	-1.891606e+06	5.549838e+05	-6.469960e+04	5.294966e+08	
2.212006e+07	-2.295232e+06	2.070830e+07	-1.678439e+06	4.811139e+05	-3.716910e+04	5.996251e+08	
2.007873e+07	-1.478820e+06	1.955589e+07	-1.508287e+06	4.128476e+05	-1.909195e+04	6.277212e+08	
1.853825e+07	-9.538534e+05	1.836717e+07	-1.382207e+06	3.579336e+05	-1.179162e+04	6.095702e+08	
1.723997e+07	-7.698211e+05	1.720913e+07	-1.297666e+06	3.215847e+05	-1.382349e+04	5.465584e+08	
1.595425e+07	-8.758854e+05	1.615291e+07	-1.247025e+06	3.045270e+05	-2.179887e+04	4.447071e+08	
1.453588e+07	-1.146840e+06	1.525090e+07	-1.216982e+06	3.031795e+05	-3.177031e+04	3.143380e+08	
1.294342e+07	-1.434103e+06	1.452146e+07	-1.189422e+06	3.113952e+05	-4.062728e+04	1.693153e+08	
1.121995e+07	-1.618807e+06	1.394840e+07	-1.144686e+06	3.226000e+05	-4.690753e+04	2.604252e+07	
9.450666e+06	-1.645371e+06	1.349339e+07	-1.067548e+06	3.314105e+05	-5.071573e+04	-9.821049e+07	
7.722539e+06	-1.525025e+06	1.311246e+07	-9.541654e+05	3.344313e+05	-5.291553e+04	-1.884496e+08	
6.104230e+06	-1.313204e+06	1.276679e+07	-8.164521e+05	3.304225e+05	-5.414721e+04	-2.351762e+08	
4.648861e+06	-1.075508e+06	1.242397e+07	-6.804143e+05	3.201156e+05	-5.428144e+04	-2.369109e+08	
3.405727e+06	-8.590100e+05	1.205397e+07	-5.775134e+05	3.057714e+05	-5.261018e+04	-2.010411e+08	
1.102676e+09	-3.016974e+07	2.185672e+07	-8.317840e+05	2.938441e+04	1.920651e+03	-9.959110e+12	
1.006118e+09	-5.096313e+07	6.415951e+07	-4.224732e+06	2.548032e+05	-1.016206e+04	-7.413349e+11	
8.651966e+08	-6.724226e+07	1.214397e+08	-1.168456e+07	1.020462e+06	-5.920666e+04	-4.456947e+10	
7.029897e+08	-7.680064e+07	1.789290e+08	-2.302716e+07	2.673605e+06	-2.054165e+05	6.572777e+10	
5.432382e+08	-7.947502e+07	2.228134e+08	-3.640882e+07	5.343424e+06	-5.165405e+05	4.097178e+10	
4.047019e+08	-7.637432e+07	2.442343e+08	-4.898767e+07	8.802925e+06	-1.036567e+06	8.789621e+09	
2.978370e+08	-6.931226e+07	2.412121e+08	-5.793167e+07	1.248310e+07	-1.752216e+06	-7.265394e+07	
2.242670e+08	-6.023542e+07	2.181621e+08	-6.136866e+07	1.563740e+07	-2.577972e+06	2.883185e+08	
1.787188e+08	-5.076795e+07	1.834971e+08	-5.892825e+07	1.758706e+07	-3.370258e+06	9.519225e+08	
1.523590e+08	-4.197124e+07	1.464248e+08	-5.171753e+07	1.794460e+07	-3.967683e+06	5.451512e+08	
1.362018e+08	-3.433102e+07	1.141657e+08	-4.180811e+07	1.672684e+07	-4.242042e+06	4.970969e+06	
1.235227e+08	-2.790741e+07	9.044553e+07	-3.148761e+07	1.432099e+07	-4.139553e+06	-1.599521e+08	
1.107952e+08	-2.254658e+07	7.548722e+07	-2.257886e+07	1.133006e+07	-3.696267e+06	-8.107216e+07	
9.729630e+07	-1.806156e+07	6.712873e+07	-1.605108e+07	8.369360e+06	-3.022843e+06	5.255299e+07	
8.394891e+07	-1.433188e+07	6.237064e+07	-1.199446e+07	5.894908e+06	-2.266544e+06	1.095637e+08	
7.206645e+07	-1.131857e+07	5.867840e+07	-9.878010e+06	4.119040e+06	-1.566436e+06	8.996844e+07	
6.248769e+07	-9.024438e+06	5.464727e+07	-8.924297e+06	3.024278e+06	-1.018268e+06	4.798533e+07	
5.527718e+07	-7.439109e+06	5.000059e+07	-8.435029e+06	2.446192e+06	-6.592494e+05	1.052575e+07	
4.988680e+07	-6.498241e+06	4.516258e+07	-7.968305e+06	2.176320e+06	-4.736280e+05	-1.108843e+07	
4.553056e+07	-6.069877e+06	4.073428e+07	-7.356444e+06	2.041578e+06	-4.121933e+05	-1.195840e+07	
4.153311e+07	-5.966353e+06	3.712324e+07	-6.619325e+06	1.938841e+06	-4.155927e+05	9.225627e+06	
3.751623e+07	-5.974023e+06	3.441740e+07	-5.849850e+06	1.828548e+06	-4.329116e+05	5.522017e+07	
3.341036e+07	-5.892216e+06	3.245282e+07	-5.129658e+06	1.707135e+06	-4.314204e+05	1.193469e+08	
2.935422e+07	-5.573344e+06	3.095960e+07	-4.496176e+06	1.579992e+06	-3.979256e+05	1.887657e+08	
2.556457e+07	-4.955318e+06	2.968594e+07	-3.949940e+06	1.447760e+06	-3.347913e+05	2.523571e+08	
2.223214e+07	-4.076355e+06	2.845687e+07	-3.477462e+06	1.306749e+06	-2.539749e+05	3.024586e+08	
1.946359e+07	-3.064012e+06	2.717811e+07	-3.069121e+06	1.156101e+06	-1.712368e+05	3.350135e+08	
1.726495e+07	-2.097109e+06	2.581725e+07	-2.724432e+06	1.003158e+06	-1.013616e+05	3.487949e+08	
1.555379e+07	-1.349595e+06	2.438686e+07	-2.447806e+06	8.625791e+05	-5.459821e+04	3.434390e+08	
1.419014e+07	-9.345101e+05	2.293433e+07	-2.241721e+06	7.502781e+05	-3.457710e+04	3.200410e+08	
1.301710e+07	-8.685823e+05	2.153048e+07	-2.101906e+06	6.764596e+05	-3.812409e+04	2.800134e+08	
1.190091e+07	-1.071107e+06	2.025045e+07	-2.015418e+06	6.417842e+05	-5.712147e+04	2.244911e+08	
1.075862e+07	-1.397160e+06	1.915027e+07	-1.960776e+06	6.380911e+05	-8.182703e+04	1.553768e+08	
9.564287e+06	-1.691040e+06	1.824981e+07	-1.910078e+06	6.523572e+05	-1.043244e+05	7.678648e+07	
8.334485e+06	-1.838032e+06	1.753074e+07	-1.834160e+06	6.713364e+05	-1.206231e+05	-3.982219e+06	
7.103279e+06	-1.794793e+06	1.694918e+07	-1.711137e+06	6.848510e+05	-1.305970e+05	-7.672612e+07	
5.901994e+06	-1.589341e+06	1.645382e+07	-1.536048e+06	6.871154e+05	-1.361137e+05	-1.307298e+08	
4.753632e+06	-1.295211e+06	1.599864e+07	-1.326770e+06	6.765986e+05	-1.386757e+05	-1.578005e+08	
3.681278e+06	-9.943687e+05	1.554537e+07	-1.121336e+06	6.552149e+05	-1.380683e+05	-1.551099e+08	
2.719282e+06	-7.455788e+05	1.505962e+07	-9.653207e+05	6.272439e+05	-1.327736e+05	-1.265801e+08	
8.266730e+08	-3.016292e+07	2.401246e+07	-1.118172e+06	4.834840e+04	3.615527e+03	-5.008816e+12	
7.537467e+08	-5.070421e+07	7.046759e+07	-5.679888e+06	4.193092e+05	-2.047252e+04	-2.894634e+11	
6.473664e+08	-6.635321e+07	1.333171e+08	-1.571175e+07	1.679701e+06	-1.187803e+05	-3.397937e+10	
5.250235e+08	-7.491079e+07	1.962992e+08	-3.097146e+07	4.402385e+06	-4.120791e+05	1.175669e+10	
4.047019e+08	-7.637432e+07	2.442343e+08	-4.898767e+07	8.802925e+06	-1.036567e+06	8.789621e+09	
3.005941e+08	-7.211327e+07	2.674381e+08	-6.594708e+07	1.451203e+07	-2.081188e+06	8.647921e+08	
2.205759e+08	-6.421283e+07	2.638277e+08	-7.804691e+07	2.059767e+07	-3.520446e+06	-7.624895e+08	
1.658044e+08	-5.481122e+07	2.383603e+08	-8.277019e+07	2.583397e+07	-5.184189e+06	-8.026317e+07	
1.321948e+08	-4.558451e+07	2.003584e+08	-7.961345e+07	2.910321e+07	-6.785582e+06	3.861461e+08	
1.129681e+08	-3.749708e+07	1.599570e+08	-7.005466e+07	2.976280e+07	-8.001307e+06	3.529038e+08	
1.012568e+08	-3.083022e+07	1.250336e+08	-5.686505e+07	2.783196e+07	-8.573379e+06	1.861275e+08	
9.195235e+07	-2.540558e+07	9.956719e+07	-4.310495e+07	2.393762e+07	-8.391752e+06	1.154683e+08	
8.241935e+07	-2.087313e+07	8.366635e+07	-3.121065e+07	1.906270e+07	-7.525499e+06	1.126671e+08	
7.218404e+07	-1.694358e+07	7.484292e+07	-2.247401e+07	1.421354e+07	-6.192966e+06	1.106108e+08	
6.203147e+07	-1.349963e+07	6.974729e+07	-1.701053e+07	1.013894e+07	-4.686428e+06	7.687327e+07	
5.302697e+07	-1.058394e+07	6.561114e+07	-1.410773e+07	7.191427e+06	-3.283038e+06	2.307543e+07	
4.584181e+07	-8.309934e+06	6.096379e+07	-1.272949e+07	5.348872e+06	-2.174867e+06	-2.774114e+07	
4.052354e+07	-6.757321e+06	5.559763e+07	-1.195255e+07	4.348957e+06	-1.438383e+06	-6.005127e+07	
3.663040e+07	-5.901240e+06	5.006212e+07	-1.120152e+07	3.856461e+06	-1.045163e+06	-6.672358e+07	
3.353427e+07	-5.596289e+06	4.506220e+07	-1.026843e+07	3.592317e+06	-9.002182e+05	-4.740456e+07	
3.070060e+07	-5.609671e+06	4.104475e+07	-9.191898e+06	3.389679e+06	-8.878481e+05	-6.106862e+06	
2.783513e+07	-5.682211e+06	3.807246e+07	-8.100705e+06	3.183463e+06	-9.081653e+05	4.978528e+07	
2.488718e+07	-5.593064e+06	3.592119e+07	-7.100693e+06	2.965775e+06	-8.962461e+05	1.097272e+08	
2.196262e+07	-5.209396e+06	3.426243e+07	-6.233327e+06	2.742613e+06	-8.248880e+05	1.632661e+08	
1.921686e+07	-4.510381e+06	3.281165e+07	-5.489653e+06	2.512521e+06	-6.970777e+05	2.026562e+08	
1.677573e+07	-3.582093e+06	3.139148e+07	-4.844608e+06	2.268105e+06	-5.347180e+05	2.239849e+08	
1.469990e+07	-2.585683e+06	2.992440e+07	-4.282682e+06	2.008040e+06	-3.677177e+05	2.272904e+08	
1.298434e+07	-1.706838e+06	2.839746e+07	-3.804254e+06	1.745481e+06	-2.249008e+05	2.156832e+08	
1.157628e+07	-1.099685e+06	2.683347e+07	-3.417639e+06	1.505791e+06	-1.270009e+05	1.936027e+08	
1.039897e+07	-8.412251e+05	2.527765e+07	-3.127636e+06	1.315717e+06	-8.224359e+04	1.652719e+08	
9.373751e+06	-9.106910e+05	2.379043e+07	-2.928071e+06	1.191466e+06	-8.547726e+04	1.334209e+08	
8.437097e+06	-1.200749e+06	2.243528e+07	-2.799917e+06	1.132532e+06	-1.213585e+05	9.894408e+07	
