8.660316e+04	0.000000e+00	0.000000e+00	
-7.436601e+03	0.000000e+00	0.000000e+00	
1.975187e+03	0.000000e+00	0.000000e+00	
-4.236655e+02	0.000000e+00	0.000000e+00	
4.656673e+01	0.000000e+00	0.000000e+00	
-5.056773e+00	0.000000e+00	0.000000e+00	
4.562779e+00	0.000000e+00	0.000000e+00	
1.549526e+00	0.000000e+00	0.000000e+00	
-3.001357e+00	0.000000e+00	0.000000e+00	
9.267360e-01	0.000000e+00	0.000000e+00	
-1.972100e-01	0.000000e+00	0.000000e+00	
2.784805e-01	0.000000e+00	0.000000e+00	
6.153825e-02	0.000000e+00	0.000000e+00	
-2.701535e-01	0.000000e+00	0.000000e+00	
1.142028e-01	0.000000e+00	0.000000e+00	
-2.453653e-02	0.000000e+00	0.000000e+00	
4.307052e-02	0.000000e+00	0.000000e+00	
6.751874e-03	0.000000e+00	0.000000e+00	
-5.411487e-02	0.000000e+00	0.000000e+00	
2.741839e-02	0.000000e+00	0.000000e+00	
