1.557399e+07	6.292630e+05	1.956401e+04	
9.446509e+05	7.773835e+05	6.682361e+04	
-4.373328e+05	5.310833e+05	1.013972e+05	
1.266493e+06	3.050630e+05	8.563028e+04	
7.031564e+05	2.461182e+05	5.537458e+04	
1.958288e+05	2.108945e+05	4.948232e+04	
3.141808e+05	1.583877e+05	5.306261e+04	
2.662266e+05	1.262776e+05	4.745213e+04	
1.840461e+05	1.088085e+05	3.961961e+04	
1.586391e+05	9.091190e+04	3.608669e+04	
1.234629e+05	7.415240e+04	3.404184e+04	
1.050845e+05	6.267204e+04	3.123772e+04	
8.840716e+04	5.484981e+04	2.748842e+04	
7.193711e+04	4.666338e+04	2.361399e+04	
6.048983e+04	3.958436e+04	2.101120e+04	
4.780620e+04	3.623200e+04	1.965718e+04	
3.964532e+04	3.422238e+04	1.838938e+04	
3.328772e+04	3.119733e+04	1.664354e+04	
2.691898e+04	2.811011e+04	1.471968e+04	
2.182196e+04	2.580964e+04	1.324508e+04	
1.681185e+04	2.354910e+04	1.244270e+04	
1.344703e+04	2.103565e+04	1.172882e+04	
1.090266e+04	1.886922e+04	1.045541e+04	
8.308103e+03	1.733956e+04	8.950347e+03	
6.304323e+03	1.643691e+04	8.106077e+03	
4.548945e+03	1.567566e+04	7.812743e+03	
3.275556e+03	1.418346e+04	7.077597e+03	
2.220016e+03	1.226223e+04	5.832812e+03	
1.220419e+03	1.106316e+04	4.870937e+03	
4.693137e+02	1.059704e+04	4.365959e+03	
-3.919099e+02	1.016282e+04	3.976308e+03	
-1.157414e+03	9.779596e+03	3.590506e+03	
-1.561422e+03	9.461354e+03	3.240512e+03	
-1.769534e+03	8.695823e+03	2.829815e+03	
-2.057070e+03	7.752366e+03	2.145186e+03	
-2.378797e+03	7.392401e+03	1.322300e+03	
-2.346444e+03	7.193324e+03	9.434134e+02	
-2.316699e+03	6.463281e+03	1.054143e+03	
-2.579985e+03	5.764830e+03	9.537498e+02	
-2.579342e+03	5.662514e+03	4.585392e+02	
-2.293805e+03	5.650710e+03	1.928994e+02	
-2.260930e+03	5.265520e+03	3.970298e+02	
-2.458510e+03	4.748109e+03	5.884355e+02	
-2.459799e+03	4.526063e+03	5.632032e+02	
-2.226566e+03	4.668632e+03	6.059372e+02	
-2.022201e+03	4.659516e+03	5.220097e+02	
-1.932035e+03	4.123632e+03	-6.817190e+01	
-1.940226e+03	3.509231e+03	-5.367358e+02	
-1.943620e+03	3.215975e+03	-2.658288e+02	
-1.837097e+03	3.093187e+03	4.154361e+01	
-1.726883e+03	3.049510e+03	-1.211460e+02	
-1.682711e+03	2.862855e+03	-2.239512e+02	
-1.630019e+03	2.263545e+03	-1.706506e+02	
-1.547402e+03	1.831283e+03	-2.162608e+02	
-1.475804e+03	2.134970e+03	-1.087636e+02	
-1.368887e+03	2.449501e+03	9.376144e+01	
-1.158717e+03	2.038121e+03	-5.248972e+01	
-9.681429e+02	1.442178e+03	-3.999387e+02	
-8.942615e+02	1.224815e+03	-4.769628e+02	
