3.611127e+03	2.505632e+03	
3.480332e+03	2.421371e+03	
3.361674e+03	2.328486e+03	
3.258605e+03	2.232377e+03	
3.170411e+03	2.138488e+03	
3.092741e+03	2.051598e+03	
3.018925e+03	1.975244e+03	
2.941711e+03	1.911339e+03	
2.854982e+03	1.860035e+03	
2.755083e+03	1.819847e+03	
2.641514e+03	1.788002e+03	
2.516891e+03	1.760953e+03	
2.386272e+03	1.734981e+03	
2.256027e+03	1.706791e+03	
2.132555e+03	1.674013e+03	
2.021111e+03	1.635538e+03	
1.924970e+03	1.591648e+03	
1.845064e+03	1.543933e+03	
1.780098e+03	1.495006e+03	
1.727063e+03	1.448077e+03	
1.682001e+03	1.406451e+03	
1.640815e+03	1.373019e+03	
1.599975e+03	1.349827e+03	
1.556978e+03	1.337768e+03	
1.510525e+03	1.336452e+03	
1.460415e+03	1.344245e+03	
1.407241e+03	1.358475e+03	
1.351994e+03	1.375772e+03	
1.295678e+03	1.392479e+03	
1.239041e+03	1.405091e+03	
1.182453e+03	1.410648e+03	
1.125955e+03	1.407049e+03	
1.069418e+03	1.393241e+03	
1.012767e+03	1.369280e+03	
9.561815e+02	1.336254e+03	
9.002183e+02	1.296090e+03	
8.458157e+02	1.251284e+03	
7.941788e+02	1.204581e+03	
7.465722e+02	1.158653e+03	
7.040725e+02	1.115810e+03	
6.673403e+02	1.077773e+03	
6.364670e+02	1.045528e+03	
6.109305e+02	1.019280e+03	
5.896698e+02	9.984870e+02	
5.712609e+02	9.819807e+02	
5.541539e+02	9.681441e+02	
5.369194e+02	9.551258e+02	
5.184551e+02	9.410663e+02	
4.981118e+02	9.243113e+02	
4.757208e+02	9.035918e+02	
4.515261e+02	8.781536e+02	
4.260460e+02	8.478278e+02	
3.999006e+02	8.130379e+02	
3.736494e+02	7.747464e+02	
3.476739e+02	7.343498e+02	
3.221276e+02	6.935342e+02	
2.969607e+02	6.541079e+02	
2.720040e+02	6.178275e+02	
2.470870e+02	5.862351e+02	
2.221558e+02	5.605203e+02	
1.973593e+02	5.414188e+02	
1.730794e+02	5.291554e+02	
1.498958e+02	5.234332e+02	
1.284922e+02	5.234686e+02	
1.095230e+02	5.280649e+02	
9.346989e+01	5.357178e+02	
8.051914e+01	5.447404e+02	
7.048788e+01	5.533980e+02	
6.281504e+01	5.600418e+02	
5.662149e+01	5.632309e+02	
5.082936e+01	5.618356e+02	
4.431946e+01	5.551165e+02	
3.609915e+01	5.427748e+02	
2.545193e+01	5.249719e+02	
1.204460e+01	5.023185e+02	
-4.023746e+00	4.758323e+02	
-2.223578e+01	4.468682e+02	
-4.172726e+01	4.170224e+02	
-6.140108e+01	3.880167e+02	
-8.006451e+01	3.615684e+02	
-9.656860e+01	3.392544e+02	
-1.099314e+02	3.223797e+02	
-1.194315e+02	3.118608e+02	
-1.246647e+02	3.081352e+02	
-1.255634e+02	3.111086e+02	
-1.223819e+02	3.201449e+02	
-1.156556e+02	3.341072e+02	
-1.061414e+02	3.514446e+02	
-9.474699e+01	3.703227e+02	
-8.245591e+01	3.887843e+02	
-7.025165e+01	4.049249e+02	
-5.904528e+01	4.170653e+02	
-4.960954e+01	4.239009e+02	
-4.252279e+01	4.246135e+02	
-3.812742e+01	4.189295e+02	
-3.650699e+01	4.071213e+02	
-3.748640e+01	3.899515e+02	
-4.065751e+01	3.685683e+02	
-4.543010e+01	3.443675e+02	
-5.110400e+01	3.188389e+02	
-5.695521e+01	2.934185e+02	
-6.232508e+01	2.693631e+02	
-6.670055e+01	2.476639e+02	
-6.977351e+01	2.290048e+02	
-7.146994e+01	2.137657e+02	
-7.194398e+01	2.020642e+02	
-7.153712e+01	1.938230e+02	
-7.070898e+01	1.888443e+02	
-6.995035e+01	1.868776e+02	
-6.969277e+01	1.876654e+02	
-7.022916e+01	1.909581e+02	
-7.165855e+01	1.964980e+02	
-7.386385e+01	2.039783e+02	
-7.652600e+01	2.129888e+02	
-7.917220e+01	2.229648e+02	
-8.125007e+01	2.331579e+02	
-8.221610e+01	2.426398e+02	
-8.162431e+01	2.503515e+02	
-7.920196e+01	2.551947e+02	
-7.490096e+01	2.561588e+02	
-6.891833e+01	2.524663e+02	
-6.168321e+01	2.437136e+02	
-5.381322e+01	2.299830e+02	
-4.604658e+01	2.119024e+02	
-3.915949e+01	1.906371e+02	
-3.387919e+01	1.678058e+02	
-3.080310e+01	1.453254e+02	
-3.033278e+01	1.252012e+02	
-3.262899e+01	1.092879e+02	
-3.759174e+01	9.905437e+01	
-4.486611e+01	9.538454e+01	
-5.387232e+01	9.844651e+01	
-6.385675e+01	1.076499e+02	
