6.369378e+02	4.204322e+02	
6.128970e+02	4.079922e+02	
5.900266e+02	3.963052e+02	
5.682854e+02	3.853294e+02	
5.476368e+02	3.749771e+02	
5.280437e+02	3.651260e+02	
5.094611e+02	3.556369e+02	
4.918274e+02	3.463736e+02	
4.750590e+02	3.372216e+02	
4.590477e+02	3.281023e+02	
4.436632e+02	3.189814e+02	
4.287610e+02	3.098701e+02	
4.141940e+02	3.008196e+02	
3.998268e+02	2.919116e+02	
3.855496e+02	2.832456e+02	
3.712907e+02	2.749252e+02	
3.570240e+02	2.670468e+02	
3.427722e+02	2.596895e+02	
3.286035e+02	2.529086e+02	
3.146232e+02	2.467318e+02	
3.009615e+02	2.411588e+02	
2.877582e+02	2.361618e+02	
2.751479e+02	2.316882e+02	
2.632457e+02	2.276642e+02	
2.521359e+02	2.239987e+02	
2.418646e+02	2.205886e+02	
2.324370e+02	2.173238e+02	
2.238179e+02	2.140941e+02	
2.159366e+02	2.107957e+02	
2.086947e+02	2.073387e+02	
2.019749e+02	2.036541e+02	
1.956517e+02	1.996993e+02	
1.896004e+02	1.954635e+02	
1.837062e+02	1.909688e+02	
1.778713e+02	1.862696e+02	
1.720194e+02	1.814487e+02	
1.660987e+02	1.766100e+02	
1.600820e+02	1.718692e+02	
1.539656e+02	1.673430e+02	
1.477657e+02	1.631371e+02	
1.415141e+02	1.593357e+02	
1.352537e+02	1.559923e+02	
1.290332e+02	1.531236e+02	
1.229025e+02	1.507064e+02	
1.169096e+02	1.486789e+02	
1.110971e+02	1.469459e+02	
1.055015e+02	1.453871e+02	
1.001525e+02	1.438692e+02	
9.507265e+01	1.422587e+02	
9.027868e+01	1.404360e+02	
8.578152e+01	1.383089e+02	
8.158663e+01	1.358227e+02	
7.769363e+01	1.329682e+02	
7.409544e+01	1.297841e+02	
7.077705e+01	1.263546e+02	
6.771433e+01	1.228023e+02	
6.487330e+01	1.192751e+02	
6.221027e+01	1.159308e+02	
5.967332e+01	1.129191e+02	
5.720512e+01	1.103638e+02	
5.474718e+01	1.083469e+02	
5.224502e+01	1.068971e+02	
4.965381e+01	1.059841e+02	
4.694360e+01	1.055193e+02	
4.410343e+01	1.053639e+02	
4.114357e+01	1.053429e+02	
3.809534e+01	1.052635e+02	
3.500838e+01	1.049366e+02	
3.194552e+01	1.041973e+02	
2.897574e+01	1.029238e+02	
2.616609e+01	1.010504e+02	
2.357360e+01	9.857422e+01	
2.123830e+01	9.555469e+01	
1.917819e+01	9.210594e+01	
1.738704e+01	8.838302e+01	
1.583528e+01	8.456426e+01	
1.447385e+01	8.083191e+01	
1.324067e+01	7.735361e+01	
1.206876e+01	7.426702e+01	
1.089497e+01	7.166910e+01	
9.668144e+00	6.961121e+01	
8.355673e+00	6.809982e+01	
6.947487e+00	6.710221e+01	
5.457053e+00	6.655563e+01	
3.919223e+00	6.637823e+01	
2.385264e+00	6.647979e+01	
9.157547e-01	6.677085e+01	
-4.277004e-01	6.716890e+01	
-1.590828e+00	6.760144e+01	
-2.534040e+00	6.800598e+01	
-3.237850e+00	6.832789e+01	
-3.705699e+00	6.851723e+01	
-3.963889e+00	6.852592e+01	
-4.058706e+00	6.830640e+01	
-4.051175e+00	6.781253e+01	
-4.010183e+00	6.700300e+01	
-4.004874e+00	6.584680e+01	
-4.097291e+00	6.432987e+01	
-4.336159e+00	6.246164e+01	
-4.752507e+00	6.027997e+01	
-5.357575e+00	5.785321e+01	
-6.143104e+00	5.527842e+01	
-7.083821e+00	5.267546e+01	
-8.141647e+00	5.017719e+01	
-9.270953e+00	4.791692e+01	
-1.042411e+01	4.601442e+01	
-1.155664e+01	4.456253e+01	
-1.263124e+01	4.361617e+01	
-1.362043e+01	4.318530e+01	
-1.450747e+01	4.323301e+01	
-1.528577e+01	4.367920e+01	
-1.595700e+01	4.440931e+01	
-1.652841e+01	4.528720e+01	
-1.700981e+01	4.617045e+01	
-1.741090e+01	4.692604e+01	
-1.773919e+01	4.744448e+01	
-1.799893e+01	4.765054e+01	
-1.819108e+01	4.750932e+01	
-1.831419e+01	4.702704e+01	
-1.836605e+01	4.624676e+01	
-1.834556e+01	4.523979e+01	
-1.825459e+01	4.409425e+01	
-1.809932e+01	4.290250e+01	
-1.789089e+01	4.174920e+01	
-1.764515e+01	4.070165e+01	
-1.738153e+01	3.980347e+01	
-1.712133e+01	3.907238e+01	
-1.688547e+01	3.850181e+01	
-1.669233e+01	3.806588e+01	
-1.655578e+01	3.772663e+01	
-1.648384e+01	3.744203e+01	
-1.647809e+01	3.717363e+01	
-1.653389e+01	3.689246e+01	
-1.664138e+01	3.658243e+01	
-1.678697e+01	3.624105e+01	
-1.695522e+01	3.587731e+01	
-1.713067e+01	3.550773e+01	
-1.729942e+01	3.515114e+01	
-1.745030e+01	3.482354e+01	
