1.162816e+02	7.469658e+02	
1.078819e+02	7.281756e+02	
1.020066e+02	7.065064e+02	
9.790702e+01	6.816240e+02	
9.463537e+01	6.534112e+02	
9.118132e+01	6.221569e+02	
8.660874e+01	5.886969e+02	
8.017582e+01	5.544668e+02	
7.142544e+01	5.214438e+02	
6.023819e+01	4.919708e+02	
4.684509e+01	4.684792e+02	
3.180140e+01	4.531475e+02	
1.592550e+01	4.475444e+02	
2.095112e-01	4.523175e+02	
-1.429029e+01	4.669800e+02	
-2.657328e+01	4.898424e+02	
-3.581350e+01	5.181099e+02	
-4.146565e+01	5.481465e+02	
-4.334559e+01	5.758781e+02	
-4.167412e+01	5.972826e+02	
-3.707539e+01	6.089032e+02	
-3.052596e+01	6.083092e+02	
-2.325649e+01	5.944379e+02	
-1.661491e+01	5.677640e+02	
-1.190631e+01	5.302675e+02	
-1.022961e+01	4.851996e+02	
-1.233366e+01	4.366762e+02	
-1.851398e+01	3.891537e+02	
-2.856689e+01	3.468595e+02	
-4.181018e+01	3.132569e+02	
-5.716968e+01	2.906195e+02	
-7.332110e+01	2.797725e+02	
-8.886784e+01	2.800378e+02	
-1.025292e+02	2.893845e+02	
-1.133119e+02	3.047625e+02	
-1.206390e+02	3.225652e+02	
-1.244184e+02	3.391542e+02	
-1.250402e+02	3.513678e+02	
-1.233046e+02	3.569416e+02	
-1.202920e+02	3.547832e+02	
-1.171954e+02	3.450661e+02	
-1.151400e+02	3.291363e+02	
-1.150171e+02	3.092520e+02	
-1.173557e+02	2.882017e+02	
-1.222494e+02	2.688624e+02	
-1.293473e+02	2.537645e+02	
-1.379082e+02	2.447301e+02	
-1.469089e+02	2.426329e+02	
-1.551896e+02	2.473116e+02	
-1.616158e+02	2.576419e+02	
-1.652350e+02	2.717488e+02	
-1.654077e+02	2.873203e+02	
-1.618964e+02	3.019697e+02	
-1.549038e+02	3.135893e+02	
-1.450563e+02	3.206427e+02	
-1.333366e+02	3.223541e+02	
-1.209737e+02	3.187713e+02	
-1.093057e+02	3.107023e+02	
-9.962864e+01	2.995402e+02	
-9.305072e+01	2.870126e+02	
-9.036576e+01	2.748988e+02	
-9.196033e+01	2.647611e+02	
-9.776409e+01	2.577311e+02	
-1.072488e+02	2.543825e+02	
