3.574288e+02	2.674222e+02	
3.439226e+02	2.615635e+02	
3.307246e+02	2.558201e+02	
3.178766e+02	2.501391e+02	
3.054261e+02	2.444806e+02	
2.934189e+02	2.388242e+02	
2.818919e+02	2.331741e+02	
2.708682e+02	2.275594e+02	
2.603548e+02	2.220312e+02	
2.503430e+02	2.166558e+02	
2.408098e+02	2.115057e+02	
2.317222e+02	2.066495e+02	
2.230402e+02	2.021427e+02	
2.147214e+02	1.980200e+02	
2.067238e+02	1.942906e+02	
1.990084e+02	1.909373e+02	
1.915405e+02	1.879184e+02	
1.842909e+02	1.851726e+02	
1.772358e+02	1.826263e+02	
1.703575e+02	1.802016e+02	
1.636444e+02	1.778244e+02	
1.570911e+02	1.754321e+02	
1.506980e+02	1.729784e+02	
1.444717e+02	1.704373e+02	
1.384233e+02	1.678033e+02	
1.325675e+02	1.650908e+02	
1.269200e+02	1.623295e+02	
1.214952e+02	1.595596e+02	
1.163034e+02	1.568251e+02	
1.113484e+02	1.541675e+02	
1.066260e+02	1.516193e+02	
1.021229e+02	1.491993e+02	
9.781794e+01	1.469093e+02	
9.368363e+01	1.447337e+02	
8.968914e+01	1.426409e+02	
8.580388e+01	1.405875e+02	
8.200104e+01	1.385237e+02	
7.826066e+01	1.364007e+02	
7.457168e+01	1.341770e+02	
7.093262e+01	1.318255e+02	
6.735077e+01	1.293368e+02	
6.384008e+01	1.267225e+02	
6.041802e+01	1.240131e+02	
5.710193e+01	1.212558e+02	
5.390562e+01	1.185080e+02	
5.083655e+01	1.158304e+02	
4.789427e+01	1.132798e+02	
4.507022e+01	1.109017e+02	
4.234897e+01	1.087259e+02	
3.971077e+01	1.067631e+02	
3.713483e+01	1.050050e+02	
3.460290e+01	1.034267e+02	
3.210252e+01	1.019915e+02	
2.962947e+01	1.006562e+02	
2.718885e+01	9.937766e+01	
2.479482e+01	9.811763e+01	
2.246880e+01	9.684722e+01	
2.023660e+01	9.554863e+01	
1.812464e+01	9.421522e+01	
1.615606e+01	9.284975e+01	
1.434717e+01	9.146140e+01	
1.270470e+01	9.006221e+01	
1.122441e+01	8.866385e+01	
9.891168e+00	8.727521e+01	
8.680503e+00	8.590122e+01	
7.561478e+00	8.454300e+01	
6.500441e+00	8.319912e+01	
5.465181e+00	8.186746e+01	
4.428895e+00	8.054720e+01	
3.373466e+00	7.924020e+01	
2.291566e+00	7.795146e+01	
1.187342e+00	7.668840e+01	
7.557821e-02	7.545897e+01	
-1.020554e+00	7.426910e+01	
-2.072845e+00	7.311997e+01	
-3.052058e+00	7.200580e+01	
-3.932089e+00	7.091270e+01	
-4.693717e+00	6.981926e+01	
-5.327488e+00	6.869876e+01	
-5.835380e+00	6.752304e+01	
-6.231031e+00	6.626735e+01	
-6.538560e+00	6.491556e+01	
-6.790123e+00	6.346468e+01	
-7.022532e+00	6.192794e+01	
-7.273377e+00	6.033560e+01	
-7.577101e+00	5.873324e+01	
-7.961496e+00	5.717748e+01	
-8.444998e+00	5.572968e+01	
-9.035048e+00	5.444824e+01	
-9.727650e+00	5.338087e+01	
-1.050810e+01	5.255774e+01	
-1.135274e+01	5.198663e+01	
-1.223150e+01	5.165095e+01	
-1.311085e+01	5.151089e+01	
-1.395693e+01	5.150773e+01	
-1.473843e+01	5.157061e+01	
-1.542906e+01	5.162497e+01	
-1.600933e+01	5.160145e+01	
-1.646764e+01	5.144387e+01	
-1.680056e+01	5.111539e+01	
-1.701249e+01	5.060187e+01	
-1.711469e+01	4.991209e+01	
-1.712387e+01	4.907491e+01	
-1.706055e+01	4.813383e+01	
-1.694728e+01	4.713991e+01	
-1.680695e+01	4.614415e+01	
-1.666111e+01	4.519038e+01	
-1.652876e+01	4.430980e+01	
-1.642520e+01	4.351786e+01	
-1.636143e+01	4.281377e+01	
-1.634381e+01	4.218264e+01	
-1.637408e+01	4.159966e+01	
-1.644968e+01	4.103563e+01	
-1.656441e+01	4.046283e+01	
-1.670917e+01	3.986022e+01	
-1.687291e+01	3.921723e+01	
-1.704360e+01	3.853552e+01	
-1.720912e+01	3.782853e+01	
-1.735814e+01	3.711898e+01	
-1.748075e+01	3.643484e+01	
-1.756901e+01	3.580441e+01	
-1.761725e+01	3.525150e+01	
-1.762225e+01	3.479136e+01	
