1.059481e+04	2.092672e+04	
9.973468e+03	2.047931e+04	
9.384885e+03	2.002397e+04	
8.839410e+03	1.957020e+04	
8.339762e+03	1.912803e+04	
7.880971e+03	1.870682e+04	
7.452038e+03	1.831411e+04	
7.038831e+03	1.795481e+04	
6.627469e+03	1.763067e+04	
6.207408e+03	1.734033e+04	
5.773587e+03	1.707970e+04	
5.327215e+03	1.684270e+04	
4.875158e+03	1.662219e+04	
4.428166e+03	1.641105e+04	
3.998410e+03	1.620297e+04	
3.596929e+03	1.599318e+04	
3.231542e+03	1.577873e+04	
2.905602e+03	1.555853e+04	
2.617796e+03	1.533304e+04	
2.362894e+03	1.510377e+04	
2.133188e+03	1.487271e+04	
1.920222e+03	1.464179e+04	
1.716404e+03	1.441247e+04	
1.516163e+03	1.418558e+04	
1.316462e+03	1.396128e+04	
1.116664e+03	1.373935e+04	
9.178867e+02	1.351945e+04	
7.220919e+02	1.330142e+04	
5.312081e+02	1.308559e+04	
3.465096e+02	1.287277e+04	
1.683986e+02	1.266419e+04	
-3.398022e+00	1.246116e+04	
-1.693295e+02	1.226467e+04	
-3.294099e+02	1.207490e+04	
-4.827156e+02	1.189091e+04	
-6.271783e+02	1.171040e+04	
-7.597727e+02	1.152983e+04	
-8.770916e+02	1.134479e+04	
-9.761886e+02	1.115063e+04	
-1.055493e+03	1.094327e+04	
-1.115568e+03	1.072004e+04	
-1.159510e+03	1.048044e+04	
-1.192860e+03	1.022667e+04	
-1.223017e+03	9.963714e+03	
-1.258224e+03	9.699102e+03	
-1.306334e+03	9.442188e+03	
-1.373570e+03	9.203100e+03	
-1.463533e+03	8.991485e+03	
-1.576637e+03	8.815223e+03	
-1.710064e+03	8.679292e+03	
-1.858247e+03	8.584980e+03	
-2.013758e+03	8.529546e+03	
-2.168437e+03	8.506417e+03	
-2.314531e+03	8.505895e+03	
-2.445659e+03	8.516278e+03	
-2.557438e+03	8.525257e+03	
-2.647719e+03	8.521372e+03	
-2.716431e+03	8.495350e+03	
-2.765137e+03	8.441105e+03	
-2.796429e+03	8.356303e+03	
-2.813316e+03	8.242395e+03	
-2.818738e+03	8.104144e+03	
-2.815274e+03	7.948735e+03	
-2.805071e+03	7.784602e+03	
-2.789956e+03	7.620164e+03	
-2.771641e+03	7.462659e+03	
-2.751937e+03	7.317242e+03	
-2.732875e+03	7.186462e+03	
-2.716683e+03	7.070191e+03	
-2.705612e+03	6.965967e+03	
-2.701643e+03	6.869694e+03	
-2.706149e+03	6.776552e+03	
-2.719592e+03	6.681960e+03	
-2.741344e+03	6.582446e+03	
-2.769688e+03	6.476263e+03	
-2.801997e+03	6.363687e+03	
-2.835085e+03	6.246936e+03	
-2.865650e+03	6.129763e+03	
-2.890725e+03	6.016785e+03	
-2.908061e+03	5.912676e+03	
-2.916366e+03	5.821370e+03	
-2.915369e+03	5.745384e+03	
